date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2019/5/7,6:15,138.64,111.39,9.25,37.31,93,11.2,1.244664
2019/5/7,6:30,176.4,146.04,10.19,36.23,122,11.7,1.52438
2019/5/7,6:45,234.46,200.21,11.52,34.32,163,12.6,2.119332
2019/5/7,7:00,273.64,237.18,12.52,32.2,234,14.4,3.263357
2019/5/7,7:15,332.49,293.15,13.55,30.99,271,14.9,4.043307
2019/5/7,7:30,371.45,330.4,14.74,29.5,367,16.5,5.468528
2019/5/7,7:45,428.84,384.92,15.98,27.26,411,17.4,6.233678
2019/5/7,8:00,466.51,421.83,16.8,26.21,442,18,6.82715
2019/5/7,8:15,521.17,474.64,17.8,25.35,488,18.5,7.552341
2019/5/7,8:30,556.37,508.66,18.85,24.3,559,19,8.736324
2019/5/7,8:45,607.05,557.87,19.69,22.62,560,19.4,8.224252
2019/5/7,9:00,639.24,589.13,20.35,22.23,628,19.799999,9.693872
2019/5/7,9:15,684.92,633.55,21.05,21.73,667,21,10.3273
2019/5/7,9:30,713.51,661.36,21.8,20.48,708,21.299999,11.08357
2019/5/7,9:45,736.72,650.58,22.34,19.39,743,21.700001,11.77916
2019/5/7,10:00,777.5,723.33,22.91,18.93,838,22.200001,13.00163
2019/5/7,10:15,811.36,756.78,23.49,17.23,886,22.9,13.83338
2019/5/7,10:30,830.35,772.47,23.95,15.94,852,23,13.4767
2019/5/7,10:45,858.11,802.44,24.38,14.46,919,23.9,14.17377
2019/5/7,11:00,873.43,817.41,24.73,13.43,917,23.700001,14.40317
2019/5/7,11:15,892.39,835.95,25.05,12.9,980,24.9,14.98036
2019/5/7,11:30,902.26,845.59,25.34,12.41,975,24.4,15.01588
2019/5/7,11:45,912.72,855.83,25.61,12.28,906,25,13.91626
2019/5/7,12:00,916.78,859.8,25.83,12.22,942,24.9,14.45645
2019/5/7,12:15,918.51,861.5,26.06,12.09,938,25.200001,14.58077
2019/5/7,12:30,916.74,859.78,26.3,11.89,963,25.6,14.73469
2019/5/7,12:45,910.02,853.2,26.51,11.42,981,25.6,14.8146
2019/5/7,13:00,902.84,846.23,26.68,11.1,933,25.799999,14.48013
2019/5/7,13:15,887.86,831.59,26.84,10.98,967,25.700001,14.61185
2019/5/7,13:30,875.16,819.19,27,10.89,936,26.4,14.48457
2019/5/7,13:45,852.1,796.68,27.14,10.84,942,26.4,14.40909
2019/5/7,14:00,833.76,778.81,27.28,10.78,944,26.5,13.99765
2019/5/7,14:15,801.51,746.95,27.39,10.7,853,26.700001,13.19107
2019/5/7,14:30,774.62,721.4,27.5,10.6,812,26.299999,12.75151
2019/5/7,14:45,730.32,678.56,27.58,10.5,734,26.5,11.73328
2019/5/7,15:00,694.26,643.87,27.66,10.4,711,26.6,11.34553
2019/5/7,15:15,641.96,592.83,27.7,10.32,609,26.5,9.809311
2019/5/7,15:30,603.33,554.57,27.75,10.24,559,26.4,8.859163
2019/5/7,15:45,551.07,503.66,27.75,10.21,448,26.299999,7.244504
2019/5/7,16:00,514.79,453.5,27.74,10.2,424,25.9,6.760551
2019/5/7,16:15,467.59,420.62,27.7,10.23,381,25.4,6.014641
2019/5/7,16:30,435.84,387.98,27.65,10.26,342,25.299999,5.29981
2019/5/7,16:45,386.44,342.89,27.56,10.31,303,25.200001,4.385182
2019/5/7,17:00,353.77,314.62,27.49,10.35,232,24.9,3.488314
2019/5/7,17:15,300.91,262.31,27.35,10.4,217,24.700001,3.156798
2019/5/7,17:30,265.94,227.82,27.22,10.43,172,24.4,2.518927
2019/5/7,17:45,211.06,177.07,27.01,10.5,120,24,1.691618
2019/5/7,18:00,176.06,146.28,26.79,10.64,75,23.5,1.081866
2019/5/7,18:15,121.56,96.35,26.3,11.21,52,22.9,0.76071
2019/5/7,18:30,86.76,65.45,25.51,12.42,37,22.1,0.516513
2019/5/7,18:45,39.06,25.42,24.3,14.03,17,21.6,0.221997
2019/5/7,19:00,12.89,6.34,23.25,15.22,0,20.799999,0
2019/5/7,19:15,0,0,22.29,16.24,0,20.1,0
2019/5/7,19:30,0,0,21.6,17.04,0,19.5,0
2019/5/7,19:45,0,0,21.03,17.58,0,18.9,0
2019/5/7,20:00,0,0,20.58,17.87,0,18.6,0
2019/5/7,20:15,0,0,20.2,18.03,0,18.299999,0
2019/5/7,20:30,0,0,19.84,18.22,0,18.1,0
2019/5/7,20:45,0,0,19.41,18.66,0,17.700001,0
2019/5/7,21:00,0,0,18.9,19.42,0,17.200001,0
2019/5/7,21:15,0,0,18.36,20.4,0,17.200001,0
2019/5/7,21:30,0,0,18,21.21,0,17,0
2019/5/7,21:45,0,0,17.85,21.68,0,16.700001,0
2019/5/7,22:00,0,0,17.8,21.85,0,16.5,0
2019/5/7,22:15,0,0,17.73,21.87,0,16.299999,0
2019/5/7,22:30,0,0,17.58,21.96,0,16.1,0
2019/5/7,22:45,0,0,17.39,22.17,0,16.1,0
2019/5/7,23:00,0,0,17.25,22.52,0,16,0
2019/5/7,23:15,0,0,17.02,23.42,0,15.8,0
2019/5/7,23:30,0,0,16.71,24.66,0,15.7,0
2019/5/7,23:45,0,0,16.47,25.84,0,15.9,0
2019/5/8,0:00,0,0,13.93,35.56,0,15.6,0
2019/5/8,0:15,0,0,13.68,36.6,0,15.5,0
2019/5/8,0:30,0,0,13.46,37.57,0,15,0
2019/5/8,0:45,0,0,13.24,38.55,0,14.9,0
2019/5/8,1:00,0,0,13.04,39.46,0,14.7,0
2019/5/8,1:15,0,0,12.92,40.16,0,14.5,0
2019/5/8,1:30,0,0,12.73,41.01,0,14.3,0
2019/5/8,1:45,0,0,12.55,41.85,0,14.1,0
2019/5/8,2:00,0,0,12.37,42.69,0,14.3,0
2019/5/8,2:15,0,0,12.13,43.69,0,13.6,0
2019/5/8,2:30,0,0,11.92,44.59,0,13.4,0
2019/5/8,2:45,0,0,11.71,45.5,0,13.7,0
2019/5/8,3:00,0,0,11.52,46.37,0,13.7,0
2019/5/8,3:15,0,0,11.43,46.93,0,13.9,0
2019/5/8,3:30,0,0,11.23,47.8,0,14,0
2019/5/8,3:45,0,0,11,48.77,0,13.9,0
2019/5/8,4:00,0,0,10.82,49.51,0,13.8,0
2019/5/8,4:15,0,0,10.56,50.52,0,13.8,0
2019/5/8,4:30,0,0,10.4,51.21,0,13.8,0
2019/5/8,4:45,0,0,10.21,51.97,0,13.7,0
2019/5/8,5:00,0,0,10.07,52.58,0,13.8,0
2019/5/8,5:15,0,0,9.86,53.45,0,13.6,0
2019/5/8,5:30,7.76,3.03,9.77,53.93,0,13.8,0
2019/5/8,5:45,27.46,7.86,9.98,53.41,17,13.9,0.179078
2019/5/8,6:00,47.68,19.76,10.46,52.04,34,14.1,0.464714
2019/5/8,6:15,77.29,33.24,11.21,49.79,52,14.3,0.74739
2019/5/8,6:30,102.13,52.03,11.88,47.93,62,14.4,0.954587
2019/5/8,6:45,134.57,87.91,12.65,46.03,80,14.5,1.262423
2019/5/8,7:00,161.48,114.32,13.21,44.64,103,14.7,1.679778
2019/5/8,7:15,187.07,132.71,13.67,43.86,124,14.9,2.017213
2019/5/8,7:30,205.19,166.02,14.26,42.88,145,15.2,2.385729
2019/5/8,7:45,245.28,209.82,15.13,41.18,234,15.4,3.753231
2019/5/8,8:00,246.01,201.05,15.96,39.68,197,15.7,3.198238
2019/5/8,8:15,283.71,253.09,16.96,38,211,15.8,3.473514
2019/5/8,8:30,283.59,230.65,18.06,36.28,430,16.5,7.130546
2019/5/8,8:45,294.38,248.36,19.28,34.48,533,17.799999,7.988935
2019/5/8,9:00,297.21,246.35,20.18,33.17,353,17.700001,5.745284
2019/5/8,9:15,301.57,240.42,20.86,32.22,450,18.1,6.79903
2019/5/8,9:30,332.34,297.52,21.62,31.19,606,18.700001,10.09347
2019/5/8,9:45,361.37,320.13,22.37,30.28,620,19.299999,9.525154
2019/5/8,10:00,375.3,316.86,23.03,28.79,634,19.9,9.84187
2019/5/8,10:15,413.47,342.27,23.56,27.7,532,20.4,8.758524
2019/5/8,10:30,431.56,316.95,24.05,27.26,569,21,9.664272
2019/5/8,10:45,460.85,328.04,24.55,26.54,481,21.6,8.011134
2019/5/8,11:00,476.22,371.88,24.91,25.38,540,21.5,9.174399
2019/5/8,11:15,477.61,268.35,25.21,25.03,468,21.700001,8.102893
2019/5/8,11:30,496.39,298.7,25.57,24.7,511,21.9,8.810324
2019/5/8,11:45,505.75,236.58,25.92,24.47,571,22.6,9.491115
2019/5/8,12:00,507.16,220.64,26.23,23.76,604,23.1,10.09643
2019/5/8,12:15,526.11,249.27,26.55,22.71,606,23,10.2977
2019/5/8,12:30,538.32,247.04,26.81,22.62,562,23.4,9.565114
2019/5/8,12:45,533.2,229.13,27.02,22.61,652,23.799999,10.61442
2019/5/8,13:00,508.36,229.34,27.2,22.41,626,23.6,10.6603
2019/5/8,13:15,522.97,182.69,27.48,21.57,593,23.5,9.538474
2019/5/8,13:30,492.38,133.97,27.6,21.27,607,23.700001,9.818191
2019/5/8,13:45,487.22,151.94,27.77,21.14,652,23.9,10.8971
2019/5/8,14:00,438.59,88.09,27.85,20.94,574,23.9,9.384556
2019/5/8,14:15,433.89,128.29,27.99,20.61,429,24.200001,7.183825
2019/5/8,14:30,462.64,175.99,28.2,20.39,439,24,7.484261
2019/5/8,14:45,429.51,189.21,28.3,20.25,437,24.1,7.191225
2019/5/8,15:00,424.88,214.66,28.41,20.11,317,24,5.30277
2019/5/8,15:15,371.34,143.71,28.38,20.33,305,23.9,5.138492
2019/5/8,15:30,356.57,196.48,28.44,20.49,272,23.6,4.599779
2019/5/8,15:45,308.61,154.2,28.43,20.68,242,23.299999,4.099546
2019/5/8,16:00,303.26,243.08,28.49,20.71,211,23.200001,3.522353
2019/5/8,16:15,266.31,227.36,28.49,20.78,192,23.200001,3.227837
2019/5/8,16:30,238.36,212.21,28.5,20.76,184,23.200001,3.100559
2019/5/8,16:45,195.38,172.51,28.42,21.32,158,23.1,2.644725
2019/5/8,17:00,167.31,147.88,26.84,25.85,142,22.799999,2.351689
2019/5/8,17:15,42.08,21.48,25.44,27.81,128,22.5,2.117852
2019/5/8,17:30,37.85,18.29,25.15,27.52,107,22.200001,1.738977
2019/5/8,17:45,3.46,0,24.35,29.41,75,21.9,1.172145
2019/5/8,18:00,2.9,0,23.87,30.99,54,21.700001,0.802149
2019/5/8,18:15,3.45,0,23.78,31.09,45,21.4,0.634912
2019/5/8,18:30,2.27,0,23.72,31.08,30,21,0.386275
2019/5/8,18:45,4.12,1.38,23.56,31.18,13,20.700001,0.128758
2019/5/8,19:00,1.5,0.42,23.25,31.76,0,20.4,0
2019/5/8,19:15,0,0,22.79,33.13,0,20.1,0
2019/5/8,19:30,0,0,22.36,34.54,0,19.4,0
2019/5/8,19:45,0,0,22.02,35.72,0,18.700001,0
2019/5/8,20:00,0,0,21.74,36.64,0,18.4,0
2019/5/8,20:15,0,0,21.58,36.97,0,18.200001,0
2019/5/8,20:30,0,0,21.42,36.32,0,18,0
2019/5/8,20:45,0,0,21.31,34.6,0,17.6,0
2019/5/8,21:00,0,0,21.16,33.19,0,17.4,0
2019/5/8,21:15,0,0,20.96,33.14,0,17.4,0
2019/5/8,21:30,0,0,20.78,34.05,0,17.1,0
2019/5/8,21:45,0,0,20.58,35.38,0,16.9,0
2019/5/8,22:00,0,0,20.31,37.23,0,16.799999,0
2019/5/8,22:15,0,0,19.61,39.9,0,16.799999,0
2019/5/8,22:30,0,0,19.36,41.2,0,16.6,0
2019/5/8,22:45,0,0,18.94,42.73,0,16.200001,0
2019/5/8,23:00,0,0,18.52,44.17,0,16,0
2019/5/8,23:15,0,0,18.21,45.19,0,15.8,0
2019/5/8,23:30,0,0,17.91,46.15,0,15.7,0
2019/5/8,23:45,0,0,17.64,46.99,0,15.5,0
2019/5/9,0:00,0,0,14.59,43.51,0,15.2,0
2019/5/9,0:15,0,0,14.26,45.16,0,15.3,0
2019/5/9,0:30,0,0,13.96,46.22,0,15.4,0
2019/5/9,0:45,0,0,13.79,46.45,0,15.4,0
2019/5/9,1:00,0,0,13.76,46.25,0,15.7,0
2019/5/9,1:15,0,0,13.72,46.24,0,16,0
2019/5/9,1:30,0,0,13.59,46.89,0,15.8,0
2019/5/9,1:45,0,0,13.38,48.21,0,15.6,0
2019/5/9,2:00,0,0,13.14,49.81,0,15.8,0
2019/5/9,2:15,0,0,12.88,51.46,0,15.8,0
2019/5/9,2:30,0,0,12.68,52.81,0,15.4,0
2019/5/9,2:45,0,0,12.43,54.23,0,15.3,0
2019/5/9,3:00,0,0,12.15,55.74,0,15.2,0
2019/5/9,3:15,0,0,11.8,57.33,0,15.1,0
2019/5/9,3:30,0,0,11.59,57.94,0,14.9,0
2019/5/9,3:45,0,0,11.54,57.71,0,14.4,0
2019/5/9,4:00,0,0,11.5,57.58,0,14,0
2019/5/9,4:15,0,0,11.39,57.88,0,13.7,0
2019/5/9,4:30,0,0,11.26,58.33,0,13.5,0
2019/5/9,4:45,0,0,11.18,58.63,0,13.1,0
2019/5/9,5:00,0,0,11.13,58.81,0,12.9,0
2019/5/9,5:15,0,0,11.04,59.14,0,12.6,0
2019/5/9,5:30,13.23,6.32,10.96,59.53,11,12.3,0.090279
2019/5/9,5:45,53.94,36.93,11.03,59.7,29,12.2,0.349275
2019/5/9,6:00,86.29,64.43,11.37,58.35,46,12.4,0.615672
2019/5/9,6:15,138.69,111.22,11.94,56.64,85,13.2,1.081866
2019/5/9,6:30,175.2,144.52,12.82,54.16,155,14,2.049773
2019/5/9,6:45,231.72,197.52,13.84,49.58,187,15,2.510047
2019/5/9,7:00,262.44,222.8,14.59,47.42,199,15.7,2.659525
2019/5/9,7:15,320.96,279.95,15.57,45.14,221,16.5,2.99992
2019/5/9,7:30,358.83,318.68,16.72,42.61,286,16.799999,3.828709
2019/5/9,7:45,402.93,359.98,17.95,39.14,369,17,5.625406
2019/5/9,8:00,424.92,376.96,18.75,37.14,431,17.799999,6.485274
2019/5/9,8:15,479.12,434,19.66,35.56,485,18.6,7.460582
2019/5/9,8:30,508.82,460.68,20.67,33.86,543,19.4,8.32933
2019/5/9,8:45,532.92,471.52,21.84,31.67,594,20.6,9.183279
2019/5/9,9:00,585.6,537.75,22.69,29.01,649,21,10.03723
2019/5/9,9:15,616.57,561.83,23.54,27.46,698,21.5,10.76094
2019/5/9,9:30,614.66,517.44,24.28,24.74,745,22.5,11.55273
2019/5/9,9:45,662.67,592.8,24.88,23.65,794,22.700001,12.18912
2019/5/9,10:00,701.55,649.43,25.49,21.61,852,23.5,12.76039
2019/5/9,10:15,727.19,660.83,25.96,20.63,807,23.9,12.49252
2019/5/9,10:30,739.17,674.32,26.38,20.15,923,24,14.05981
2019/5/9,10:45,758.64,683.93,26.8,18.96,919,24.299999,13.74014
2019/5/9,11:00,751.51,657.46,27.11,18.39,821,24.799999,14.01245
2019/5/9,11:15,804.02,746.73,27.51,18.04,743,25.299999,11.74957
2019/5/9,11:30,816.66,762.47,27.86,17.52,1069,25.799999,15.96159
2019/5/9,11:45,827.04,766.11,28.16,16.94,1060,26.200001,15.4214
2019/5/9,12:00,836.15,782.32,28.45,16.76,1069,26.200001,15.68483
2019/5/9,12:15,843.78,790.38,28.73,16.38,1032,26.200001,14.67993
2019/5/9,12:30,850.89,797.01,28.98,15.84,1008,27,14.98628
2019/5/9,12:45,855.25,801.26,29.19,15.76,1007,27.200001,14.44905
2019/5/9,13:00,859.88,805.31,29.39,15.74,990,27.4,14.77612
2019/5/9,13:15,856.05,801.15,29.58,15.39,968,28,14.49049
2019/5/9,13:30,851.36,796.26,29.73,15,941,28,12.34008
2019/5/9,13:45,833.17,778.34,29.86,14.84,900,28.5,13.6765
2019/5/9,14:00,817.32,762.82,29.98,14.74,778,27.799999,11.32481
2019/5/9,14:15,788.12,734.31,30.09,14.6,817,28.700001,12.54875
2019/5/9,14:30,766.24,712.99,30.2,14.31,796,29.5,12.04704
2019/5/9,14:45,730.05,677.72,30.27,13.91,758,28.9,11.64745
2019/5/9,15:00,703.8,652.16,30.33,13.7,716,29.5,11.00809
2019/5/9,15:15,661.52,611.04,30.37,13.56,655,29.700001,10.00763
2019/5/9,15:30,631.53,581.87,30.42,13.42,595,28.9,9.283917
2019/5/9,15:45,584.09,535.82,30.44,13.25,546,29.700001,8.538008
2019/5/9,16:00,551,503.73,30.47,12.98,501,28.9,7.700338
2019/5/9,16:15,499.26,453.65,30.44,12.74,440,28.799999,6.665832
2019/5/9,16:30,463.52,419.13,30.42,12.55,377,29.1,5.555847
2019/5/9,16:45,408.44,366.06,30.35,12.42,321,28.799999,4.740377
2019/5/9,17:00,370.96,330.07,30.28,12.34,271,28.6,3.907148
2019/5/9,17:15,314.02,275.63,30.16,12.36,217,28.6,2.973281
2019/5/9,17:30,275.82,239.32,30.04,12.44,171,28.200001,2.24069
2019/5/9,17:45,218.66,185.42,29.84,12.66,127,28,1.582099
2019/5/9,18:00,181.01,150.3,29.62,13.02,103,27.6,1.383782
2019/5/9,18:15,126,99.88,29.13,14.09,48,27,0.78291
2019/5/9,18:30,90.97,68.65,28.41,15.57,37,26.299999,0.495793
2019/5/9,18:45,42.8,28.03,27.49,16.78,19,25.700001,0.232357
2019/5/9,19:00,16.01,8.18,26.69,17.66,0,24.9,0.050319
2019/5/9,19:15,0,0,25.96,18.25,0,24.200001,0
2019/5/9,19:30,0,0,25.42,18.79,0,23.5,0
2019/5/9,19:45,0,0,24.94,19.28,0,22.9,0
2019/5/9,20:00,0,0,24.5,19.72,0,22.5,0
2019/5/9,20:15,0,0,24.05,20.16,0,22.299999,0
2019/5/9,20:30,0,0,23.62,20.55,0,22.1,0
2019/5/9,20:45,0,0,23.23,20.86,0,21.6,0
2019/5/9,21:00,0,0,22.89,21.11,0,21.1,0
2019/5/9,21:15,0,0,22.57,21.35,0,20.700001,0
2019/5/9,21:30,0,0,22.23,21.68,0,20.4,0
2019/5/9,21:45,0,0,21.8,22.22,0,20,0
2019/5/9,22:00,0,0,21.3,22.95,0,19.6,0
2019/5/9,22:15,0,0,20.82,23.72,0,19.4,0
2019/5/9,22:30,0,0,20.35,24.57,0,19.200001,0
2019/5/9,22:45,0,0,19.87,25.53,0,19,0
2019/5/9,23:00,0,0,19.39,26.57,0,18.5,0
2019/5/9,23:15,0,0,18.87,27.76,0,18.200001,0
2019/5/9,23:30,0,0,18.4,28.91,0,18.200001,0
2019/5/9,23:45,0,0,18.01,30.03,0,18.1,0
2019/5/10,0:00,0,0,17.48,37.8,0,17.799999,0
2019/5/10,0:15,0,0,17.28,38.7,0,17.799999,0
2019/5/10,0:30,0,0,17.1,39.59,0,17.799999,0
2019/5/10,0:45,0,0,16.91,40.47,0,17.5,0
2019/5/10,1:00,0,0,16.65,41.51,0,17.1,0
2019/5/10,1:15,0,0,16.44,42.41,0,17,0
2019/5/10,1:30,0,0,16.23,43.28,0,16.799999,0
2019/5/10,1:45,0,0,16.02,44.13,0,16.799999,0
2019/5/10,2:00,0,0,15.87,44.8,0,16.4,0
2019/5/10,2:15,0,0,15.71,45.45,0,16.4,0
2019/5/10,2:30,0,0,15.52,46.17,0,16.200001,0
2019/5/10,2:45,0,0,15.36,46.78,0,16,0
2019/5/10,3:00,0,0,15.21,47.32,0,15.9,0
2019/5/10,3:15,0,0,15.16,47.53,0,15.9,0
2019/5/10,3:30,0,0,15.02,48.05,0,15.8,0
2019/5/10,3:45,0,0,14.86,48.62,0,15.8,0
2019/5/10,4:00,0,0,14.69,49.23,0,15.7,0
2019/5/10,4:15,0,0,14.46,50.08,0,15.6,0
2019/5/10,4:30,0,0,14.32,50.6,0,15.5,0
2019/5/10,4:45,0,0,14.18,51.11,0,15.2,0
2019/5/10,5:00,0,0,14.03,51.66,0,15.2,0
2019/5/10,5:15,0,0,13.98,51.91,0,15.2,0
2019/5/10,5:30,8.76,0.03,14.06,51.78,11,15.3,0.081399
2019/5/10,5:45,30.85,0.4,14.32,51.24,24,15.4,0.281196
2019/5/10,6:00,55.21,15.67,14.8,50.04,52,15.8,0.711871
2019/5/10,6:15,103.49,74.21,15.68,47.66,80,16,1.108505
2019/5/10,6:30,131.57,93.98,16.45,45.71,141,16.799999,1.921015
2019/5/10,6:45,182.17,145.26,17.28,43.81,189,18,2.777923
2019/5/10,7:00,212.36,160.41,18.04,42.15,230,19.299999,3.578593
2019/5/10,7:15,267.11,209.78,19.01,39.86,164,19.6,2.621045
2019/5/10,7:30,312.31,272.96,19.89,37.86,189,19.700001,2.894842
2019/5/10,7:45,365.82,324.6,20.74,36.11,175,20.1,2.792723
2019/5/10,8:00,400.73,353.91,21.54,34.37,315,20.5,4.923895
2019/5/10,8:15,454.9,413.42,22.17,32.98,272,20.799999,4.229784
2019/5/10,8:30,485.55,443.09,22.77,32.07,498,21.1,7.815777
2019/5/10,8:45,525.36,481.52,23.52,30.79,547,21.799999,8.34413
2019/5/10,9:00,544.89,501.11,24.08,29.45,466,21.9,7.343663
2019/5/10,9:15,575.07,528.27,24.59,28.76,532,22.299999,8.38557
2019/5/10,9:30,593.8,549.26,25.16,28.11,564,22.6,8.979041
2019/5/10,9:45,622.1,572.26,25.77,27.44,777,24,12.70859
2019/5/10,10:00,636.31,579.18,26.22,27.11,427,23.5,6.917428
2019/5/10,10:15,656.6,582.53,26.62,26.79,407,23.6,6.676192
2019/5/10,10:30,666.6,601.24,27.08,26.43,544,23.9,9.383076
2019/5/10,10:45,660.62,532.07,27.43,26.14,640,24.299999,9.793031
2019/5/10,11:00,681.17,614.4,27.76,25.9,875,24.700001,13.50926
2019/5/10,11:15,679.25,607.16,28.15,25.23,861,25.1,13.70758
2019/5/10,11:30,673.23,623.19,28.47,24.61,992,24.9,14.9922
2019/5/10,11:45,670.12,611.77,28.76,24.1,570,25.200001,9.269117
2019/5/10,12:00,671.92,614.34,28.98,23.33,862,25.700001,13.78602
2019/5/10,12:15,687.3,640.48,29.17,23.03,924,25.700001,14.10125
2019/5/10,12:30,714.82,668.1,29.31,22.72,927,25.700001,13.98138
2019/5/10,12:45,736.81,689.57,29.4,22.46,930,26.299999,14.43869
2019/5/10,13:00,758.82,708.92,29.48,22.19,912,26.200001,13.98434
2019/5/10,13:15,776.1,725,29.56,21.91,893,26.299999,13.95178
2019/5/10,13:30,792.64,740.75,29.63,21.66,899,26.200001,13.74162
2019/5/10,13:45,793.66,740.84,29.67,21.52,862,26.700001,13.12595
2019/5/10,14:00,792,738.58,29.71,21.43,821,26.4,12.71155
2019/5/10,14:15,771.62,718.33,29.73,21.35,773,25.9,12.01596
2019/5/10,14:30,753.56,700.55,29.76,21.2,708,26.299999,10.79498
2019/5/10,14:45,718.24,666.06,29.76,21.08,702,26.299999,11.30853
2019/5/10,15:00,692.09,640.59,29.76,20.98,674,26.1,10.6899
2019/5/10,15:15,649.72,599.35,29.74,20.9,637,26,10.13047
2019/5/10,15:30,619.82,570.28,29.75,20.76,575,26.1,9.159599
2019/5/10,15:45,572.65,524.49,29.73,20.54,514,26.299999,8.444769
2019/5/10,16:00,539.08,491.96,29.74,20.24,469,26,7.703299
2019/5/10,16:15,484.48,439.31,29.71,20.18,387,25.6,6.283997
2019/5/10,16:30,439.54,396.52,29.66,20.29,356,25.700001,5.521807
2019/5/10,16:45,365.61,326.77,29.57,20.41,285,25.5,4.352623
2019/5/10,17:00,296.54,263.04,29.5,20.49,247,25.6,3.424675
2019/5/10,17:15,210.3,183.89,29.38,20.92,237,25.200001,3.284077
2019/5/10,17:30,152.6,131.8,29.16,22.23,198,25.1,2.742404
2019/5/10,17:45,32.11,9.93,27.6,27.38,41,24.5,0.541673
2019/5/10,18:00,31.16,10.43,27.22,29.4,59,23.9,0.822869
2019/5/10,18:15,1.41,0,26.91,29.91,57,23.5,0.816949
2019/5/10,18:30,1.21,0,26.77,30.09,36,23.1,0.495793
2019/5/10,18:45,5.8,0,26.63,30.49,20,22.6,0.244197
2019/5/10,19:00,2.59,0,26.29,31.24,0,21.9,0.037
2019/5/10,19:15,0,0,24.99,33.69,0,21.9,0
2019/5/10,19:30,0,0,24.31,34.52,0,21.700001,0
2019/5/10,19:45,0,0,23.73,34.74,0,21.299999,0
2019/5/10,20:00,0,0,23.19,34.91,0,20.6,0
2019/5/10,20:15,0,0,22.65,35.36,0,20.4,0
2019/5/10,20:30,0,0,22.2,35.84,0,20.4,0
2019/5/10,20:45,0,0,21.8,36.31,0,19.4,0
2019/5/10,21:00,0,0,21.43,36.86,0,19.5,0
2019/5/10,21:15,0,0,21.07,37.56,0,19.299999,0
2019/5/10,21:30,0,0,20.69,38.4,0,18.9,0
2019/5/10,21:45,0,0,20.33,39.31,0,18.4,0
2019/5/10,22:00,0,0,20.01,40.29,0,17.9,0
2019/5/10,22:15,0,0,19.7,41.45,0,18.4,0
2019/5/10,22:30,0,0,19.37,42.77,0,18.299999,0
2019/5/10,22:45,0,0,19.01,44.16,0,17.700001,0
2019/5/10,23:00,0,0,18.63,45.48,0,17.200001,0
2019/5/10,23:15,0,0,18.27,46.7,0,17,0
2019/5/10,23:30,0,0,17.99,47.78,0,17.4,0
2019/5/10,23:45,0,0,17.76,48.81,0,16.9,0
2019/5/11,0:00,0,0,16.68,65.34,0,16.299999,0
2019/5/11,0:15,0,0,16.5,66.27,0,17,0
2019/5/11,0:30,0,0,16.32,67.16,0,16.9,0
2019/5/11,0:45,0,0,16.13,68.07,0,16.299999,0
2019/5/11,1:00,0,0,15.94,69.04,0,15.6,0
2019/5/11,1:15,0,0,15.75,69.96,0,15.7,0
2019/5/11,1:30,0,0,15.63,70.56,0,15.4,0
2019/5/11,1:45,0,0,15.56,70.93,0,15.4,0
2019/5/11,2:00,0,0,15.56,70.94,0,15.1,0
2019/5/11,2:15,0,0,15.53,71.12,0,15,0
2019/5/11,2:30,0,0,15.5,71.24,0,15.2,0
2019/5/11,2:45,0,0,15.46,71.44,0,14.7,0
2019/5/11,3:00,0,0,15.38,71.85,0,14.9,0
2019/5/11,3:15,0,0,15.23,72.57,0,14.4,0
2019/5/11,3:30,0,0,15.06,73.38,0,14.3,0
2019/5/11,3:45,0,0,14.87,74.38,0,14.5,0
2019/5/11,4:00,0,0,14.64,75.52,0,14,0
2019/5/11,4:15,0,0,14.5,76.28,0,13.5,0
2019/5/11,4:30,0,0,14.48,76.47,0,13.6,0
2019/5/11,4:45,0,0,14.4,76.92,0,13,0
2019/5/11,5:00,0,0,14.31,77.35,0,13.7,0
2019/5/11,5:15,0,0,14.21,77.8,0,13.3,0
2019/5/11,5:30,13.6,6.7,14.2,78,13,13.4,0.136158
2019/5/11,5:45,45.49,31.09,14.33,77.71,30,13.5,0.406995
2019/5/11,6:00,70.46,52.41,14.63,76.21,48,13.9,0.711871
2019/5/11,6:15,114.11,91.15,15.22,73.73,75,14.4,1.067066
2019/5/11,6:30,148.26,122.03,16.11,70.13,105,15.1,1.48738
2019/5/11,6:45,198.87,168.89,17.02,66.27,143,16.299999,2.046813
2019/5/11,7:00,230.59,198.84,17.84,63.3,185,16.200001,2.661005
2019/5/11,7:15,273.75,240.22,18.8,60.16,226,16.5,3.199718
2019/5/11,7:30,298.21,264.09,19.59,57.79,270,17.700001,3.902709
2019/5/11,7:45,338.67,303.26,20.46,55.11,321,18.200001,4.746297
2019/5/11,8:00,370.44,333.72,21.35,52.52,376,19.5,5.646125
2019/5/11,8:15,428.37,388.81,22.26,49.25,432,20.1,6.575553
2019/5/11,8:30,482.41,439.7,22.91,47.21,493,20.700001,7.53606
2019/5/11,8:45,554.02,507.68,23.61,45.55,539,22,8.259771
2019/5/11,9:00,603.11,554.34,24.29,42.53,594,22.5,9.0708
2019/5/11,9:15,655.88,605.18,24.85,41.02,642,23.799999,9.86407
