date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2019/2/27,4:45,0,0,1.65,60.98,0,0,0
2019/2/27,5:00,0,0,1.45,60.9,0,0,0
2019/2/27,5:15,0,0,1.28,60.61,0,0,0
2019/2/27,5:30,0,0,1.2,59.95,0,0,0
2019/2/27,5:45,0,0,1.15,59.11,0,0,0
2019/2/27,6:00,0,0,1.11,58.29,0,0,0
2019/2/27,6:15,0,0,1.1,57.56,0,0,0
2019/2/27,6:30,0,0,1.06,57.18,0,0,0
2019/2/27,6:45,0,0,1.09,56.79,0,0,0
2019/2/27,7:00,0,0,1.13,56.66,0,0,0
2019/2/27,7:15,6.52,2.66,1.26,56.51,0,0,0
2019/2/27,7:30,17.77,9.95,1.57,55.91,0,0,0.0732
2019/2/27,7:45,35.63,24.89,2.05,54.83,0,0,0.55024
2019/2/27,8:00,50.37,36.91,2.56,53.83,0,0,0.77584
2019/2/27,8:15,71.08,54.62,3.17,52.59,70,3.3,1.23968
2019/2/27,8:30,87.85,67.58,3.87,49.02,114,3.8,2.05544
2019/2/27,8:45,126.38,107.14,4.44,42.09,110,4.5,1.9892
2019/2/27,9:00,157.32,134.25,4.92,40.33,113,5,2.03672
2019/2/27,9:15,197.4,171.28,5.47,39.44,150,5.3,2.68824
2019/2/27,9:30,228.69,202.5,6.05,38.52,151,5.8,2.75648
2019/2/27,9:45,265.13,228.6,6.7,37.58,222,6.2,3.77784
2019/2/27,10:00,291.39,255.2,7.26,37.13,252,6.6,4.55888
2019/2/27,10:15,324.76,291.26,7.76,36.45,251,6.9,4.63888
2019/2/27,10:30,348.56,314.28,8.23,35.64,252,7.2,4.8712
2019/2/27,10:45,378.1,344.57,8.66,34.85,287,7.4,5.57432
2019/2/27,11:00,396.55,363.19,9.04,34.17,290,7.9,5.28152
2019/2/27,11:15,415.61,381.58,9.36,33.6,399,8.3,7.0364
2019/2/27,11:30,424.74,390.48,9.71,33.55,407,8.400001,7.093679
2019/2/27,11:45,435.12,400.62,9.95,34.24,419,9.2,7.255681
2019/2/27,12:00,439.13,404.65,10.15,34.31,402,9.1,6.82224
2019/2/27,12:15,441.53,407.13,10.42,34.37,399,9.1,6.70592
2019/2/27,12:30,436.98,403.04,10.76,34.51,392,9.3,6.62992
2019/2/27,12:45,428.66,395.38,11.08,35,411,9.3,6.88088
2019/2/27,13:00,420.63,387.9,11.3,35.21,378,9.7,6.27128
2019/2/27,13:15,416.69,384.02,11.54,35.18,383,9.7,6.45912
2019/2/27,13:30,424.15,390.62,11.78,35.08,360,9.7,6.55816
2019/2/27,13:45,436.99,401.87,11.95,34.89,393,10.2,6.48088
2019/2/27,14:00,459.17,421.75,12.12,34.75,370,9.900001,6.35096
2019/2/27,14:15,475.85,436.05,12.28,34.59,366,10,6.274879
2019/2/27,14:30,495.86,453.52,12.4,34.41,343,9.7,5.8384
2019/2/27,14:45,498.89,454.68,12.47,34.35,319,10.2,5.20296
2019/2/27,15:00,500.85,455.17,12.56,34.26,299,10.1,4.93568
2019/2/27,15:15,477.21,431.44,12.64,34.19,261,10.2,4.2732
2019/2/27,15:30,455.68,410.25,12.72,34.1,229,10.4,3.712
2019/2/27,15:45,411.15,367.31,12.78,34.03,204,10.3,3.21936
2019/2/27,16:00,377.51,335.11,12.84,33.94,173,10.5,2.712
2019/2/27,16:15,323.12,283.41,12.83,33.95,147,10.4,2.25432
2019/2/27,16:30,283.28,245.93,12.8,33.97,125,10.2,1.87944
2019/2/27,16:45,225.35,191.7,12.73,34.1,100,10,1.5
2019/2/27,17:00,187.18,156.29,12.65,34.23,70,9.900001,1.07336
2019/2/27,17:15,133.95,107.36,12.51,34.5,50,9.6,0.80336
2019/2/27,17:30,99.9,76.7,12.37,34.85,37,9.3,0.59072
2019/2/27,17:45,50.3,34.17,12.02,36.42,20,9,0.30944
2019/2/27,18:00,20.78,11.52,11.67,37.24,18,9,0.03784
2019/2/27,18:15,0,0,11.33,37.84,18,9,0
2019/2/27,18:30,0,0,11.07,38.46,18,9,0
2019/2/27,18:45,0,0,10.84,39.06,18,9,0
2019/2/27,19:00,0,0,10.6,39.75,18,9,0
2019/2/27,19:15,0,0,10.35,40.49,18,9,0
2019/2/27,19:30,0,0,10.07,41.39,18,9,0
2019/2/27,19:45,0,0,9.77,42.38,18,9,0
2019/2/27,20:00,0,0,9.48,43.33,18,9,0
2019/2/27,20:15,0,0,9.2,44.28,18,9,0
2019/2/27,20:30,0,0,8.85,45.47,18,9,0
2019/2/27,20:45,0,0,8.48,46.83,18,9,0
2019/2/27,21:00,0,0,8.09,48.33,18,9,0
2019/2/27,21:15,0,0,7.72,49.8,18,9,0
2019/2/27,21:30,0,0,7.38,51.33,18,9,0
2019/2/27,21:45,0,0,7.06,52.87,18,9,0
2019/2/27,22:00,0,0,6.75,54.43,18,9,0
2019/2/27,22:15,0,0,6.45,55.97,18,9,0
2019/2/27,22:30,0,0,6.18,57.34,18,9,0
2019/2/27,22:45,0,0,5.95,58.52,18,9,0
2019/2/27,23:00,0,0,5.73,59.66,18,9,0
2019/2/27,23:15,0,0,5.54,60.63,18,9,0
2019/2/27,23:30,0,0,5.39,61.39,18,9,0
2019/2/27,23:45,0,0,5.24,62.16,18,9,0
2019/2/28,0:00,0,0,5.91,58.77,18,9,0
2019/2/28,0:15,0,0,5.74,59.46,18,9,0
2019/2/28,0:30,0,0,5.56,60.13,18,9,0
2019/2/28,0:45,0,0,5.4,60.76,18,9,0
2019/2/28,1:00,0,0,5.23,61.41,18,9,0
2019/2/28,1:15,0,0,5.06,62.08,18,9,0
2019/2/28,1:30,0,0,4.94,62.55,18,9,0
2019/2/28,1:45,0,0,4.84,62.87,18,9,0
2019/2/28,2:00,0,0,4.78,63,18,9,0
2019/2/28,2:15,0,0,4.75,63.01,18,9,0
2019/2/28,2:30,0,0,4.74,62.96,18,9,0
2019/2/28,2:45,0,0,4.79,62.66,18,9,0
2019/2/28,3:00,0,0,4.78,62.6,18,9,0
2019/2/28,3:15,0,0,4.78,62.51,18,9,0
2019/2/28,3:30,0,0,4.77,62.55,18,9,0
2019/2/28,3:45,0,0,4.76,62.61,18,9,0
2019/2/28,4:00,0,0,4.73,62.82,18,9,0
2019/2/28,4:15,0,0,4.64,63.27,18,9,0
2019/2/28,4:30,0,0,4.51,63.95,18,9,0
2019/2/28,4:45,0,0,4.3,65.04,18,9,0
2019/2/28,5:00,0,0,4.03,66.48,18,9,0
2019/2/28,5:15,0,0,3.73,68.11,18,9,0
2019/2/28,5:30,0,0,3.42,69.83,18,9,0
2019/2/28,5:45,0,0,3.14,71.4,18,9,0
2019/2/28,6:00,0,0,2.88,72.81,18,9,0
2019/2/28,6:15,0,0,2.65,74.08,18,9,0
2019/2/28,6:30,0,0,2.46,75.06,18,9,0
2019/2/28,6:45,0,0,2.3,75.85,18,9,0
2019/2/28,7:00,0,0,2.16,76.52,18,9,0
2019/2/28,7:15,14.16,7.85,2.24,76.07,18,9,0.14024
2019/2/28,7:30,33.86,22.05,2.52,74.6,18,9,0.48752
2019/2/28,7:45,71.16,54.67,3.09,71.84,18,9,0.83784
2019/2/28,8:00,100.43,80.52,3.74,68.86,72,3.9,1.14336
2019/2/28,8:15,145.47,121.48,4.49,65.14,77,4,1.25832
2019/2/28,8:30,177.75,151.2,5.09,62.36,84,4,1.64088
2019/2/28,8:45,223.13,193.71,5.64,59.66,129,4.4,2.24984
2019/2/28,9:00,253.32,222.19,6.12,57.69,167,5,2.9028
2019/2/28,9:15,296,262.75,6.68,55.75,197,5.9,3.44504
2019/2/28,9:30,325.55,290.82,7.24,53.86,225,6.6,4.02592
2019/2/28,9:45,369.75,332.86,7.75,51.97,250,6.9,4.54184
2019/2/28,10:00,405.52,366.61,8.17,50.61,299,7.2,5.35032
2019/2/28,10:15,456.49,414.85,8.62,49.32,322,7.7,5.77296
2019/2/28,10:30,496.44,452.45,9.07,48.14,348,8.1,6.1148
2019/2/28,10:45,543.45,497.07,9.57,46.9,374,8.2,6.49088
2019/2/28,11:00,575.91,527.78,10.05,45.63,388,8.3,6.82224
2019/2/28,11:15,613.11,563.23,10.53,44.32,414,8.7,7.0804
2019/2/28,11:30,638.07,586.91,10.93,43.26,424,8.900001,7.39104
2019/2/28,11:45,663.06,610.8,11.38,42.32,461,9.400001,7.86096
2019/2/28,12:00,675.58,622.77,11.83,41.35,462,9.400001,7.8456
2019/2/28,12:15,685.71,632.58,12.36,39.92,477,10.3,8.217279
2019/2/28,12:30,689,635.77,12.78,38.53,503,10.4,8.54952
2019/2/28,12:45,689.27,636.05,13.15,37.8,486,10.1,8.272719
2019/2/28,13:00,686.52,633.4,13.54,37.09,501,11,8.61648
2019/2/28,13:15,678.06,625.2,13.92,36.15,506,10.7,8.72952
2019/2/28,13:30,669.5,616.91,14.23,35.01,505,11,8.61304
2019/2/28,13:45,652.21,600.14,14.43,34.38,489,11.2,8.293921
2019/2/28,14:00,637.81,586.17,14.65,33.72,480,11.6,7.940639
2019/2/28,14:15,611.99,561.12,14.82,32.83,429,11.6,7.10488
2019/2/28,14:30,591.96,541.74,14.96,32.27,412,11.6,6.73024
2019/2/28,14:45,557.85,508.71,15.09,31.75,381,11.9,6.16528
2019/2/28,15:00,532.51,484.2,15.21,31.14,349,11.9,5.59104
2019/2/28,15:15,491.09,444.21,15.28,30.68,305,12,4.92832
2019/2/28,15:30,461.42,415.61,15.34,30.41,271,12,4.39048
2019/2/28,15:45,414.15,370.14,15.37,30.31,253,12.1,4.07104
2019/2/28,16:00,380.97,338.32,15.39,30.26,225,12.2,3.52008
2019/2/28,16:15,329.08,288.77,15.36,30.31,191,12.3,2.9744
2019/2/28,16:30,293.27,254.74,15.32,30.36,163,12.4,2.51512
2019/2/28,16:45,238.16,202.75,15.22,30.51,121,12.5,1.84056
2019/2/28,17:00,200.82,167.87,15.11,30.66,86,12.3,1.30976
2019/2/28,17:15,144.69,116.19,14.91,31.02,58,12.2,0.88992
2019/2/28,17:30,107.82,83.02,14.66,31.58,32,11.9,0.47848
2019/2/28,17:45,55.15,37.74,14.16,32.84,15,11.7,0.18032
2019/2/28,18:00,24.09,13.64,13.5,34.57,15,11.7,0
2019/2/28,18:15,0,0,12.73,36.54,15,11.7,0
2019/2/28,18:30,0,0,12.17,38.13,15,11.7,0
2019/2/28,18:45,0,0,11.71,39.49,15,11.7,0
2019/2/28,19:00,0,0,11.29,40.75,15,11.7,0
2019/2/28,19:15,0,0,10.91,41.96,15,11.7,0
2019/2/28,19:30,0,0,10.55,43.13,15,11.7,0
2019/2/28,19:45,0,0,10.21,44.29,15,11.7,0
2019/2/28,20:00,0,0,9.89,45.44,15,11.7,0
2019/2/28,20:15,0,0,9.59,46.54,15,11.7,0
2019/2/28,20:30,0,0,9.32,47.57,15,11.7,0
2019/2/28,20:45,0,0,9.07,48.52,15,11.7,0
2019/2/28,21:00,0,0,8.85,49.36,15,11.7,0
2019/2/28,21:15,0,0,8.65,50.12,15,11.7,0
2019/2/28,21:30,0,0,8.47,50.9,15,11.7,0
2019/2/28,21:45,0,0,8.28,51.8,15,11.7,0
2019/2/28,22:00,0,0,8.07,52.8,15,11.7,0
2019/2/28,22:15,0,0,7.87,53.83,15,11.7,0
2019/2/28,22:30,0,0,7.67,54.8,15,11.7,0
2019/2/28,22:45,0,0,7.5,55.59,15,11.7,0
2019/2/28,23:00,0,0,7.34,56.31,15,11.7,0
2019/2/28,23:15,0,0,7.2,56.86,15,11.7,0
2019/2/28,23:30,0,0,7.06,57.31,15,11.7,0
2019/2/28,23:45,0,0,6.96,57.6,15,11.7,0
2019/3/1,0:00,0,0,7.24,55.27,15,11.7,0
2019/3/1,0:15,0,0,7.06,55.78,15,11.7,0
2019/3/1,0:30,0,0,6.9,56.14,15,11.7,0
2019/3/1,0:45,0,0,6.72,56.57,15,11.7,0
2019/3/1,1:00,0,0,6.54,57.05,15,11.7,0
2019/3/1,1:15,0,0,6.37,57.54,15,11.7,0
2019/3/1,1:30,0,0,6.21,58.05,15,11.7,0
2019/3/1,1:45,0,0,6.04,58.61,15,11.7,0
2019/3/1,2:00,0,0,5.89,59.16,15,11.7,0
2019/3/1,2:15,0,0,5.76,59.68,15,11.7,0
2019/3/1,2:30,0,0,5.65,60.15,15,11.7,0
2019/3/1,2:45,0,0,5.55,60.55,15,11.7,0
2019/3/1,3:00,0,0,5.47,60.87,15,11.7,0
2019/3/1,3:15,0,0,5.42,61.06,15,11.7,0
2019/3/1,3:30,0,0,5.4,61.13,15,11.7,0
2019/3/1,3:45,0,0,5.36,61.19,15,11.7,0
2019/3/1,4:00,0,0,5.37,61.08,15,11.7,0
2019/3/1,4:15,0,0,5.36,60.99,15,11.7,0
2019/3/1,4:30,0,0,5.33,60.98,15,11.7,0
2019/3/1,4:45,0,0,5.29,61.05,15,11.7,0
2019/3/1,5:00,0,0,5.22,61.24,15,11.7,0
2019/3/1,5:15,0,0,5.1,61.63,15,11.7,0
2019/3/1,5:30,0,0,4.95,62.18,15,11.7,0
2019/3/1,5:45,0,0,4.77,62.83,15,11.7,0
2019/3/1,6:00,0,0,4.6,63.5,15,11.7,0
2019/3/1,6:15,0,0,4.44,64.12,15,11.7,0
2019/3/1,6:30,0,0,4.3,64.69,15,11.7,0
2019/3/1,6:45,0,0,4.2,65.13,15,11.7,0
2019/3/1,7:00,0,0,4.11,65.57,15,11.7,0
2019/3/1,7:15,26.51,15.38,4.18,65.46,15,11.7,0.1668
2019/3/1,7:30,58.11,40.16,4.41,64.7,15,11.7,0.57328
2019/3/1,7:45,111.26,86.03,4.94,62.74,15,11.7,0.94288
2019/3/1,8:00,148.39,119.5,5.43,61.21,78,3.7,1.38592
2019/3/1,8:15,204.86,171.54,6.12,59.19,108,4.5,1.93584
2019/3/1,8:30,242.4,206.64,6.73,57.38,150,5.1,0.75272
2019/3/1,8:45,297.8,258.94,7.26,55.84,108,5.8,1.97496
2019/3/1,9:00,333.81,293.17,7.74,54.34,187,6.2,3.1232
2019/3/1,9:15,385.95,342.98,8.27,52.78,212,6.9,3.60656
2019/3/1,9:30,419.16,374.82,8.81,51.28,303,7.9,5.09856
2019/3/1,9:45,466.24,420.09,9.35,49.27,304,8.7,6.08592
2019/3/1,10:00,495.58,448.1,9.76,47.58,338,9.400001,6.38032
2019/3/1,10:15,536.49,487.88,10.22,46.33,415,9.8,7.57784
2019/3/1,10:30,561.22,510.74,10.69,45.03,462,10.1,8.280479
2019/3/1,10:45,595.25,544.72,11.2,43.32,477,10.7,8.306479
2019/3/1,11:00,615.3,564.15,11.67,41.5,509,11.4,9.18024
2019/3/1,11:15,641.43,589.49,12.12,40.05,576,11.4,10.08512
2019/3/1,11:30,656.12,603.74,12.56,38.63,605,11.8,10.35104
2019/3/1,11:45,673.9,621.02,12.93,36.93,648,12.4,10.3496
2019/3/1,12:00,682.92,629.78,13.2,36.41,657,12.6,10.79016
2019/3/1,12:15,691.97,638.55,13.5,35.04,650,12.8,10.28344
2019/3/1,12:30,693.99,639.95,13.76,33.42,656,12.7,10.36384
2019/3/1,12:45,695.66,642.2,13.96,32.83,615,12.8,10.75144
2019/3/1,13:00,692.93,639.57,14.15,32.3,466,13.4,8.857281
2019/3/1,13:15,684.15,631.02,14.29,31.63,563,13.6,9.06312
2019/3/1,13:30,669.58,613.11,14.44,29.68,569,13.3,9.228
2019/3/1,13:45,657.18,604.54,14.54,28.19,563,13.6,9.580881
2019/3/1,14:00,643.84,591.98,14.61,28.02,442,13.7,7.69168
2019/3/1,14:15,617.25,566.05,14.67,28.1,480,13.9,8.00528
2019/3/1,14:30,597.72,547.26,14.72,28.19,503,14,8.39592
2019/3/1,14:45,563.54,514.04,14.75,28.25,526,13.9,8.825439
2019/3/1,15:00,538.85,490.31,14.78,28.16,474,14.5,7.85568
2019/3/1,15:15,497.97,450.85,14.78,28.07,422,14,6.97544
2019/3/1,15:30,468.55,422.48,14.79,27.49,436,13.9,7.06832
2019/3/1,15:45,421.28,377.02,14.78,26.96,367,13.9,5.93136
2019/3/1,16:00,387.9,345,14.76,26.9,326,13.8,5.24008
2019/3/1,16:15,335.26,294.62,14.67,27.38,320,13.8,5.04848
2019/3/1,16:30,299.29,260.48,14.57,28.12,171,13.4,2.60096
2019/3/1,16:45,243.3,207.57,14.41,29.04,178,13.3,2.69544
2019/3/1,17:00,205.74,172.46,14.25,29.91,140,12.9,2.2492
2019/3/1,17:15,148.99,120.14,14.02,30.84,93,12.5,1.3616
2019/3/1,17:30,111.72,86.53,13.78,31.83,44,12,0.6688
2019/3/1,17:45,58.36,40.44,13.39,33.37,22,11.6,0.32976
2019/3/1,18:00,26.63,15.52,12.84,35.49,16,11.3,0.08624
2019/3/1,18:15,0,0,12.14,37.97,16,11.3,0
2019/3/1,18:30,0,0,11.59,40.14,16,11.3,0
2019/3/1,18:45,0,0,11.17,41.83,16,11.3,0
2019/3/1,19:00,0,0,10.82,43.26,16,11.3,0
2019/3/1,19:15,0,0,10.49,44.55,16,11.3,0
2019/3/1,19:30,0,0,10.19,45.72,16,11.3,0
2019/3/1,19:45,0,0,9.91,46.83,16,11.3,0
2019/3/1,20:00,0,0,9.65,47.83,16,11.3,0
2019/3/1,20:15,0,0,9.4,48.8,16,11.3,0
2019/3/1,20:30,0,0,9.17,49.77,16,11.3,0
2019/3/1,20:45,0,0,8.98,50.67,16,11.3,0
2019/3/1,21:00,0,0,8.8,51.61,16,11.3,0
2019/3/1,21:15,0,0,8.61,52.62,16,11.3,0
2019/3/1,21:30,0,0,8.46,53.62,16,11.3,0
2019/3/1,21:45,0,0,8.36,54.44,16,11.3,0
2019/3/1,22:00,0,0,8.25,55.35,16,11.3,0
2019/3/1,22:15,0,0,8.14,56.25,16,11.3,0
2019/3/1,22:30,0,0,8.02,57.16,16,11.3,0
2019/3/1,22:45,0,0,7.92,57.91,16,11.3,0
2019/3/1,23:00,0,0,7.79,58.67,16,11.3,0
2019/3/1,23:15,0,0,7.63,59.51,16,11.3,0
2019/3/1,23:30,0,0,7.49,60.17,16,11.3,0
2019/3/1,23:45,0,0,7.35,60.86,16,11.3,0
2019/3/2,0:00,0,0,6.08,56.75,16,11.3,0
2019/3/2,0:15,0,0,5.87,57.31,16,11.3,0
2019/3/2,0:30,0,0,5.7,57.75,16,11.3,0
2019/3/2,0:45,0,0,5.49,58.29,16,11.3,0
2019/3/2,1:00,0,0,5.3,58.74,16,11.3,0
2019/3/2,1:15,0,0,5.15,59.04,16,11.3,0
2019/3/2,1:30,0,0,5.01,59.25,16,11.3,0
2019/3/2,1:45,0,0,4.85,59.43,16,11.3,0
2019/3/2,2:00,0,0,4.74,59.4,16,11.3,0
2019/3/2,2:15,0,0,4.64,59.28,16,11.3,0
2019/3/2,2:30,0,0,4.53,59.12,16,11.3,0
2019/3/2,2:45,0,0,4.41,58.94,16,11.3,0
2019/3/2,3:00,0,0,4.31,58.73,16,11.3,0
2019/3/2,3:15,0,0,4.21,58.59,16,11.3,0
2019/3/2,3:30,0,0,4.12,58.45,16,11.3,0
2019/3/2,3:45,0,0,4.06,58.36,16,11.3,0
2019/3/2,4:00,0,0,4,58.35,16,11.3,0
2019/3/2,4:15,0,0,3.97,58.34,16,11.3,0
2019/3/2,4:30,0,0,3.9,58.52,16,11.3,0
2019/3/2,4:45,0,0,3.87,58.62,16,11.3,0
2019/3/2,5:00,0,0,3.8,58.93,16,11.3,0
2019/3/2,5:15,0,0,3.73,59.18,16,11.3,0
2019/3/2,5:30,0,0,3.66,59.44,16,11.3,0
2019/3/2,5:45,0,0,3.58,59.7,16,11.3,0
2019/3/2,6:00,0,0,3.5,59.92,16,11.3,0
2019/3/2,6:15,0,0,3.43,60.03,16,11.3,0
2019/3/2,6:30,0,0,3.35,60.13,16,11.3,0
2019/3/2,6:45,0,0,3.29,60.1,16,11.3,0
2019/3/2,7:00,0,0,3.24,59.96,16,11.3,0
2019/3/2,7:15,29.71,18.04,3.47,58.74,16,11.3,0.26224
2019/3/2,7:30,61.26,43.24,3.83,57.06,16,11.3,0.58656
2019/3/2,7:45,111.74,86.92,4.46,54.58,56,3.8,1.06376
2019/3/2,8:00,143.76,116.7,5.13,52.3,87,4.5,1.63848
2019/3/2,8:15,195.74,164.99,5.99,49.75,148,5.3,2.92704
2019/3/2,8:30,226.08,193.69,6.99,47.21,177,6.2,3.24656
2019/3/2,8:45,269.32,234.73,8.17,44.15,246,8.2,4.40488
2019/3/2,9:00,293.15,254.38,9,41.33,319,9.2,5.45088
2019/3/2,9:15,333.64,295.9,9.78,39.59,299,9.3,5.48464
2019/3/2,9:30,355.21,316.77,10.37,38.18,388,9.5,7.29472
2019/3/2,9:45,385.56,341.07,10.81,37.37,436,10.3,7.89168
2019/3/2,10:00,401.95,353.31,11.06,37.13,410,10.3,7.50544
2019/3/2,10:15,429.22,382.08,11.28,37,435,10.6,7.29416
2019/3/2,10:30,442.96,398.33,11.49,37.09,385,10.8,7.320721
2019/3/2,10:45,459.44,394.69,11.73,37.24,513,11.7,9.071361
2019/3/2,11:00,461.43,396.23,11.95,36.97,589,12.1,10.61488
2019/3/2,11:15,478.08,438.72,12.17,37.22,659,12.6,11.63776
2019/3/2,11:30,481.12,441.8,12.34,37.57,689,13,11.85152
2019/3/2,11:45,483.7,441.05,12.49,37.3,642,12.9,11.55152
2019/3/2,12:00,472.25,430.55,12.6,37.28,698,13.5,12.18288
2019/3/2,12:15,493.82,453.88,12.74,37.05,759,13.3,12.81296
2019/3/2,12:30,498,459.17,12.83,36.96,773,13.5,12.84712
2019/3/2,12:45,497.05,457.86,12.91,36.84,753,13.8,12.54312
2019/3/2,13:00,499.03,460.97,13,36.61,745,13.6,12.09776
2019/3/2,13:15,485.78,445.58,13.05,36.44,702,13.9,11.88112
2019/3/2,13:30,475.75,432.19,13.11,36.35,723,14,11.9308
2019/3/2,13:45,444.37,383.48,13.13,36.43,643,13.7,11.35792
2019/3/2,14:00,421.72,343.74,13.19,36.52,541,14.1,8.683599
2019/3/2,14:15,399,324.98,13.23,36.64,575,14,8.91016
2019/3/2,14:30,375.68,292.96,13.27,36.71,443,14.4,7.70304
2019/3/2,14:45,340.76,242.08,13.24,36.85,530,14.1,9.13328
2019/3/2,15:00,328.58,238.08,13.25,36.83,514,14.5,8.644
2019/3/2,15:15,300.69,205.48,13.21,36.9,386,14,6.77816
2019/3/2,15:30,256.04,137.42,13.13,37.07,319,14,5.67944
2019/3/2,15:45,235.35,149.63,13.11,37.17,305,13.8,4.82824
2019/3/2,16:00,204.38,102.31,13.03,37.39,220,13.6,3.81904
2019/3/2,16:15,163.33,63.02,12.86,37.93,184,13.3,3.29496
2019/3/2,16:30,150.98,66.11,12.72,38.61,153,13.2,2.71
2019/3/2,16:45,120.8,48.7,12.51,39.45,127,13,2.24168
2019/3/2,17:00,99.54,41.31,12.3,40,109,12.8,1.794
2019/3/2,17:15,72.95,33.78,12.07,40.47,63,12.7,1.006
2019/3/2,17:30,49.19,18,11.8,41.16,33,12.2,0.53384
2019/3/2,17:45,29.04,14.84,11.47,42.35,20,11.8,0.30232
2019/3/2,18:00,12.87,4.72,11.05,44.24,19,11.8,0.08032
2019/3/2,18:15,0,0,10.5,46.53,19,11.8,0
2019/3/2,18:30,0,0,10.08,48.36,19,11.8,0
2019/3/2,18:45,0,0,9.71,50.09,19,11.8,0
2019/3/2,19:00,0,0,9.33,52.01,19,11.8,0
2019/3/2,19:15,0,0,9.01,53.95,19,11.8,0
2019/3/2,19:30,0,0,8.78,55.73,19,11.8,0
2019/3/2,19:45,0,0,8.54,57.63,19,11.8,0
2019/3/2,20:00,0,0,8.3,59.6,19,11.8,0
2019/3/2,20:15,0,0,8.08,61.5,19,11.8,0
2019/3/2,20:30,0,0,7.91,63.15,19,11.8,0
2019/3/2,20:45,0,0,7.75,64.7,19,11.8,0
2019/3/2,21:00,0,0,7.57,66.19,19,11.8,0
2019/3/2,21:15,0,0,7.43,67.31,19,11.8,0
2019/3/2,21:30,0,0,7.3,68.16,19,11.8,0
2019/3/2,21:45,0,0,7.1,69.14,19,11.8,0
2019/3/2,22:00,0,0,6.98,69.56,19,11.8,0
2019/3/2,22:15,0,0,6.88,69.65,19,11.8,0
2019/3/2,22:30,0,0,6.75,69.74,19,11.8,0
2019/3/2,22:45,0,0,6.62,69.66,19,11.8,0
2019/3/2,23:00,0,0,6.54,69.32,19,11.8,0
2019/3/2,23:15,0,0,6.45,69.06,19,11.8,0
2019/3/2,23:30,0,0,6.41,68.65,19,11.8,0
2019/3/2,23:45,0,0,6.29,68.69,19,11.8,0
2019/3/3,0:00,0,0,5.88,73.62,19,11.8,0
2019/3/3,0:15,0,0,5.73,74.49,19,11.8,0
2019/3/3,0:30,0,0,5.56,75.28,19,11.8,0
2019/3/3,0:45,0,0,5.35,76.15,19,11.8,0
2019/3/3,1:00,0,0,5.14,76.85,19,11.8,0
2019/3/3,1:15,0,0,4.97,77.27,19,11.8,0
2019/3/3,1:30,0,0,4.84,77.27,19,11.8,0
2019/3/3,1:45,0,0,4.63,77.45,19,11.8,0
2019/3/3,2:00,0,0,4.49,76.87,19,11.8,0
2019/3/3,2:15,0,0,4.38,75.48,19,11.8,0
2019/3/3,2:30,0,0,4.25,73.53,19,11.8,0
2019/3/3,2:45,0,0,4.13,71.04,19,11.8,0
2019/3/3,3:00,0,0,4.05,68.29,19,11.8,0
2019/3/3,3:15,0,0,3.95,65.77,19,11.8,0
2019/3/3,3:30,0,0,3.88,63.49,19,11.8,0
2019/3/3,3:45,0,0,3.82,61.59,19,11.8,0
2019/3/3,4:00,0,0,3.78,60.17,19,11.8,0
2019/3/3,4:15,0,0,3.76,59.05,19,11.8,0
2019/3/3,4:30,0,0,3.77,58.18,19,11.8,0
2019/3/3,4:45,0,0,3.74,57.8,19,11.8,0
2019/3/3,5:00,0,0,3.72,57.66,19,11.8,0
2019/3/3,5:15,0,0,3.69,57.8,19,11.8,0
2019/3/3,5:30,0,0,3.62,58.33,19,11.8,0
2019/3/3,5:45,0,0,3.52,59.18,19,11.8,0
2019/3/3,6:00,0,0,3.41,60.15,19,11.8,0
2019/3/3,6:15,0,0,3.29,61.11,19,11.8,0
2019/3/3,6:30,0,0,3.18,61.86,19,11.8,0
2019/3/3,6:45,0,0,3.11,62.26,19,11.8,0
2019/3/3,7:00,0,0,3.07,62.28,19,11.8,0
2019/3/3,7:15,17.84,4.97,3.16,61.7,19,11.8,0.14416
2019/3/3,7:30,40.01,20.3,3.4,60.59,19,11.8,0.33376
2019/3/3,7:45,67.36,28.15,3.77,59.19,19,11.8,0.69608
2019/3/3,8:00,99.59,63.75,4.3,57.45,56,4.8,1.0672
2019/3/3,8:15,128.9,76.09,4.91,56.28,68,4.9,1.31736
2019/3/3,8:30,166.55,109.04,5.61,55.18,98,5.6,1.87808
2019/3/3,8:45,205.17,137.74,6.29,53.42,127,6.2,2.44776
2019/3/3,9:00,236.19,158.28,6.78,52.58,185,6.6,3.6148
2019/3/3,9:15,287.53,206.11,7.25,51.95,252,7,4.71928
2019/3/3,9:30,307.99,213.36,7.67,52.27,287,7.5,5.32408
2019/3/3,9:45,375.35,296.54,8.24,51.18,358,7.7,6.80648
2019/3/3,10:00,409.66,320.34,8.66,49.65,321,7.9,6.20552
2019/3/3,10:15,448.51,359.47,9.12,49.48,364,8.7,7.080319
2019/3/3,10:30,484.97,425.59,9.66,48.74,419,9,7.41144
2019/3/3,10:45,522.18,474.6,10.26,46.68,435,9.5,8.117439
2019/3/3,11:00,540.02,496.25,10.8,44.49,477,10.1,8.0932
2019/3/3,11:15,555.42,511.56,11.29,42.79,436,10,8.473841
2019/3/3,11:30,570.82,524.61,11.76,41.69,544,10.7,8.77936
