date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2019/3/19,10:15,633.27,583.28,19.86,21.88,759,21.4,17.823521
2019/3/19,10:30,657.18,606.5,20.6,19.93,804,22.6,19.86204
2019/3/19,10:45,688.95,637.38,21.4,19.13,827,23.299999,20.61532
2019/3/19,11:00,707.15,655.05,22.43,18.42,834,23.4,20.04948
2019/3/19,11:15,728.63,674.8,23.54,17.49,858,23.700001,22.38324
2019/3/19,11:30,740.28,687.35,24.66,15.9,854,24.5,22.41404
2019/3/19,11:45,749.77,696.52,25.61,13.56,832,24.1,21.98724
2019/3/19,12:00,742.98,689.31,25.9,12.48,839,23.799999,22.20944
2019/3/19,12:15,725.66,668.58,25.67,13.55,837,24.200001,22.058519
2019/3/19,12:30,698.05,626.85,25.29,15.57,790,24.1,21.329439
2019/3/19,12:45,674.84,593.86,25.13,16.58,757,24.200001,20.216681
2019/3/19,13:00,644.38,565.3,25.22,16.94,829,24.4,21.656799
2019/3/19,13:15,606.26,480.31,25.45,16.62,762,24.1,21.0804
2019/3/19,13:30,577.09,480.11,25.71,16.65,814,24.200001,21.97184
2019/3/19,13:45,504.61,321.14,25.76,17.35,757,24,19.968519
2019/3/19,14:00,465.58,212.79,25.7,18.64,588,23.5,16.15328
2019/3/19,14:15,463.34,292.39,25.75,19.16,739,23.799999,16.38912
2019/3/19,14:30,425.7,208.39,25.79,18.7,549,23.799999,15.46028
2019/3/19,14:45,382.09,193.8,25.81,18.08,529,23.6,14.4804
2019/3/19,15:00,335.61,145.89,25.77,17.73,457,23.799999,9.942241
2019/3/19,15:15,289.57,65.86,25.71,17.9,352,23.6,8.11228
2019/3/19,15:30,207.57,38.14,25.4,19.07,188,23.299999,5.541359
2019/3/19,15:45,165.17,37.33,25.2,20.08,173,22.6,4.90072
2019/3/19,16:00,121.38,18.42,24.91,21.28,315,22.299999,10.00076
2019/3/19,16:15,85.09,6.89,24.61,22.73,160,22.4,4.36876
2019/3/19,16:30,66.61,1.38,24.35,24.4,167,22.200001,5.74332
2019/3/19,16:45,52.13,2.43,24.12,26.14,90,22,2.47324
2019/3/19,17:00,46.19,1.33,23.98,27.32,59,21.799999,1.50832
2019/3/19,17:15,42.1,0.05,23.84,27.84,40,21.6,0.93016
2019/3/19,17:30,40.67,2.05,23.62,28.34,20,21.4,0.3256
2019/3/19,17:45,29.91,7.2,23.22,28.98,10,21.200001,0
2019/3/19,18:00,19.91,4.75,22.78,29.47,9,20.9,0
2019/3/19,18:15,7.02,2.11,22.25,29.95,0,20.799999,0
2019/3/19,18:30,0.39,0.01,21.73,30.43,0,20.5,0
2019/3/19,18:45,0,0,21.27,31.03,0,20.200001,0
2019/3/19,19:00,0,0,20.93,31.68,0,20,0
2019/3/19,19:15,0,0,20.67,32.32,0,19.799999,0
2019/3/19,19:30,0,0,20.44,32.95,0,19.5,0
2019/3/19,19:45,0,0,20.13,33.78,0,19.4,0
2019/3/19,20:00,0,0,19.78,34.75,0,19.299999,0
2019/3/19,20:15,0,0,19.38,35.93,0,19.1,0
2019/3/19,20:30,0,0,18.99,37.18,0,19,0
2019/3/19,20:45,0,0,18.51,38.72,0,19.1,0
2019/3/19,21:00,0,0,18.17,39.98,0,19,0
2019/3/19,21:15,0,0,17.97,40.88,0,18.9,0
2019/3/19,21:30,0,0,17.83,41.61,0,19,0
2019/3/19,21:45,0,0,17.77,42.16,0,19,0
2019/3/19,22:00,0,0,17.8,42.5,0,18.9,0
2019/3/19,22:15,0,0,17.82,42.96,0,19,0
2019/3/19,22:30,0,0,17.78,43.65,0,18.9,0
2019/3/19,22:45,0,0,17.71,44.71,0,18.700001,0
2019/3/19,23:00,0,0,17.56,46.43,0,18.5,0
2019/3/19,23:15,0,0,17.37,48.57,0,18.299999,0
2019/3/19,23:30,0,0,17.13,50.72,0,18,0
2019/3/19,23:45,0,0,16.95,52.34,0,17.700001,0
2019/3/20,0:00,0,0,16.31,46.37,0,17.5,0
2019/3/20,0:15,0,0,16.15,47.12,0,17.200001,0
2019/3/20,0:30,0,0,15.85,48.24,0,17.1,0
2019/3/20,0:45,0,0,15.45,49.61,0,16.9,0
2019/3/20,1:00,0,0,15.07,50.92,0,16.799999,0
2019/3/20,1:15,0,0,14.7,52.2,0,16.6,0
2019/3/20,1:30,0,0,14.35,53.44,0,16.4,0
2019/3/20,1:45,0,0,14.05,54.49,0,16.200001,0
2019/3/20,2:00,0,0,13.85,55.2,0,16,0
2019/3/20,2:15,0,0,13.59,56.13,0,15.7,0
2019/3/20,2:30,0,0,13.33,57.07,0,15.4,0
2019/3/20,2:45,0,0,13.06,58.13,0,15.2,0
2019/3/20,3:00,0,0,12.89,58.85,0,15.1,0
2019/3/20,3:15,0,0,12.93,58.97,0,14.8,0
2019/3/20,3:30,0,0,12.92,59.55,0,14.4,0
2019/3/20,3:45,0,0,12.94,60.42,0,14.3,0
2019/3/20,4:00,0,0,12.74,62.56,0,14,0
2019/3/20,4:15,0,0,12.46,65.19,0,13.8,0
2019/3/20,4:30,0,0,12.24,67.39,0,13.7,0
2019/3/20,4:45,0,0,12.01,69.29,0,13.6,0
2019/3/20,5:00,0,0,11.8,70.88,0,13.4,0
2019/3/20,5:15,0,0,11.63,72.14,0,13.3,0
2019/3/20,5:30,0,0,11.5,73.16,0,13.2,0
2019/3/20,5:45,0,0,11.38,74.01,0,13,0
2019/3/20,6:00,0,0,11.26,74.76,0,12.8,0
2019/3/20,6:15,0,0,11.17,75.28,0,12.7,0
2019/3/20,6:30,0,0,11.14,75.44,0,12.6,0
2019/3/20,6:45,6.41,2.45,11.43,74.12,4,12.5,0
2019/3/20,7:00,16.86,9.63,11.71,73.27,17,12.6,0.28732
2019/3/20,7:15,31.23,17.18,12.13,72.1,37,12.7,0.9064
2019/3/20,7:30,33.55,19.84,12.38,71.98,58,12.7,1.60336
2019/3/20,7:45,39.18,26.32,12.72,72.07,89,13.1,2.44068
2019/3/20,8:00,43.68,31.13,13.03,72.58,81,13.3,2.22024
2019/3/20,8:15,51.29,35.49,13.29,72.76,73,13.3,1.95536
2019/3/20,8:30,72.31,57.26,13.65,71.42,91,13.5,2.53748
2019/3/20,8:45,70.78,49.53,13.92,69.65,169,13.7,5.06968
2019/3/20,9:00,83.04,63.81,14.32,66.85,217,14.1,6.039
2019/3/20,9:15,115.32,96.35,14.87,62.72,379,15,9.30512
2019/3/20,9:30,152.83,132.22,15.53,57,424,15.2,10.61984
2019/3/20,9:45,147.63,121.9,15.96,51.5,254,15.6,7.42764
2019/3/20,10:00,165.77,137.9,16.42,47.89,545,16,13.07108
2019/3/20,10:15,224.54,189.37,17.15,44.86,590,16.700001,15.23632
2019/3/20,10:30,250.16,217.92,17.75,42.2,629,17.5,16.089041
2019/3/20,10:45,263.37,235.66,18.24,40.92,448,18.200001,12.48192
2019/3/20,11:00,263.93,233.09,18.64,39.93,353,18.799999,9.014719
2019/3/20,11:15,280.82,259.66,19,39.18,253,18.299999,7.007
2019/3/20,11:30,279.31,257.01,19.31,38.72,196,18.4,5.83792
2019/3/20,11:45,268.4,242.35,19.54,38.45,244,18.4,7.49012
2019/3/20,12:00,253.88,223.84,19.7,38.38,432,18.799999,12.68344
2019/3/20,12:15,256.18,232.12,19.9,38.22,470,19.4,13.43012
2019/3/20,12:30,221.65,189.67,19.88,38.65,399,19,10.45616
2019/3/20,12:45,213.55,184.75,19.91,38.99,128,19,3.08176
2019/3/20,13:00,212.99,185.28,20.1,38.85,80,18.700001,2.24972
2019/3/20,13:15,223.96,197.29,20.36,38.35,42,18.6,1.12288
2019/3/20,13:30,200.32,175.68,20.55,37.82,39,16.299999,1.3244
2019/3/20,13:45,210.92,183.29,20.86,36.66,72,17.1,2.71304
2019/3/20,14:00,233.3,203.92,21.18,35.13,210,17.9,5.76048
2019/3/20,14:15,300.11,275.92,21.61,33.38,146,17.9,4.49812
2019/3/20,14:30,344.82,314.4,21.85,32.31,178,18.200001,5.63948
2019/3/20,14:45,379.5,348.74,22.01,31.56,538,18.6,12.02696
2019/3/20,15:00,413.59,379.18,22.14,31.04,589,19.299999,15.80964
2019/3/20,15:15,415.59,379.41,22.24,30.69,434,19.5,11.858
2019/3/20,15:30,391.5,356.23,22.33,30.39,150,19.700001,4.00928
2019/3/20,15:45,320.81,290.11,22.39,30.2,441,19.700001,10.70652
2019/3/20,16:00,248.42,223.51,22.47,29.97,361,20,6.11512
2019/3/20,16:15,130.72,102.22,22.36,30.04,312,20.6,8.15672
2019/3/20,16:30,69.7,0.02,22.31,29.98,162,20.5,2.82128
2019/3/20,16:45,71.27,32.57,22.38,29.72,112,20.5,3.23576
2019/3/20,17:00,115.84,95.82,22.57,29.16,116,20.6,3.0162
2019/3/20,17:15,151.94,127.36,22.64,28.6,124,21.200001,3.69248
2019/3/20,17:30,144.54,118.24,22.55,28.28,35,21.1,0.64196
2019/3/20,17:45,104.06,80.46,22.28,28.32,8,20.700001,0
2019/3/20,18:00,72.17,52.24,21.86,26.55,15,17.700001,0.3608
2019/3/20,18:15,24.88,14.26,21.06,24.41,17,17.6,0.35112
2019/3/20,18:30,2.13,0.37,20.18,23.93,2,17.799999,0
2019/3/20,18:45,0,0,19.46,25.22,0,18,0
2019/3/20,19:00,0,0,18.93,26.29,0,18.299999,0
2019/3/20,19:15,0,0,18.54,26.99,0,18.1,0
2019/3/20,19:30,0,0,18.23,27.62,0,18.299999,0
2019/3/20,19:45,0,0,17.89,28.35,0,18.1,0
2019/3/20,20:00,0,0,17.59,28.94,0,17.799999,0
2019/3/20,20:15,0,0,17.38,29.03,0,17.299999,0
2019/3/20,20:30,0,0,17.15,28.51,0,17.200001,0
2019/3/20,20:45,0,0,16.8,27.82,0,16.700001,0
2019/3/20,21:00,0,0,16.42,27.67,0,16.5,0
2019/3/20,21:15,0,0,16.05,28.35,0,16.299999,0
2019/3/20,21:30,0,0,15.7,28.6,0,16.9,0
2019/3/20,21:45,0,0,15.22,26.85,0,16.1,0
2019/3/20,22:00,0,0,14.52,23.74,0,15.9,0
2019/3/20,22:15,0,0,13.82,22.01,0,15.3,0
2019/3/20,22:30,0,0,13.25,21.47,0,14.8,0
2019/3/20,22:45,0,0,12.8,21.07,0,14.1,0
2019/3/20,23:00,0,0,12.37,20.98,0,13.9,0
2019/3/20,23:15,0,0,11.97,21.37,0,13.5,0
2019/3/20,23:30,0,0,11.62,22.34,0,13.2,0
2019/3/20,23:45,0,0,11.3,23.83,0,12.9,0
2019/3/21,0:00,0,0,11.07,20.38,0,12.4,0
2019/3/21,0:15,0,0,10.63,20.75,0,12.2,0
2019/3/21,0:30,0,0,10.26,21.28,0,11.8,0
2019/3/21,0:45,0,0,9.95,21.97,0,11.6,0
2019/3/21,1:00,0,0,9.69,22.8,0,11.3,0
2019/3/21,1:15,0,0,9.45,23.68,0,11.1,0
2019/3/21,1:30,0,0,9.23,24.45,0,10.8,0
2019/3/21,1:45,0,0,9,25.08,0,10.4,0
2019/3/21,2:00,0,0,8.74,25.63,0,10.3,0
2019/3/21,2:15,0,0,8.47,26.22,0,10.2,0
2019/3/21,2:30,0,0,8.1,27.1,0,10.1,0
2019/3/21,2:45,0,0,7.65,28.37,0,10,0
2019/3/21,3:00,0,0,7.18,29.88,0,9.7,0
2019/3/21,3:15,0,0,6.8,31.17,0,9.400001,0
2019/3/21,3:30,0,0,6.45,32.09,0,9.3,0
2019/3/21,3:45,0,0,6.13,32.61,0,9.1,0
2019/3/21,4:00,0,0,5.84,32.83,0,8.400001,0
2019/3/21,4:15,0,0,5.57,32.93,0,8.2,0
2019/3/21,4:30,0,0,5.34,32.93,0,8.2,0
2019/3/21,4:45,0,0,5.15,32.84,0,8.2,0
2019/3/21,5:00,0,0,4.95,32.81,0,8.2,0
2019/3/21,5:15,0,0,4.76,32.71,0,8,0
2019/3/21,5:30,0,0,4.57,32.62,0,7.9,0
2019/3/21,5:45,0,0,4.38,32.45,0,7.7,0
2019/3/21,6:00,0,0,4.24,32.16,0,7.1,0
2019/3/21,6:15,0,0,4.09,31.95,0,7.1,0
2019/3/21,6:30,0,0,3.95,31.74,2,6.3,0
2019/3/21,6:45,24.9,14.81,3.93,31.33,17,6.2,0.3168
2019/3/21,7:00,58.48,41.28,4.1,30.51,46,6,1.28216
2019/3/21,7:15,115.42,90.7,4.42,29.34,53,5.9,1.27952
2019/3/21,7:30,155.39,126.9,4.73,28.2,109,5.9,2.50316
2019/3/21,7:45,216.47,183.45,5.12,26.87,157,6,5.07452
2019/3/21,8:00,257.29,221.79,5.47,25.66,184,6.2,5.53432
2019/3/21,8:15,317.89,279.22,5.84,24.44,278,6.3,8.1972
2019/3/21,8:30,357.52,317.01,6.12,23.46,262,6.7,7.01668
2019/3/21,8:45,415.28,372.37,6.42,22.63,302,7.4,11.75196
2019/3/21,9:00,452.44,408.12,6.65,21.9,459,7.5,13.18944
2019/3/21,9:15,505.82,459.61,6.89,21.4,530,7.8,11.7326
2019/3/21,9:30,539.62,492.3,7.11,21.08,650,8.1,17.76412
2019/3/21,9:45,587.3,538.48,7.37,20.69,661,8.400001,18.447439
2019/3/21,10:00,616.91,567.19,7.62,20.19,761,8.8,20.654921
2019/3/21,10:15,657.82,606.91,7.92,19.68,796,9.1,21.88912
2019/3/21,10:30,682.58,630.98,8.23,19.23,864,9.400001,23.427361
2019/3/21,10:45,715.9,663.36,8.55,18.8,871,9.900001,22.798161
2019/3/21,11:00,735.45,682.4,8.83,18.34,882,10.4,24.617559
2019/3/21,11:15,760.65,706.92,9.07,18.04,868,11.1,24.004641
2019/3/21,11:30,774.57,720.48,9.32,17.79,933,11.1,25.5574
2019/3/21,11:45,791.24,736.73,9.57,17.52,881,10.3,24.697201
2019/3/21,12:00,799.44,744.72,9.83,17.23,890,10.5,24.55596
2019/3/21,12:15,807.19,752.28,10.1,16.92,905,10.7,24.620199
2019/3/21,12:30,809.33,754.38,10.35,16.56,946,11.2,25.969681
2019/3/21,12:45,808.02,753.11,10.59,16.16,910,12,25.393721
2019/3/21,13:00,804.08,749.3,10.82,15.76,913,11,25.63924
2019/3/21,13:15,793.55,739.05,11.03,15.4,931,11.6,25.004761
2019/3/21,13:30,783.46,729.23,11.23,15.07,923,11.3,23.55188
2019/3/21,13:45,763.7,709.98,11.43,14.76,871,11.8,24.628559
2019/3/21,14:00,747.51,694.22,11.63,14.46,860,11.6,24.04248
2019/3/21,14:15,718.94,666.42,11.8,14.2,835,11.8,22.236719
2019/3/21,14:30,697.19,645.25,11.96,13.97,794,11.9,22.30492
2019/3/21,14:45,660.68,609.76,12.08,13.8,728,11.6,21.406879
2019/3/21,15:00,633.86,583.71,12.2,13.66,634,11.4,19.372761
2019/3/21,15:15,590.11,541.25,12.26,13.57,594,11.9,18.254721
2019/3/21,15:30,558.62,510.73,12.32,13.51,657,11.8,19.19808
2019/3/21,15:45,507.77,461.57,12.34,13.52,592,11.5,16.09256
2019/3/21,16:00,469.76,425.04,12.35,13.57,520,11.4,15.41056
2019/3/21,16:15,408.83,366.77,12.29,13.72,369,11.4,13.85164
2019/3/21,16:30,358.23,318.46,12.22,13.89,378,11.6,11.58168
2019/3/21,16:45,282.24,238.47,12.09,14.15,324,11.3,9.14408
2019/3/21,17:00,231.62,183.17,11.99,14.43,284,11.1,8.700561
2019/3/21,17:15,174.76,130.74,11.87,14.73,184,11.2,5.85596
2019/3/21,17:30,129.17,83.36,11.72,15.04,94,10.8,2.63604
2019/3/21,17:45,83.75,48.21,11.54,15.36,39,10.4,0.94952
2019/3/21,18:00,55.92,28.7,11.32,15.79,23,10,0.4576
2019/3/21,18:15,18.37,5,10.78,16.77,18,9.7,0
2019/3/21,18:30,2.62,0.32,10.35,17.33,2,9.7,0
2019/3/21,18:45,0,0,10.12,17.61,0,9.3,0
2019/3/21,19:00,0,0,9.84,17.99,0,9,0
2019/3/21,19:15,0,0,9.41,18.47,0,8.6,0
2019/3/21,19:30,0,0,8.95,18.85,0,8.2,0
2019/3/21,19:45,0,0,8.48,19.14,0,8,0
2019/3/21,20:00,0,0,8.08,19.38,0,7.7,0
2019/3/21,20:15,0,0,7.76,19.57,0,7.7,0
2019/3/21,20:30,0,0,7.5,19.72,0,7.8,0
2019/3/21,20:45,0,0,7.27,19.9,0,7.6,0
2019/3/21,21:00,0,0,7.05,20.11,0,7.8,0
2019/3/21,21:15,0,0,6.81,20.4,0,7.7,0
2019/3/21,21:30,0,0,6.57,20.7,0,7.5,0
2019/3/21,21:45,0,0,6.36,20.95,0,7.6,0
2019/3/21,22:00,0,0,6.15,21.24,0,7.4,0
2019/3/21,22:15,0,0,5.95,21.53,0,7.4,0
2019/3/21,22:30,0,0,5.75,21.9,0,7.2,0
2019/3/21,22:45,0,0,5.54,22.34,0,7.1,0
2019/3/21,23:00,0,0,5.34,22.76,0,6.8,0
2019/3/21,23:15,0,0,5.17,23.17,0,6.6,0
2019/3/21,23:30,0,0,4.99,23.57,0,6.2,0
2019/3/21,23:45,0,0,4.82,23.94,0,6.1,0
2019/3/22,0:00,0,0,5.37,27.94,0,5.8,0
2019/3/22,0:15,0,0,5.23,28.07,0,5.5,0
2019/3/22,0:30,0,0,5.1,28.2,0,5.7,0
2019/3/22,0:45,0,0,4.97,28.35,0,6,0
2019/3/22,1:00,0,0,4.83,28.52,0,6.1,0
2019/3/22,1:15,0,0,4.71,28.66,0,6.2,0
2019/3/22,1:30,0,0,4.61,28.77,0,5.9,0
2019/3/22,1:45,0,0,4.49,28.93,0,5.7,0
2019/3/22,2:00,0,0,4.38,29.07,0,5.8,0
2019/3/22,2:15,0,0,4.29,29.19,0,5.8,0
2019/3/22,2:30,0,0,4.19,29.33,0,5.5,0
2019/3/22,2:45,0,0,4.1,29.45,0,5.4,0
2019/3/22,3:00,0,0,4.02,29.57,0,5.6,0
2019/3/22,3:15,0,0,3.93,29.71,0,5.7,0
2019/3/22,3:30,0,0,3.82,29.91,0,5.3,0
2019/3/22,3:45,0,0,3.68,30.2,0,5,0
2019/3/22,4:00,0,0,3.54,30.49,0,4.8,0
2019/3/22,4:15,0,0,3.41,30.77,0,5,0
2019/3/22,4:30,0,0,3.32,30.98,0,4.8,0
2019/3/22,4:45,0,0,3.26,31.07,0,4.5,0
2019/3/22,5:00,0,0,3.25,31.01,0,4.3,0
2019/3/22,5:15,0,0,3.25,30.89,0,3.4,0
2019/3/22,5:30,0,0,3.22,30.77,0,3.4,0
2019/3/22,5:45,0,0,3.2,30.59,0,3.9,0
2019/3/22,6:00,0,0,3.2,30.31,0,3.8,0
2019/3/22,6:15,0,0,3.2,30.05,0,4,0
2019/3/22,6:30,0,0,3.18,29.84,4,4,0
2019/3/22,6:45,28.51,17.37,3.35,29.48,33,4.2,0.38368
2019/3/22,7:00,62.38,44.42,3.67,29.03,86,4.1,1.32264
2019/3/22,7:15,119.25,93.99,4.34,28.06,143,4.6,2.4662
2019/3/22,7:30,159.04,130.11,5.01,27.11,202,5.3,4.09992
2019/3/22,7:45,219.8,186.43,5.87,26.2,285,6.4,5.9334
2019/3/22,8:00,260.4,224.58,6.81,24.61,356,6.4,7.7726
2019/3/22,8:15,320.69,281.75,7.47,23.18,406,7.1,9.84104
2019/3/22,8:30,360.14,319.4,8.07,21.93,402,7.8,10.53932
2019/3/22,8:45,417.74,374.62,8.5,20.91,536,7.9,13.4486
2019/3/22,9:00,454.84,410.33,8.78,20,579,8.8,14.83592
2019/3/22,9:15,508.08,461.69,9.04,19.54,586,9.8,16.54884
2019/3/22,9:30,541.7,494.2,9.26,19.52,671,10.3,17.820881
2019/3/22,9:45,589.08,540.09,9.53,19.48,734,10.6,17.2612
2019/3/22,10:00,618.53,568.68,9.8,19.18,786,11,20.43712
2019/3/22,10:15,659.31,608.28,10.12,18.94,794,10.4,20.384319
2019/3/22,10:30,684.04,632.31,10.45,18.54,813,10.7,21.976681
2019/3/22,10:45,717.25,664.62,10.73,18.16,829,11.2,22.781879
2019/3/22,11:00,736.71,683.57,11.01,18.03,815,11.4,22.66044
2019/3/22,11:15,761.73,707.92,11.31,17.94,905,11.4,23.93116
2019/3/22,11:30,775.6,721.45,11.6,17.74,906,12.5,24.226839
2019/3/22,11:45,792.04,737.48,11.84,17.31,920,11.6,24.546721
2019/3/22,12:00,799.99,745.23,12.05,17.03,919,12.3,24.698959
2019/3/22,12:15,807.24,752.29,12.25,16.76,925,12.6,24.843719
2019/3/22,12:30,808.9,753.9,12.44,16.48,911,12.6,24.5872
2019/3/22,12:45,806.73,751.78,12.61,16.19,913,12.6,24.552
2019/3/22,13:00,802.24,747.41,12.77,15.92,892,12.9,24.113319
2019/3/22,13:15,791.06,736.52,12.91,15.69,888,12.7,23.90036
2019/3/22,13:30,780.69,726.42,13.05,15.47,871,13.5,23.37676
2019/3/22,13:45,760.81,707.06,13.2,15.26,850,13.8,22.94908
2019/3/22,14:00,744.78,691.45,13.36,15.05,812,13.3,22.116159
2019/3/22,14:15,716.59,664.02,13.51,14.9,784,13.4,21.46628
2019/3/22,14:30,695.12,643.14,13.66,14.76,752,13.5,20.720921
2019/3/22,14:45,658.94,607.97,13.8,14.67,646,13.9,18.35416
2019/3/22,15:00,632.41,582.2,13.95,14.54,632,14,15.41936
2019/3/22,15:15,589.22,540.3,14.09,14.39,552,14,17.515079
2019/3/22,15:30,558.31,510.35,14.24,14.2,544,13.8,15.69876
2019/3/22,15:45,508.95,462.59,14.35,14.02,492,14.3,13.981
2019/3/22,16:00,474.16,429.01,14.47,13.84,414,14.2,12.50128
2019/3/22,16:15,419.48,376.35,14.52,13.71,274,14.3,9.251
2019/3/22,16:30,381.59,339.98,14.56,13.62,279,13.7,6.92912
2019/3/22,16:45,323.08,284.06,14.54,13.62,221,13.8,7.425
2019/3/22,17:00,283.24,246.21,14.5,13.66,179,13.8,4.44224
2019/3/22,17:15,222.78,189.24,14.38,13.83,110,13.7,3.63528
2019/3/22,17:30,182.41,151.63,14.23,14.12,61,13.6,1.50084
2019/3/22,17:45,122.68,97.06,13.94,14.68,39,13.2,1.00144
2019/3/22,18:00,84.3,63.09,13.54,15.75,33,13,0.81576
2019/3/22,18:15,31.82,19.82,12.75,17.4,22,12.8,0.35684
2019/3/22,18:30,4.96,1.69,12.08,18.16,3,12.3,0
2019/3/22,18:45,0,0,11.61,18.62,0,11.8,0
2019/3/22,19:00,0,0,11.22,19.03,0,11.3,0
2019/3/22,19:15,0,0,10.88,19.36,0,11.1,0
2019/3/22,19:30,0,0,10.63,19.52,0,10.9,0
2019/3/22,19:45,0,0,10.48,19.5,0,10.5,0
2019/3/22,20:00,0,0,10.27,19.55,0,10.2,0
2019/3/22,20:15,0,0,10.05,19.58,0,9.8,0
2019/3/22,20:30,0,0,9.8,19.63,0,9.7,0
2019/3/22,20:45,0,0,9.5,19.79,0,9.5,0
2019/3/22,21:00,0,0,9.17,20.02,0,9.1,0
2019/3/22,21:15,0,0,8.92,20.15,0,9.2,0
2019/3/22,21:30,0,0,8.76,20.22,0,9.400001,0
2019/3/22,21:45,0,0,8.58,20.4,0,9.2,0
2019/3/22,22:00,0,0,8.37,20.72,0,8.8,0
2019/3/22,22:15,0,0,8.15,21.19,0,8.900001,0
2019/3/22,22:30,0,0,8.05,21.58,0,8.8,0
2019/3/22,22:45,0,0,7.99,21.94,0,8.5,0
2019/3/22,23:00,0,0,7.93,22.29,0,8.3,0
2019/3/22,23:15,0,0,7.9,22.57,0,8,0
2019/3/22,23:30,0,0,7.96,22.65,0,7.8,0
2019/3/22,23:45,0,0,8.08,22.55,0,8.2,0
2019/3/23,0:00,0,0,9.06,18.62,0,6.8,0
2019/3/23,0:15,0,0,9.02,19.05,0,8.3,0
2019/3/23,0:30,0,0,8.78,20.05,0,7.1,0
2019/3/23,0:45,0,0,8.18,21.81,0,8.400001,0
2019/3/23,1:00,0,0,7.58,23.43,0,8,0
2019/3/23,1:15,0,0,7.09,24.67,0,8.2,0
2019/3/23,1:30,0,0,6.68,25.69,0,7.1,0
2019/3/23,1:45,0,0,6.36,26.51,0,6.6,0
2019/3/23,2:00,0,0,6.09,27.16,0,6.7,0
2019/3/23,2:15,0,0,5.83,27.76,0,6.7,0
2019/3/23,2:30,0,0,5.56,28.37,0,6.6,0
2019/3/23,2:45,0,0,5.27,28.99,0,7.3,0
2019/3/23,3:00,0,0,4.99,29.61,0,7.2,0
2019/3/23,3:15,0,0,4.7,30.21,0,6.8,0
2019/3/23,3:30,0,0,4.42,30.77,0,6.8,0
2019/3/23,3:45,0,0,4.14,31.26,0,6.8,0
2019/3/23,4:00,0,0,3.9,31.66,0,7,0
2019/3/23,4:15,0,0,3.64,32.06,0,7.1,0
2019/3/23,4:30,0,0,3.37,32.5,0,6.7,0
2019/3/23,4:45,0,0,3.09,32.95,0,5.1,0
2019/3/23,5:00,0,0,2.84,33.32,0,5.4,0
2019/3/23,5:15,0,0,2.59,33.61,0,5.6,0
2019/3/23,5:30,0,0,2.36,33.78,0,4.7,0
2019/3/23,5:45,0,0,2.16,33.78,0,4.6,0
2019/3/23,6:00,0,0,1.96,33.68,0,4.4,0
2019/3/23,6:15,0,0,1.73,33.64,0,4.6,0
2019/3/23,6:30,0,0,1.49,33.65,5,4.1,0
2019/3/23,6:45,32.97,20.8,1.55,33.08,33,4,0.42416
2019/3/23,7:00,67.84,49.09,1.93,31.9,89,4,1.31516
2019/3/23,7:15,125.66,99.81,2.65,30.02,147,4.3,2.62548
2019/3/23,7:30,165.96,136.49,3.39,27.96,216,4.9,4.16108
2019/3/23,7:45,227.37,193.53,4.01,26.29,295,5.4,6.15428
2019/3/23,8:00,268.36,232.09,4.33,24.45,386,5.9,8.36396
2019/3/23,8:15,329.18,289.82,4.55,23.35,461,6.2,10.50632
2019/3/23,8:30,368.95,327.8,4.75,22.67,517,6.8,12.45024
2019/3/23,8:45,426.94,383.42,5.02,21.95,568,6.5,14.11916
2019/3/23,9:00,464.25,419.34,5.26,21.18,580,6.3,15.18352
2019/3/23,9:15,517.84,471.06,5.5,20.45,637,6.8,16.987961
2019/3/23,9:30,551.75,503.85,5.7,20.08,697,6.6,18.61244
2019/3/23,9:45,599.65,550.26,5.95,19.77,748,6.6,20.128241
2019/3/23,10:00,629.46,579.2,6.16,19.52,798,6.6,21.326799
2019/3/23,10:15,670.77,619.34,6.43,18.97,841,7.2,22.2376
2019/3/23,10:30,695.9,643.77,6.68,18.43,876,7.3,23.017281
2019/3/23,10:45,729.69,676.68,6.94,17.92,907,7,24.07856
2019/3/23,11:00,749.55,696,7.2,17.51,928,7.5,24.71744
2019/3/23,11:15,775.05,720.84,7.45,17.11,944,7.9,25.291639
2019/3/23,11:30,789.14,734.58,7.7,16.77,954,8.1,25.66256
2019/3/23,11:45,805.81,750.84,7.96,16.39,963,8.8,25.802481
2019/3/23,12:00,813.88,758.71,8.22,15.98,969,8.6,26.104321
2019/3/23,12:15,821.33,765.99,8.49,15.58,969,8.7,25.954281
2019/3/23,12:30,823.23,767.84,8.74,15.19,968,8.7,26.212999
2019/3/23,12:45,821.48,766.17,8.96,14.82,956,9,25.709641
2019/3/23,13:00,817.31,762.1,9.17,14.45,951,8.900001,25.64584
2019/3/23,13:15,806.41,751.48,9.36,14.1,940,9,25.424959
2019/3/23,13:30,796.05,741.41,9.54,13.82,934,10.4,25.19132
2019/3/23,13:45,775.94,721.83,9.69,13.61,907,9.400001,24.57576
2019/3/23,14:00,759.62,705.94,9.82,13.48,883,10,24.17536
2019/3/23,14:15,731,678.08,9.93,13.42,848,9.8,23.47312
2019/3/23,14:30,709.22,656.88,10.03,13.4,805,10.5,22.520519
2019/3/23,14:45,672.65,621.33,10.1,13.41,759,10,21.582001
2019/3/23,15:00,645.76,595.22,10.17,13.4,709,10.4,20.615761
