date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2019/4/4,1:15,0,0,10.8,34.04,0,8.2,0
2019/4/4,1:30,0,0,10.78,33.76,0,7.8,0
2019/4/4,1:45,0,0,10.74,33.52,0,8.6,0
2019/4/4,2:00,0,0,10.68,33.36,0,9.1,0
2019/4/4,2:15,0,0,10.61,33.21,0,8.2,0
2019/4/4,2:30,0,0,10.56,33.05,0,8.3,0
2019/4/4,2:45,0,0,10.52,32.91,0,7.4,0
2019/4/4,3:00,0,0,10.49,32.67,0,7.6,0
2019/4/4,3:15,0,0,10.5,32.24,0,7.5,0
2019/4/4,3:30,0,0,10.55,31.59,0,7.4,0
2019/4/4,3:45,0,0,10.62,30.81,0,7.1,0
2019/4/4,4:00,0,0,10.7,29.95,0,6.7,0
2019/4/4,4:15,0,0,10.79,29.02,0,8.3,0
2019/4/4,4:30,0,0,10.91,28.05,0,7.8,0
2019/4/4,4:45,0,0,11.01,27.13,0,8.3,0
2019/4/4,5:00,0,0,11.06,26.35,0,9,0
2019/4/4,5:15,0,0,11.13,25.56,0,8.3,0
2019/4/4,5:30,0,0,11.21,24.77,0,8,0
2019/4/4,5:45,0,0,11.34,23.94,0,8.7,0
2019/4/4,6:00,0,0,11.52,23.1,0,8.900001,0
2019/4/4,6:15,13.99,7.15,11.75,22.43,11,8.900001,0.26224
2019/4/4,6:30,42.97,28.59,12.12,21.88,25,9.2,0.7194
2019/4/4,6:45,95.01,72.67,12.85,21.13,41,9,1.44716
2019/4/4,7:00,132.39,106.12,13.69,20.33,59,9.900001,2.46268
2019/4/4,7:15,190.31,159.39,14.75,19.44,130,10.7,3.68236
2019/4/4,7:30,229.5,196.06,15.79,18.77,185,11.1,5.16296
2019/4/4,7:45,288.38,251.73,17,18.01,248,12.2,6.80284
2019/4/4,8:00,327.39,288.91,18.18,17.5,318,13.2,8.47308
2019/4/4,8:15,384.87,344,19.56,16.17,390,14.2,10.34792
2019/4/4,8:30,422.02,379.76,20.62,14.31,451,15.1,11.93588
2019/4/4,8:45,475.4,431.27,21.65,13.08,509,16.5,13.53264
2019/4/4,9:00,509.3,464.06,22.61,12.31,559,17.5,15.02908
2019/4/4,9:15,557.72,510.97,23.59,11.4,599,18.9,16.30332
2019/4/4,9:30,588.34,540.72,24.48,10.49,639,21.1,17.41828
2019/4/4,9:45,631.64,582.81,25.32,9.72,682,22,18.546881
2019/4/4,10:00,658.51,608.97,26.05,9.12,723,22.700001,19.648199
2019/4/4,10:15,695.52,645.02,26.71,8.6,763,23.299999,20.5326
2019/4/4,10:30,717.82,666.78,27.22,8.16,806,24.799999,21.472441
2019/4/4,10:45,747.61,695.86,27.59,7.88,833,25.299999,22.066441
2019/4/4,11:00,765,712.83,27.85,7.71,860,26.299999,22.60368
2019/4/4,11:15,787.17,734.47,28.08,7.59,879,26.9,23.03664
2019/4/4,11:30,799.15,746.2,28.3,7.52,910,27.5,23.485439
2019/4/4,11:45,812.82,759.56,28.49,7.5,926,28,23.646481
2019/4/4,12:00,818.95,765.56,28.71,7.5,934,28.700001,23.885401
2019/4/4,12:15,823.56,770.04,28.92,7.45,936,29,23.730961
2019/4/4,12:30,823.48,769.96,29.09,7.4,951,29.4,23.865601
2019/4/4,12:45,818.74,765.33,29.23,7.43,943,29.5,23.710279
2019/4/4,13:00,812.83,759.56,29.32,7.53,936,29.799999,23.36488
2019/4/4,13:15,800.07,747.1,29.36,7.69,944,30,23.503481
2019/4/4,13:30,788.87,736.17,29.39,7.85,935,30.700001,23.045441
2019/4/4,13:45,767.86,715.67,29.41,8,955,29.6,23.43
2019/4/4,14:00,750.91,699.13,29.43,8.14,920,31,22.41404
2019/4/4,14:15,721.26,670.18,29.42,8.33,842,29.799999,20.70112
2019/4/4,14:30,698.96,648.44,29.4,8.53,843,29.799999,20.51544
2019/4/4,14:45,661.97,612.39,29.39,8.74,771,31.1,19.32832
2019/4/4,15:00,634.96,586.08,29.39,8.96,724,31.4,18.107321
2019/4/4,15:15,591.3,543.63,29.36,9.19,661,31.1,16.662359
2019/4/4,15:30,560.42,513.62,29.3,9.39,633,31,15.43828
2019/4/4,15:45,511.37,466.03,29.22,9.55,576,31.200001,13.45608
2019/4/4,16:00,476.96,432.71,29.16,9.72,515,31.4,10.3202
2019/4/4,16:15,423.05,380.64,29.02,10.06,479,31,10.7492
2019/4/4,16:30,385.9,344.85,28.82,10.55,395,30.700001,7.80252
2019/4/4,16:45,329.44,290.71,28.27,11.17,391,30.9,8.19764
2019/4/4,17:00,291.71,254.73,27.64,11.58,314,31,6.57096
2019/4/4,17:15,234.79,200.86,27.18,11.74,219,30.6,4.0612
2019/4/4,17:30,196.74,165.2,26.76,11.9,107,30.5,2.24972
2019/4/4,17:45,140.03,112.87,26.21,12.16,117,30.299999,2.4574
2019/4/4,18:00,103.22,79.72,25.62,12.41,42,30.1,0.99484
2019/4/4,18:15,51.43,35.24,24.87,12.72,23,29.6,0.50292
2019/4/4,18:30,21.45,12.11,24.09,13.03,8,29.1,0.12936
2019/4/4,18:45,0,0,23.28,13.3,0,28.700001,0
2019/4/4,19:00,0,0,22.57,13.71,0,28.4,0
2019/4/4,19:15,0,0,21.87,14.22,0,28,0
2019/4/4,19:30,0,0,21.17,14.82,0,27.700001,0
2019/4/4,19:45,0,0,20.52,15.46,0,27.4,0
2019/4/4,20:00,0,0,20.05,15.96,0,27.6,0
2019/4/4,20:15,0,0,19.74,16.3,0,27.299999,0
2019/4/4,20:30,0,0,19.49,16.62,0,24.700001,0
2019/4/4,20:45,0,0,19.2,17.02,0,23.299999,0
2019/4/4,21:00,0,0,18.92,17.42,0,23,0
2019/4/4,21:15,0,0,18.64,17.81,0,22,0
2019/4/4,21:30,0,0,18.38,18.17,0,20.5,0
2019/4/4,21:45,0,0,18.13,18.5,0,17.6,0
2019/4/4,22:00,0,0,17.88,18.85,0,15.8,0
2019/4/4,22:15,0,0,17.6,19.2,0,16.4,0
2019/4/4,22:30,0,0,17.31,19.54,0,15.8,0
2019/4/4,22:45,0,0,17.01,19.88,0,15.4,0
2019/4/4,23:00,0,0,16.69,20.25,0,14.8,0
2019/4/4,23:15,0,0,16.35,20.65,0,14.6,0
2019/4/4,23:30,0,0,16.02,21.09,0,14.4,0
2019/4/4,23:45,0,0,15.7,21.53,0,14.4,0
2019/4/5,0:00,0,0,16.7,22.69,0,13.9,0
2019/4/5,0:15,0,0,15.85,24.01,0,13.7,0
2019/4/5,0:30,0,0,15.02,25.29,0,13.1,0
2019/4/5,0:45,0,0,14.49,26.05,0,13.4,0
2019/4/5,1:00,0,0,13.94,26.95,0,12.3,0
2019/4/5,1:15,0,0,13.25,28.14,0,11.9,0
2019/4/5,1:30,0,0,12.69,29.08,0,11.2,0
2019/4/5,1:45,0,0,12.27,29.85,0,10.8,0
2019/4/5,2:00,0,0,11.95,30.53,0,10.6,0
2019/4/5,2:15,0,0,11.76,31.02,0,10.7,0
2019/4/5,2:30,0,0,11.58,31.42,0,10.1,0
2019/4/5,2:45,0,0,11.5,31.51,0,9.3,0
2019/4/5,3:00,0,0,11.41,31.6,0,9.1,0
2019/4/5,3:15,0,0,11.3,31.73,0,10.2,0
2019/4/5,3:30,0,0,11.23,31.79,0,9.400001,0
2019/4/5,3:45,0,0,11.16,31.88,0,8.7,0
2019/4/5,4:00,0,0,11.09,31.87,0,9.1,0
2019/4/5,4:15,0,0,10.98,31.97,0,9.400001,0
2019/4/5,4:30,0,0,10.79,32.25,0,9.400001,0
2019/4/5,4:45,0,0,10.6,32.47,0,9.2,0
2019/4/5,5:00,0,0,10.36,32.79,0,8.3,0
2019/4/5,5:15,0,0,9.93,33.53,0,7.5,0
2019/4/5,5:30,0,0,9.56,34.09,0,7.3,0
2019/4/5,5:45,0,0,9.3,34.38,0,7.9,0
2019/4/5,6:00,0,0,9.09,34.5,0,6.9,0
2019/4/5,6:15,16.89,8.98,8.99,34.45,14,7.4,0.36124
2019/4/5,6:30,46.09,30.91,9.07,34.2,25,7.1,0.94204
2019/4/5,6:45,97.6,74.66,9.44,33.5,41,7.9,1.90652
2019/4/5,7:00,134.72,108.03,9.94,32.78,53,9,3.03512
2019/4/5,7:15,192.1,160.86,10.72,31.7,123,10.5,3.8126
2019/4/5,7:30,230.89,197.16,11.71,30.37,222,13.4,6.50716
2019/4/5,7:45,289.1,252.21,12.73,25.9,276,15.2,7.88392
2019/4/5,8:00,327.6,288.9,13.25,22.05,339,15.1,9.391359
2019/4/5,8:15,384.3,343.23,13.69,20.17,410,16.200001,11.04092
2019/4/5,8:30,421.08,378.6,14.14,19.15,470,17.200001,12.57036
2019/4/5,8:45,474.39,430.04,14.57,17.65,524,17.799999,13.9986
2019/4/5,9:00,508.48,463.04,14.96,17.05,577,17.799999,15.67148
2019/4/5,9:15,557.08,510.14,15.42,16.56,626,18,17.197399
2019/4/5,9:30,587.56,539.73,15.84,15.85,666,18,18.475161
2019/4/5,9:45,630.23,581.21,16.19,15.48,686,18.700001,19.38728
2019/4/5,10:00,656.44,606.72,16.43,15.38,736,19,20.6008
2019/4/5,10:15,692.21,641.56,16.63,15.58,748,18.799999,20.5172
2019/4/5,10:30,713.76,662.56,16.81,15.96,717,19.5,19.7824
2019/4/5,10:45,742.43,690.52,17.04,16.35,578,19.6,15.862
2019/4/5,11:00,759.01,706.7,17.3,16.58,420,20.1,11.792
2019/4/5,11:15,779.84,727.03,17.62,16.56,368,20,9.903959
2019/4/5,11:30,790.99,737.92,17.96,16.41,723,20,21.455721
2019/4/5,11:45,803.77,750.4,18.3,16.16,742,20.1,18.062
2019/4/5,12:00,809.64,756.16,18.64,15.91,914,20.700001,20.743799
2019/4/5,12:15,814.33,760.75,18.96,15.54,846,20.9,23.001881
2019/4/5,12:30,814.62,761.05,19.25,15.22,993,20.799999,22.131121
2019/4/5,12:45,810.67,757.21,19.51,15.11,956,21.299999,24.860001
2019/4/5,13:00,805.17,751.85,19.75,15.12,904,21.5,23.60688
2019/4/5,13:15,792.82,739.68,20,15.18,926,21.299999,23.849319
2019/4/5,13:30,781.56,728.82,20.23,15.25,909,22,23.338921
2019/4/5,13:45,760.72,708.51,20.44,15.35,813,21.299999,20.309521
2019/4/5,14:00,744.08,692.27,20.65,15.49,814,21.5,20.914961
2019/4/5,14:15,715,663.91,20.83,15.67,793,21.700001,20.17664
2019/4/5,14:30,692.95,642.42,21.02,15.83,740,21.799999,19.01548
2019/4/5,14:45,656.55,606.97,21.17,15.95,725,22.1,17.738159
2019/4/5,15:00,630.12,581.23,21.32,15.99,515,23,13.20704
2019/4/5,15:15,587.4,539.81,21.42,16.01,285,21.9,7.59264
2019/4/5,15:30,557.28,510.45,21.52,16.02,435,21.5,10.15652
2019/4/5,15:45,509.29,463.94,21.58,16.08,324,22,7.89712
2019/4/5,16:00,475.63,431.35,21.64,16.16,485,22.299999,11.92532
2019/4/5,16:15,423.05,380.6,21.65,16.31,257,21.700001,5.88368
2019/4/5,16:30,386.38,345.33,21.67,16.42,324,21.6,7.42544
2019/4/5,16:45,327.3,288.94,21.64,16.56,254,21.200001,5.84584
2019/4/5,17:00,278.6,243.38,21.63,16.64,194,21.1,4.4506
2019/4/5,17:15,203.22,173.88,21.56,16.76,130,20.700001,2.96208
2019/4/5,17:30,143.78,120.72,21.48,16.88,72,20.700001,1.63724
2019/4/5,17:45,82.62,66.56,21.26,17.18,55,20.5,1.34112
2019/4/5,18:00,50.3,38.76,20.89,17.74,20,20.4,0.48048
2019/4/5,18:15,22.91,15.47,20.19,18.83,8,20.200001,0.14872
2019/4/5,18:30,9.91,4.94,19.05,19.85,4,18.700001,0
2019/4/5,18:45,0,0,15.73,18.97,0,17.9,0
2019/4/5,19:00,0,0,13.82,17.86,0,17.200001,0
2019/4/5,19:15,0,0,13.13,18.62,0,16.799999,0
2019/4/5,19:30,0,0,12.34,19.6,0,16.5,0
2019/4/5,19:45,0,0,11.77,20.13,0,16,0
2019/4/5,20:00,0,0,11.35,20.43,0,15.7,0
2019/4/5,20:15,0,0,11.05,20.59,0,15.5,0
2019/4/5,20:30,0,0,10.8,20.66,0,14.9,0
2019/4/5,20:45,0,0,10.57,20.75,0,14.3,0
2019/4/5,21:00,0,0,10.34,20.89,0,14.1,0
2019/4/5,21:15,0,0,10.12,21.05,0,13.6,0
2019/4/5,21:30,0,0,9.91,21.17,0,13.5,0
2019/4/5,21:45,0,0,9.72,21.2,0,13,0
2019/4/5,22:00,0,0,9.56,21.17,0,12.6,0
2019/4/5,22:15,0,0,9.42,21.11,0,12.4,0
2019/4/5,22:30,0,0,9.3,21.08,0,11.9,0
2019/4/5,22:45,0,0,9.2,21.1,0,11.2,0
2019/4/5,23:00,0,0,9.12,21.21,0,10.5,0
2019/4/5,23:15,0,0,9.01,21.48,0,9.7,0
2019/4/5,23:30,0,0,8.88,21.9,0,9.400001,0
2019/4/5,23:45,0,0,8.72,22.4,0,9.3,0
2019/4/6,0:00,0,0,9.33,19.46,0,9.900001,0
2019/4/6,0:15,0,0,9.11,19.69,0,11,0
2019/4/6,0:30,0,0,8.98,19.9,0,10.7,0
2019/4/6,0:45,0,0,8.84,20.14,0,10.4,0
2019/4/6,1:00,0,0,8.69,20.39,0,9.6,0
2019/4/6,1:15,0,0,8.51,20.62,0,9,0
2019/4/6,1:30,0,0,8.36,20.74,0,7.9,0
2019/4/6,1:45,0,0,8.23,20.79,0,7.5,0
2019/4/6,2:00,0,0,8.07,20.84,0,6.9,0
2019/4/6,2:15,0,0,7.92,20.89,0,6.8,0
2019/4/6,2:30,0,0,7.8,20.92,0,6.7,0
2019/4/6,2:45,0,0,7.69,20.99,0,6.9,0
2019/4/6,3:00,0,0,7.59,21.06,0,6.7,0
2019/4/6,3:15,0,0,7.51,21.17,0,6.3,0
2019/4/6,3:30,0,0,7.44,21.33,0,5.7,0
2019/4/6,3:45,0,0,7.4,21.55,0,6.3,0
2019/4/6,4:00,0,0,7.35,21.86,0,6,0
2019/4/6,4:15,0,0,7.31,22.27,0,6,0
2019/4/6,4:30,0,0,7.26,22.69,0,6.4,0
2019/4/6,4:45,0,0,7.21,23.09,0,5.8,0
2019/4/6,5:00,0,0,7.15,23.45,0,5.3,0
2019/4/6,5:15,0,0,7.11,23.75,0,5.4,0
2019/4/6,5:30,0,0,7.09,23.98,0,5.2,0
2019/4/6,5:45,0,0,7.07,24.19,0,4.9,0
2019/4/6,6:00,0,0,7.03,24.42,1,4.9,0
2019/4/6,6:15,16.59,9.1,7.14,24.61,13,4.7,0.30844
2019/4/6,6:30,38.29,25.92,7.48,24.66,32,5.1,0.85668
2019/4/6,6:45,72.45,55.66,8.2,24.2,56,6.4,1.67728
2019/4/6,7:00,91.92,73.83,9.07,23.48,77,7.7,2.55068
2019/4/6,7:15,121.39,101.46,10.13,22.27,117,8.5,3.48084
2019/4/6,7:30,136.11,116.26,11,21.05,172,9.900001,5.044159
2019/4/6,7:45,158.64,138.13,11.78,20.13,231,10.5,6.649281
2019/4/6,8:00,168.27,144.52,12.38,19.51,291,11.3,8.11404
2019/4/6,8:15,188.19,167.52,12.87,18.95,356,11.5,9.804521
2019/4/6,8:30,198.67,173.83,13.23,18.63,429,12.3,11.40216
2019/4/6,8:45,226.33,201.97,13.63,18.35,477,12.8,12.85944
2019/4/6,9:00,250.53,227.39,13.96,18.15,527,13.9,14.26744
2019/4/6,9:15,286.11,260.61,14.29,17.94,598,14.3,16.0534
2019/4/6,9:30,313.14,284.73,14.55,17.78,593,15.3,15.5166
2019/4/6,9:45,345.53,317.15,14.84,17.6,462,15.1,13.67652
2019/4/6,10:00,368.9,338.74,15.09,17.44,692,15.6,19.315559
2019/4/6,10:15,389.12,358.24,15.33,17.26,630,15.8,17.38484
2019/4/6,10:30,384.77,347.76,15.54,17.1,735,15.9,19.950041
2019/4/6,10:45,393.88,366.27,15.82,16.88,746,16.5,20.21184
2019/4/6,11:00,375.25,340.5,16.04,16.73,772,16.9,20.81992
2019/4/6,11:15,357.73,329.64,16.28,16.6,707,17.4,18.520041
2019/4/6,11:30,334.1,301.82,16.5,16.51,901,17.4,23.70896
2019/4/6,11:45,325.81,296.86,16.72,16.41,826,17.5,21.702999
2019/4/6,12:00,316.74,277.19,16.94,16.32,851,18.1,21.75536
2019/4/6,12:15,291.15,248.04,17.08,16.29,950,17.9,24.08428
2019/4/6,12:30,315.18,281.77,17.43,16.07,535,18.5,14.93976
2019/4/6,12:45,299.35,262.84,17.61,16.05,527,18.1,14.8214
2019/4/6,13:00,309.26,280.31,17.87,16.01,539,18.5,14.76992
2019/4/6,13:15,301.86,238.35,18.1,16.05,436,18.5,12.25708
2019/4/6,13:30,295.65,237.25,18.35,16.03,391,18.299999,10.97712
2019/4/6,13:45,279.02,227.82,18.45,16,463,18.5,12.55628
2019/4/6,14:00,277.53,229.8,18.61,16.03,458,18.799999,12.0494
2019/4/6,14:15,263.42,179.71,18.72,16.12,464,19.299999,11.89364
2019/4/6,14:30,258.91,186.48,18.86,16.16,520,19.1,13.145
2019/4/6,14:45,243.48,180.31,18.97,16.19,429,19.1,11.13596
2019/4/6,15:00,237.01,171.54,19.12,16.13,567,19.299999,14.26656
2019/4/6,15:15,230.55,183.91,19.24,16.02,501,19.299999,12.705
2019/4/6,15:30,233.66,189.37,19.34,15.81,608,19.799999,15.1052
2019/4/6,15:45,236.22,201.66,19.36,15.68,598,19.6,14.1086
2019/4/6,16:00,247.29,210.95,19.35,15.69,548,19.700001,12.7798
2019/4/6,16:15,247.65,215.1,19.27,15.77,496,19.799999,11.18524
2019/4/6,16:30,249.07,222.52,19.19,15.82,429,20,9.352639
2019/4/6,16:45,227.89,200.56,19.06,15.92,368,20.1,7.83464
2019/4/6,17:00,210.6,181.09,18.95,16,301,19.799999,6.36416
2019/4/6,17:15,177.71,152.41,18.79,16.16,229,19.799999,4.82812
2019/4/6,17:30,153.5,128.78,18.64,16.36,168,19.5,3.53496
2019/4/6,17:45,114.83,92.97,18.41,16.75,117,19.1,2.46796
2019/4/6,18:00,88.85,69.02,18.12,17.43,70,19.1,1.51712
2019/4/6,18:15,47.77,32.93,17.38,19.2,33,18.6,0.74536
2019/4/6,18:30,22.71,13.31,16.68,20.46,5,18,0.165
2019/4/6,18:45,0,0,15.53,22.32,0,16.1,0
2019/4/6,19:00,0,0,14.62,24.45,0,14.9,0
2019/4/6,19:15,0,0,13.95,26.25,0,13.5,0
2019/4/6,19:30,0,0,13.35,27.91,0,12.6,0
2019/4/6,19:45,0,0,12.84,29.46,0,12,0
2019/4/6,20:00,0,0,12.57,30.55,0,11.8,0
2019/4/6,20:15,0,0,12.37,31.47,0,11.5,0
2019/4/6,20:30,0,0,12.22,32.17,0,11.2,0
2019/4/6,20:45,0,0,12.06,32.78,0,10.9,0
2019/4/6,21:00,0,0,11.92,33.31,0,11.1,0
2019/4/6,21:15,0,0,11.75,33.89,0,10.5,0
2019/4/6,21:30,0,0,11.55,34.56,0,10.6,0
2019/4/6,21:45,0,0,11.17,35.65,0,10.8,0
2019/4/6,22:00,0,0,10.86,36.65,0,10.5,0
2019/4/6,22:15,0,0,10.58,37.58,0,10.2,0
2019/4/6,22:30,0,0,10.33,38.45,0,10.4,0
2019/4/6,22:45,0,0,10.08,39.36,0,9.8,0
2019/4/6,23:00,0,0,9.87,40.07,0,9.6,0
2019/4/6,23:15,0,0,9.71,40.64,0,10.9,0
2019/4/6,23:30,0,0,9.56,41.14,0,11.5,0
2019/4/6,23:45,0,0,9.39,41.69,0,11.2,0
2019/4/7,0:00,0,0,10.55,25.44,0,12,0
2019/4/7,0:15,0,0,10.28,25.87,0,11.7,0
2019/4/7,0:30,0,0,10.06,26.26,0,11.3,0
2019/4/7,0:45,0,0,9.81,26.72,0,11.3,0
2019/4/7,1:00,0,0,9.53,27.24,0,10.5,0
2019/4/7,1:15,0,0,9.27,27.77,0,10.7,0
2019/4/7,1:30,0,0,9.03,28.27,0,10.2,0
2019/4/7,1:45,0,0,8.84,28.71,0,8.7,0
2019/4/7,2:00,0,0,8.69,29.06,0,8,0
2019/4/7,2:15,0,0,8.55,29.41,0,7.6,0
2019/4/7,2:30,0,0,8.43,29.72,0,8.6,0
2019/4/7,2:45,0,0,8.28,30.09,0,7.6,0
2019/4/7,3:00,0,0,8.04,30.69,0,7.5,0
2019/4/7,3:15,0,0,7.81,31.24,0,7,0
2019/4/7,3:30,0,0,7.65,31.67,0,6.5,0
2019/4/7,3:45,0,0,7.57,31.87,0,6.3,0
2019/4/7,4:00,0,0,7.54,31.92,0,5.8,0
2019/4/7,4:15,0,0,7.55,31.82,0,5.7,0
2019/4/7,4:30,0,0,7.51,31.8,0,5.4,0
2019/4/7,4:45,0,0,7.49,31.72,0,5.4,0
2019/4/7,5:00,0,0,7.44,31.7,0,5.1,0
2019/4/7,5:15,0,0,7.36,31.75,0,5.3,0
2019/4/7,5:30,0,0,7.24,31.89,0,6.7,0
2019/4/7,5:45,0,0,7.06,32.12,0,6.5,0
2019/4/7,6:00,0,0,6.84,32.43,1,6.4,0
2019/4/7,6:15,23.55,13.58,6.64,32.88,12,4.8,0.33308
2019/4/7,6:30,53.98,37.31,6.56,33.15,28,5.1,0.71544
2019/4/7,6:45,106.31,82.45,6.63,33.62,47,5.4,1.44936
2019/4/7,7:00,143.47,115.98,6.95,32.52,70,6.3,2.49392
2019/4/7,7:15,200.8,168.95,7.31,31.33,152,8.1,4.32916
2019/4/7,7:30,239.45,205.21,7.67,30.49,183,9.2,5.0622
2019/4/7,7:45,297.34,260.06,8.1,29.45,222,9.3,6.35668
2019/4/7,8:00,335.5,296.47,8.57,28.85,319,10.2,8.45372
2019/4/7,8:15,391.67,350.34,9.1,27.82,356,10.2,9.084241
2019/4/7,8:30,428.19,385.47,9.57,26.87,413,10.8,11.05632
2019/4/7,8:45,481.2,436.66,10.09,26.21,461,12.1,12.46916
2019/4/7,9:00,515.22,469.58,10.62,25.6,506,13,13.87012
2019/4/7,9:15,563.76,516.65,11.17,24.52,550,13.9,15.2658
2019/4/7,9:30,594.3,546.33,11.58,23.68,594,13.8,16.5044
2019/4/7,9:45,637.1,587.95,12.06,23.21,633,13.5,17.78348
2019/4/7,10:00,663.41,613.55,12.58,22.75,666,14.6,18.77128
2019/4/7,10:15,699.39,648.62,13.13,22.21,707,15.5,19.83124
2019/4/7,10:30,721.05,669.75,13.66,21.44,738,15.1,20.7152
2019/4/7,10:45,749.8,697.8,14.14,20.84,764,15.5,21.3972
2019/4/7,11:00,766.15,713.77,14.64,20.51,798,15.6,22.21032
2019/4/7,11:15,784.42,731.71,15.18,20.17,833,16.1,23.01112
2019/4/7,11:30,781.59,729.55,15.72,19.64,855,16,23.471359
2019/4/7,11:45,752,702.44,16.2,19.04,881,16.200001,23.734921
2019/4/7,12:00,683.45,638.59,16.64,18.7,902,16.799999,24.166559
2019/4/7,12:15,600.2,488.35,17.03,18.43,920,17.299999,24.280519
2019/4/7,12:30,585.09,530.41,17.34,18.25,925,17.4,24.23872
2019/4/7,12:45,645.61,603.06,17.63,18.2,928,18.1,24.089121
2019/4/7,13:00,719.75,672.14,17.84,18.12,936,19,24.097481
2019/4/7,13:15,765.66,714.59,18.01,17.94,929,18.700001,23.752081
2019/4/7,13:30,779.04,726.66,18.2,17.79,926,19.200001,23.318239
2019/4/7,13:45,764.38,712.12,18.4,17.71,899,19.5,22.73612
2019/4/7,14:00,747.73,695.85,18.61,17.72,880,19.200001,22.110001
2019/4/7,14:15,719.01,667.85,18.8,17.85,838,19.6,20.98624
2019/4/7,14:30,697.64,647.01,19.01,18.06,780,19.799999,19.75028
2019/4/7,14:45,662.31,612.62,19.18,18.32,729,19.299999,18.56008
2019/4/7,15:00,636.42,587.43,19.36,18.56,688,19.200001,17.5054
2019/4/7,15:15,593.84,546.02,19.51,18.81,623,18.9,15.9192
2019/4/7,15:30,563.19,516.24,19.66,19.06,600,18.700001,14.82932
2019/4/7,15:45,514.7,469.21,19.75,19.35,556,18.799999,13.431
2019/4/7,16:00,481.03,436.59,19.84,19.64,512,19,11.93104
2019/4/7,16:15,428.45,385.81,19.85,19.98,455,18.700001,10.24056
2019/4/7,16:30,392.33,351.03,19.85,20.33,391,18.6,8.55888
2019/4/7,16:45,336.92,297.88,19.78,20.71,125,18.6,3.01488
2019/4/7,17:00,299.16,261.83,19.71,21.03,246,18.700001,5.16868
2019/4/7,17:15,241.74,207.38,19.57,21.39,108,18.200001,2.7456
2019/4/7,17:30,203.35,171.33,19.44,21.69,134,18.200001,2.88816
2019/4/7,17:45,146.47,118.65,19.23,22.07,91,18,1.94568
2019/4/7,18:00,109.62,85.29,18.99,22.64,32,17.9,0.7744
2019/4/7,18:15,57.6,40.16,18.38,24.19,17,17.5,0.3938
2019/4/7,18:30,27.09,16.02,17.98,24.51,4,17.299999,0.08624
2019/4/7,18:45,0,0,17.5,24.68,0,16,0
2019/4/7,19:00,0,0,17,25.24,0,14.8,0
2019/4/7,19:15,0,0,16.44,25.95,0,13.6,0
2019/4/7,19:30,0,0,15.91,26.62,0,13,0
2019/4/7,19:45,0,0,15.49,27.1,0,12.3,0
2019/4/7,20:00,0,0,14.98,27.8,0,12.2,0
2019/4/7,20:15,0,0,14.43,28.93,0,11.7,0
2019/4/7,20:30,0,0,13.85,31.21,0,13.2,0
2019/4/7,20:45,0,0,13.06,34.66,0,12.5,0
2019/4/7,21:00,0,0,12.36,37.39,0,11.8,0
2019/4/7,21:15,0,0,11.86,39.08,0,11.3,0
2019/4/7,21:30,0,0,11.44,40.28,0,11,0
2019/4/7,21:45,0,0,11.02,41.39,0,10.5,0
2019/4/7,22:00,0,0,10.64,42.45,0,11.3,0
2019/4/7,22:15,0,0,10.31,43.46,0,12.5,0
2019/4/7,22:30,0,0,10.04,44.35,0,12.6,0
2019/4/7,22:45,0,0,9.8,44.9,0,11.5,0
2019/4/7,23:00,0,0,9.54,44.7,0,11.4,0
2019/4/7,23:15,0,0,9.23,44.13,0,10.6,0
2019/4/7,23:30,0,0,8.88,44.15,0,10.1,0
2019/4/7,23:45,0,0,8.56,44.61,0,9.3,0
2019/4/8,0:00,0,0,8.94,37.02,0,8.5,0
2019/4/8,0:15,0,0,8.73,37.84,0,8.5,0
2019/4/8,0:30,0,0,8.57,38.51,0,8.3,0
2019/4/8,0:45,0,0,8.43,39.14,0,7.8,0
2019/4/8,1:00,0,0,8.31,39.66,0,7.4,0
2019/4/8,1:15,0,0,8.18,40.17,0,7.2,0
2019/4/8,1:30,0,0,8.04,40.65,0,6.8,0
2019/4/8,1:45,0,0,7.9,41.12,0,6.8,0
2019/4/8,2:00,0,0,7.74,41.59,0,6.9,0
2019/4/8,2:15,0,0,7.58,42.02,0,6.7,0
2019/4/8,2:30,0,0,7.43,42.38,0,6.4,0
2019/4/8,2:45,0,0,7.31,42.61,0,6.9,0
2019/4/8,3:00,0,0,7.21,42.72,0,6.8,0
2019/4/8,3:15,0,0,7.15,42.7,0,6.5,0
2019/4/8,3:30,0,0,7.04,42.79,0,6.3,0
2019/4/8,3:45,0,0,6.88,42.99,0,6.2,0
2019/4/8,4:00,0,0,6.74,43.02,0,6.3,0
2019/4/8,4:15,0,0,6.62,42.86,0,6.2,0
2019/4/8,4:30,0,0,6.48,42.65,0,6.4,0
2019/4/8,4:45,0,0,6.24,42.48,0,6.4,0
2019/4/8,5:00,0,0,5.95,42.22,0,6.4,0
2019/4/8,5:15,0,0,5.64,41.98,0,6.2,0
2019/4/8,5:30,0,0,5.44,41.57,0,6.3,0
2019/4/8,5:45,0,0,5.29,41.17,0,6.1,0
2019/4/8,6:00,0,0,5.17,40.92,3,6.9,0
2019/4/8,6:15,10.53,6.19,5.19,40.7,20,8.400001,0.43164
