date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2019/3/24,9:00,459.53,415.08,15.45,14.66,568,11.4,53.954109
2019/3/24,9:15,509.36,463.31,16.19,13.73,623,12.4,59.135139
2019/3/24,9:30,534.76,476.22,16.76,13.16,666,13.4,63.958851
2019/3/24,9:45,577.87,526.02,17.3,12.6,735,14.7,71.37307
2019/3/24,10:00,595.04,525.39,17.72,12.21,601,15.1,61.59166
2019/3/24,10:15,634.41,570.04,18.13,11.83,625,15.5,61.948971
2019/3/24,10:30,664.06,613.56,18.46,11.47,625,15.8,52.167549
2019/3/24,10:45,696.66,645.8,18.77,11.19,586,15.1,61.234341
2019/3/24,11:00,710.31,655.85,19.01,10.99,388,16.200001,41.35886
2019/3/24,11:15,719.19,662.74,19.24,10.86,682,16.799999,71.81971
2019/3/24,11:30,723.33,645.33,19.5,10.76,712,17.6,75.035522
2019/3/24,11:45,734.46,667.76,19.81,10.64,602,18,65.924057
2019/3/24,12:00,728.79,628.2,20.13,10.47,888,18.6,92.499153
2019/3/24,12:15,750.92,699.66,20.49,10.26,880,19.1,90.980568
2019/3/24,12:30,750.93,699.1,20.82,10.06,845,19.6,89.68531
2019/3/24,12:45,731.88,673.93,21.09,9.91,881,20.1,91.963173
2019/3/24,13:00,739.02,684.81,21.34,9.77,871,20.1,90.980568
2019/3/24,13:15,725.87,675.92,21.54,9.67,851,20.299999,89.90863
2019/3/24,13:30,694.82,636.42,21.69,9.6,795,20.1,85.620888
2019/3/24,13:45,636.64,547.12,21.82,9.52,834,20.5,78.206673
2019/3/24,14:00,589.86,513.69,21.98,9.37,779,21.1,83.611008
2019/3/24,14:15,488.79,384.47,22.08,9.22,654,20.5,54.0881
2019/3/24,14:30,475.1,403.04,22.3,8.97,702,20.700001,73.38295
2019/3/24,14:45,409.48,310.16,22.39,8.76,641,20.700001,71.015762
2019/3/24,15:00,393.31,308.89,22.49,8.48,592,21,66.058052
2019/3/24,15:15,371.49,276.69,22.55,8.22,528,20.6,59.939091
2019/3/24,15:30,340.17,247.7,22.57,7.99,461,20.200001,53.954109
2019/3/24,15:45,309.51,207.73,22.54,7.86,408,20.200001,48.28178
2019/3/24,16:00,315.25,237.64,22.58,7.87,343,20.200001,41.090881
2019/3/24,16:15,225.7,116.69,22.34,8.04,295,20.1,35.731201
2019/3/24,16:30,224.49,129.36,22.32,8.11,247,20,29.656891
2019/3/24,16:45,177.58,90.29,22.16,8.45,200,19.9,23.85058
2019/3/24,17:00,174.76,130.54,22.13,8.77,154,19.700001,18.088921
2019/3/24,17:15,148.11,117.72,21.98,9.19,112,19.5,12.72924
2019/3/24,17:30,121.71,96.59,21.77,9.74,71,19.1,7.36956
2019/3/24,17:45,76.88,52.85,21.32,10.55,45,18.700001,3.841104
2019/3/24,18:00,60.47,44.41,20.83,11.6,28,18.299999,1.920552
2019/3/24,18:15,24.51,14.41,19.89,12.99,14,17.9,0
2019/3/24,18:30,5.75,2.15,19.05,13.9,2,17.5,0
2019/3/24,18:45,0,0,18.34,14.49,0,17,0
2019/3/24,19:00,0,0,17.7,15.18,0,16.6,0
2019/3/24,19:15,0,0,17.09,15.8,0,16.200001,0
2019/3/24,19:30,0,0,16.75,16.03,0,15.7,0
2019/3/24,19:45,0,0,16.53,16.18,0,15.2,0
2019/3/24,20:00,0,0,16.38,16.25,0,14.7,0
2019/3/24,20:15,0,0,16.28,16.31,0,14.8,0
2019/3/24,20:30,0,0,16.2,16.39,0,15,0
2019/3/24,20:45,0,0,16.06,16.57,0,14.8,0
2019/3/24,21:00,0,0,15.9,16.81,0,14.6,0
2019/3/24,21:15,0,0,15.69,17.11,0,14,0
2019/3/24,21:30,0,0,15.44,17.48,0,13.3,0
2019/3/24,21:45,0,0,15.18,17.88,0,13.1,0
2019/3/24,22:00,0,0,15.03,18.17,0,12.8,0
2019/3/24,22:15,0,0,14.93,18.45,0,12.3,0
2019/3/24,22:30,0,0,14.8,18.84,0,12.3,0
2019/3/24,22:45,0,0,14.56,19.46,0,12,0
2019/3/24,23:00,0,0,14.16,20.31,0,11.9,0
2019/3/24,23:15,0,0,13.76,21.12,0,13.1,0
2019/3/24,23:30,0,0,13.42,21.68,0,13.2,0
2019/3/24,23:45,0,0,13.17,21.97,0,10.6,0
2019/3/25,0:00,0,0,14.6,14.29,0,11.9,0
2019/3/25,0:15,0,0,14.54,14.14,0,11.8,0
2019/3/25,0:30,0,0,14.41,14,0,11.3,0
2019/3/25,0:45,0,0,14.16,14.03,0,11.9,0
2019/3/25,1:00,0,0,13.75,14.35,0,12.5,0
2019/3/25,1:15,0,0,13.62,14.45,0,12.3,0
2019/3/25,1:30,0,0,13.84,14.41,0,10.8,0
2019/3/25,1:45,0,0,13.85,14.75,0,12.3,0
2019/3/25,2:00,0,0,13.69,15.29,0,15.1,0
2019/3/25,2:15,0,0,13.57,15.82,0,14.8,0
2019/3/25,2:30,0,0,13.57,16.22,0,12,0
2019/3/25,2:45,0,0,13.62,16.39,0,15.1,0
2019/3/25,3:00,0,0,13.55,16.36,0,16,0
2019/3/25,3:15,0,0,13.35,16.25,0,15.1,0
2019/3/25,3:30,0,0,13.13,16.1,0,17,0
2019/3/25,3:45,0,0,12.91,16.02,0,17.1,0
2019/3/25,4:00,0,0,12.76,15.93,0,16.700001,0
2019/3/25,4:15,0,0,12.61,15.86,0,15.5,0
2019/3/25,4:30,0,0,12.47,15.82,0,15.5,0
2019/3/25,4:45,0,0,12.38,15.74,0,15.7,0
2019/3/25,5:00,0,0,12.34,15.61,0,16,0
2019/3/25,5:15,0,0,12.25,15.56,0,15.4,0
2019/3/25,5:30,0,0,12.13,15.61,0,14.5,0
2019/3/25,5:45,0,0,12.01,15.72,0,14.6,0
2019/3/25,6:00,0,0,11.91,15.87,0,15.5,0
2019/3/25,6:15,0,0,11.81,16.05,0,15.3,0
2019/3/25,6:30,0.91,0.07,11.72,16.21,6,15.6,0
2019/3/25,6:45,41.2,27.35,11.92,16.28,39,15.8,1.920552
2019/3/25,7:00,77.11,57.2,12.4,16.02,94,13.3,5.270352
2019/3/25,7:15,135.58,109.07,13.11,15.44,166,14.4,9.736752
2019/3/25,7:30,176.04,146.13,13.81,14.8,228,15,15.0071
2019/3/25,7:45,237.56,203.53,14.56,14.13,287,16,21.706699
2019/3/25,8:00,278.63,242.28,15.26,13.49,354,15.4,28.85294
2019/3/25,8:15,339.61,300.31,16.06,12.63,410,17.700001,35.641869
2019/3/25,8:30,379.54,338.52,16.71,11.69,474,18.799999,43.100761
2019/3/25,8:45,437.81,394.52,17.28,11.13,548,19.299999,51.00629
2019/3/25,9:00,475.3,430.66,17.82,10.58,617,19.5,57.527229
2019/3/25,9:15,529.07,482.64,18.3,9.65,667,20,63.1549
2019/3/25,9:30,563.05,515.55,18.68,9.14,718,20.200001,69.13987
2019/3/25,9:45,610.87,561.92,19.04,8.45,785,20.4,75.124847
2019/3/25,10:00,640.49,590.69,19.32,7.91,838,21,80.439873
2019/3/25,10:15,681.28,630.34,19.62,7.5,885,21.1,84.54895
2019/3/25,10:30,706.02,654.4,19.93,7.17,910,21.200001,88.077408
2019/3/25,10:45,739.18,686.69,20.24,6.87,927,21.4,89.68531
2019/3/25,11:00,758.61,705.62,20.54,6.63,943,21.799999,92.14183
2019/3/25,11:15,783.71,730.08,20.83,6.33,959,22.200001,93.70507
2019/3/25,11:30,797.62,743.65,21.09,6.09,961,21.799999,94.598351
2019/3/25,11:45,814.01,759.64,21.34,5.93,962,22.1,95.312973
2019/3/25,12:00,822.07,767.51,21.57,5.73,960,22.5,95.938271
2019/3/25,12:15,829.94,775.19,21.78,5.45,968,22.6,96.072273
2019/3/25,12:30,832.12,777.35,21.97,5.21,966,22.9,95.402313
2019/3/25,12:45,830.7,775.98,22.13,5.05,957,22.9,95.134323
2019/3/25,13:00,826.5,771.9,22.27,4.93,952,23.299999,94.509033
2019/3/25,13:15,815.21,760.9,22.39,4.87,928,24.200001,93.437088
2019/3/25,13:30,804.28,750.24,22.52,4.93,904,24.5,91.873848
2019/3/25,13:45,782.77,729.24,22.64,5.1,885,23.6,90.35527
2019/3/25,14:00,765.17,712.05,22.76,5.32,852,23.5,87.541443
2019/3/25,14:15,734.51,682.15,22.88,5.56,820,24.200001,84.280968
2019/3/25,14:30,711.45,659.67,22.99,5.77,787,24.4,81.377808
2019/3/25,14:45,673.43,622.64,23.09,5.9,749,24.6,78.29599
2019/3/25,15:00,646.03,596,23.18,5.96,677,24.299999,72.757652
2019/3/25,15:15,602.1,553.34,23.24,5.95,625,24.5,68.737892
2019/3/25,15:30,570.95,523.11,23.3,5.89,569,24,64.048172
2019/3/25,15:45,521.44,475.16,23.31,5.8,501,24.1,58.063202
2019/3/25,16:00,486.61,441.5,23.32,5.71,436,24.799999,52.435539
2019/3/25,16:15,431.96,388.82,23.29,5.66,364,23.799999,45.557281
2019/3/25,16:30,394.07,352.4,23.27,5.63,307,23.1,38.4557
2019/3/25,16:45,335.39,296.24,23.19,5.65,245,22.700001,31.39879
2019/3/25,17:00,295.34,258.09,23.12,5.72,190,22.1,24.609859
2019/3/25,17:15,234.36,200.46,22.95,5.9,132,21.799999,17.865601
2019/3/25,17:30,193.56,162.31,22.76,6.21,83,21.6,12.10394
2019/3/25,17:45,132.99,106.62,22.33,7.08,51,21.4,7.101576
2019/3/25,18:00,93.86,71.65,21.82,7.71,33,21.1,3.662448
2019/3/25,18:15,39.64,26,21.32,8,17,20.4,1.295256
2019/3/25,18:30,10.2,4.75,20.62,8.5,4,19.9,0
2019/3/25,18:45,0,0,19.32,9.41,0,19.299999,0
2019/3/25,19:00,0,0,18.14,10.39,0,18.4,0
2019/3/25,19:15,0,0,17.38,11.05,0,17.799999,0
2019/3/25,19:30,0,0,16.74,11.59,0,17.299999,0
2019/3/25,19:45,0,0,16.13,12.1,0,18.6,0
2019/3/25,20:00,0,0,15.62,12.49,0,18.299999,0
2019/3/25,20:15,0,0,15.23,12.74,0,17.9,0
2019/3/25,20:30,0,0,14.9,12.93,0,17.700001,0
2019/3/25,20:45,0,0,14.57,13.13,0,17.799999,0
2019/3/25,21:00,0,0,14.29,13.29,0,17.700001,0
2019/3/25,21:15,0,0,14.1,13.39,0,17,0
2019/3/25,21:30,0,0,13.94,13.46,0,17.200001,0
2019/3/25,21:45,0,0,13.84,13.42,0,15.7,0
2019/3/25,22:00,0,0,13.74,13.38,0,14.9,0
2019/3/25,22:15,0,0,13.57,13.48,0,15.2,0
2019/3/25,22:30,0,0,13.34,13.75,0,14.9,0
2019/3/25,22:45,0,0,13.13,14.07,0,15.3,0
2019/3/25,23:00,0,0,12.93,14.39,0,15.3,0
2019/3/25,23:15,0,0,12.75,14.65,0,14.9,0
2019/3/25,23:30,0,0,12.7,14.75,0,15.4,0
2019/3/25,23:45,0,0,12.79,14.71,0,14.6,0
2019/3/26,0:00,0,0,15.99,9.54,0,14.8,0
2019/3/26,0:15,0,0,15.66,9.78,0,15.7,0
2019/3/26,0:30,0,0,15.33,10.05,0,16.6,0
2019/3/26,0:45,0,0,14.89,10.42,0,18.299999,0
2019/3/26,1:00,0,0,14.31,10.98,0,16.200001,0
2019/3/26,1:15,0,0,13.79,11.51,0,15.4,0
2019/3/26,1:30,0,0,13.5,11.8,0,18.700001,0
2019/3/26,1:45,0,0,13.74,11.44,0,19,0
2019/3/26,2:00,0,0,13.96,11.12,0,18.4,0
2019/3/26,2:15,0,0,14.03,11.03,0,17.700001,0
2019/3/26,2:30,0,0,13.92,11.19,0,18,0
2019/3/26,2:45,0,0,13.55,11.69,0,17.9,0
2019/3/26,3:00,0,0,13.2,12.21,0,16.5,0
2019/3/26,3:15,0,0,12.89,12.67,0,14.5,0
2019/3/26,3:30,0,0,12.57,13.13,0,14.9,0
2019/3/26,3:45,0,0,12.3,13.53,0,16,0
2019/3/26,4:00,0,0,11.98,13.98,0,15.5,0
2019/3/26,4:15,0,0,11.78,14.25,0,15.8,0
2019/3/26,4:30,0,0,11.64,14.41,0,16,0
2019/3/26,4:45,0,0,11.56,14.48,0,16.1,0
2019/3/26,5:00,0,0,11.46,14.61,0,15.5,0
2019/3/26,5:15,0,0,11.07,15.17,0,15.8,0
2019/3/26,5:30,0,0,10.36,16.23,0,14.7,0
2019/3/26,5:45,0,0,9.68,17.27,0,13.4,0
2019/3/26,6:00,0,0,9.32,17.93,0,13.9,0
2019/3/26,6:15,0,0,9.04,18.49,0,14.1,0
2019/3/26,6:30,2.79,0.68,8.99,18.74,12,13.8,0
2019/3/26,6:45,45.26,30.56,9.3,19.03,50,11.7,2.635176
2019/3/26,7:00,81.45,60.9,9.89,19.06,102,12.6,5.895648
2019/3/26,7:15,139.95,112.97,10.93,18.78,156,11.4,10.00474
2019/3/26,7:30,180.24,149.93,11.93,18,218,11.7,15.45374
2019/3/26,7:45,241.24,206.87,12.89,18.03,269,12.1,20.858089
2019/3/26,8:00,281.79,245.15,13.77,18.22,325,13.9,27.51302
2019/3/26,8:15,341.84,302.28,14.3,17.57,387,14.6,34.837921
2019/3/26,8:30,381.07,339.8,14.82,17.55,451,15.6,41.62685
2019/3/26,8:45,438.28,394.78,15.11,17.41,514,16.4,48.28178
2019/3/26,9:00,475.08,430.24,15.37,18.07,571,17.200001,53.775459
2019/3/26,9:15,527.82,481.19,15.78,18.31,632,17.6,60.430389
2019/3/26,9:30,561.11,513.43,16.02,17.08,685,19.299999,65.298767
2019/3/26,9:45,608.07,558.98,16.47,17.16,733,19,69.765167
2019/3/26,10:00,637.13,587.2,16.98,17.06,783,19.9,74.633537
2019/3/26,10:15,677.03,625.97,17.59,16.63,826,20.200001,78.474648
2019/3/26,10:30,698.87,647.15,18.21,15.79,848,21.299999,81.288483
2019/3/26,10:45,733.42,680.84,18.81,15.26,877,21.4,84.370293
2019/3/26,11:00,751.07,692.05,19.38,14.98,873,21.799999,85.620888
2019/3/26,11:15,776,722.32,19.98,14.59,885,22.700001,87.541443
2019/3/26,11:30,788.91,734.88,20.53,14.08,880,23.799999,88.881363
2019/3/26,11:45,803.78,749.37,21.19,13.59,885,24.200001,90.533928
2019/3/26,12:00,810.71,756.12,21.83,13.02,813,24.700001,84.370293
2019/3/26,12:15,816.45,761.72,22.39,12.66,882,24.700001,91.337883
2019/3/26,12:30,815.75,761.1,22.85,12.55,753,24.4,72.311012
2019/3/26,12:45,807.29,753.07,23.24,12.46,647,24.5,69.050537
2019/3/26,13:00,790.07,736.81,23.64,12.26,444,24.6,52.79285
2019/3/26,13:15,756.27,704.2,24.08,11.76,527,24.6,61.859638
2019/3/26,13:30,720.18,670.7,24.53,10.83,717,24.9,76.375427
2019/3/26,13:45,633.71,516.09,24.86,10.04,767,25.299999,76.464767
2019/3/26,14:00,597.65,454.61,25.24,9.53,685,25.4,71.462402
2019/3/26,14:15,547.29,365.81,25.59,8.87,452,25.1,59.135139
2019/3/26,14:30,472.87,229.57,25.84,8.22,316,25,28.04899
2019/3/26,14:45,430.95,209.17,26.12,7.59,138,24.5,14.60513
2019/3/26,15:00,395.39,175.46,26.32,7.07,190,24.4,19.071529
2019/3/26,15:15,363.78,122.85,26.47,6.68,149,24.1,18.982201
2019/3/26,15:30,329.68,89.09,26.57,6.38,144,24.200001,16.70434
2019/3/26,15:45,286.62,61.03,26.61,6.18,116,24.1,12.72924
2019/3/26,16:00,246.78,30.93,26.62,6.05,133,24.1,15.6324
2019/3/26,16:15,203.97,19.54,26.55,6,124,24.1,13.44386
2019/3/26,16:30,170.53,2.64,26.49,5.98,76,23.9,8.530824
2019/3/26,16:45,119.27,1.78,26.36,6.09,81,23.799999,8.70948
2019/3/26,17:00,101.13,1.25,26.34,6.23,65,23.6,5.538336
2019/3/26,17:15,83.5,8.76,26.3,7.45,39,23.299999,3.662448
2019/3/26,17:30,72.66,5.85,26.18,7.27,37,23.1,3.751776
2019/3/26,17:45,74.45,33.55,25.93,7.13,41,23,3.394464
2019/3/26,18:00,67.22,49.66,25.49,7.29,18,22.9,1.027272
2019/3/26,18:15,32.5,18.71,24.81,7.46,7,22.700001,0
2019/3/26,18:30,9.95,4.68,23.82,7.82,0,22.700001,0
2019/3/26,18:45,0,0,22.65,8.13,0,22.299999,0
2019/3/26,19:00,0,0,21.38,8.75,0,22.6,0
2019/3/26,19:15,0,0,20.52,9.23,0,22.700001,0
2019/3/26,19:30,0,0,20.08,9.52,0,22.200001,0
2019/3/26,19:45,0,0,19.87,9.74,0,21.1,0
2019/3/26,20:00,0,0,19.82,9.9,0,20.200001,0
2019/3/26,20:15,0,0,19.78,10.01,0,20.5,0
2019/3/26,20:30,0,0,19.81,9.97,0,21.1,0
2019/3/26,20:45,0,0,19.87,9.88,0,20.299999,0
2019/3/26,21:00,0,0,19.86,10.04,0,19.5,0
2019/3/26,21:15,0,0,19.81,10.61,0,19.200001,0
2019/3/26,21:30,0,0,19.92,11.51,0,19.4,0
2019/3/26,21:45,0,0,20.18,12.59,0,20.1,0
2019/3/26,22:00,0,0,20.49,13.49,0,19,0
2019/3/26,22:15,0,0,20.65,14.1,0,20.9,0
2019/3/26,22:30,0,0,20.58,14.62,0,22.700001,0
2019/3/26,22:45,0,0,20.46,15,0,21.9,0
2019/3/26,23:00,0,0,20.25,15.46,0,22.5,0
2019/3/26,23:15,0,0,20.13,16,0,22.4,0
2019/3/26,23:30,0,0,20.17,16.31,0,22.6,0
2019/3/26,23:45,0,0,20.23,16.47,0,22.6,0
2019/3/27,0:00,0,0,18.02,9.44,0,23,0
2019/3/27,0:15,0,0,17.98,9.51,0,23.4,0
2019/3/27,0:30,0,0,17.83,9.73,0,22.700001,0
2019/3/27,0:45,0,0,17.61,9.96,0,23,0
2019/3/27,1:00,0,0,17.31,10.2,0,22.9,0
2019/3/27,1:15,0,0,16.77,10.54,0,22,0
2019/3/27,1:30,0,0,16.32,10.71,0,17,0
2019/3/27,1:45,0,0,16.24,10.51,0,17,0
2019/3/27,2:00,0,0,16.24,10.34,0,16.6,0
2019/3/27,2:15,0,0,16.08,10.5,0,13.9,0
2019/3/27,2:30,0,0,15.9,10.81,0,15,0
2019/3/27,2:45,0,0,15.76,11.17,0,16,0
2019/3/27,3:00,0,0,15.63,11.55,0,15.9,0
2019/3/27,3:15,0,0,15.47,11.97,0,14.6,0
2019/3/27,3:30,0,0,15.25,12.46,0,14,0
2019/3/27,3:45,0,0,15.05,12.94,0,15.6,0
2019/3/27,4:00,0,0,14.97,13.3,0,14.5,0
2019/3/27,4:15,0,0,15.05,13.41,0,14.6,0
2019/3/27,4:30,0,0,15.24,13.39,0,14.5,0
2019/3/27,4:45,0,0,15.5,13.26,0,14.6,0
2019/3/27,5:00,0,0,15.77,13.13,0,15.1,0
2019/3/27,5:15,0,0,15.92,13.11,0,14.7,0
2019/3/27,5:30,0,0,16.01,13.16,0,15.3,0
2019/3/27,5:45,0,0,15.94,13.36,0,16.6,0
2019/3/27,6:00,0,0,15.76,13.67,0,15.8,0
2019/3/27,6:15,0,0,15.59,14.01,0,17.200001,0
2019/3/27,6:30,1.67,0.03,15.46,14.37,0,12.7,0
2019/3/27,6:45,13.04,1.09,15.49,14.84,10,13,0
2019/3/27,7:00,21.05,0.91,15.65,15.28,22,12.6,1.56324
2019/3/27,7:15,33.72,2.99,16.05,15.53,37,12.8,3.394464
2019/3/27,7:30,43.53,4.57,16.52,15.67,64,13.2,6.92292
2019/3/27,7:45,77.51,29.03,17.21,15.61,79,13.5,7.905528
2019/3/27,8:00,88.13,37.16,17.76,15.59,88,13.7,9.736752
2019/3/27,8:15,115.19,53.27,18.31,15.56,105,14.1,12.10394
2019/3/27,8:30,112.63,35.44,18.67,15.71,115,14.6,12.10394
2019/3/27,8:45,167.93,87.02,19.51,15.16,131,15.2,14.69446
2019/3/27,9:00,162.45,70.07,20.1,14.82,150,15.9,17.32963
2019/3/27,9:15,190.92,83.86,20.93,14.01,193,16.6,22.24267
2019/3/27,9:30,207.21,76.2,21.4,13.68,220,15.7,25.32449
2019/3/27,9:45,230.64,55.3,22.03,13.15,236,15.1,27.691681
2019/3/27,10:00,273.87,49.04,22.55,12.87,327,15.9,37.56242
2019/3/27,10:15,375.46,168.94,23.09,12.64,320,16.9,34.301949
2019/3/27,10:30,430.8,231.54,23.45,12.51,390,17.5,46.2719
2019/3/27,10:45,442.39,217.91,23.68,12.48,515,18.799999,59.135139
2019/3/27,11:00,449.84,312.11,23.94,12.4,510,19.4,58.241859
2019/3/27,11:15,404.82,247.55,24.12,12.37,427,20.299999,52.79285
2019/3/27,11:30,356.66,167.87,24.33,12.3,491,21.299999,41.269539
2019/3/27,11:45,305.25,153.5,24.46,12.31,620,21.9,67.755287
2019/3/27,12:00,276.79,113.79,24.6,12.36,523,22.700001,64.584137
2019/3/27,12:15,272.86,132.6,24.7,12.47,722,23,80.261208
2019/3/27,12:30,270.76,125.63,24.75,12.66,747,24.5,80.886513
2019/3/27,12:45,285.92,139.27,24.76,12.92,697,24.4,76.28611
2019/3/27,13:00,306.53,173.5,24.75,13.17,756,24.700001,77.268707
2019/3/27,13:15,331.8,201.21,24.73,13.42,698,24.5,64.494812
2019/3/27,13:30,304.57,183.69,24.6,13.85,504,24.700001,46.98653
2019/3/27,13:45,331.26,256.23,24.44,14.54,471,23.700001,51.45293
2019/3/27,14:00,406.18,349.34,24.23,15.06,374,23.200001,36.93713
2019/3/27,14:15,456,403.94,24.09,15.12,380,23,39.661629
2019/3/27,14:30,470.82,406.62,24.06,14.94,211,22.4,21.61738
2019/3/27,14:45,493.11,426.25,24.03,14.68,180,22.1,20.50078
2019/3/27,15:00,480.16,414.48,23.96,14.5,166,22,17.32963
2019/3/27,15:15,510.15,460.6,23.95,14.29,153,21.6,16.168369
2019/3/27,15:30,523.49,478.03,23.9,14.16,130,21.5,14.60513
2019/3/27,15:45,489.95,445.08,23.81,14.16,159,21.299999,17.99959
2019/3/27,16:00,460.86,416.67,23.67,14.27,152,21.5,16.88299
2019/3/27,16:15,410.37,367.97,23.36,14.54,129,21.4,13.97983
2019/3/27,16:30,375.51,334.41,22.98,14.83,130,21.299999,13.80118
2019/3/27,16:45,321.62,282.73,22.61,15.08,102,21.299999,10.63003
2019/3/27,17:00,284.87,247.65,22.34,15.23,78,21.200001,8.441496
2019/3/27,17:15,226.88,192.88,22.05,15.43,64,21.200001,6.208296
2019/3/27,17:30,186.63,155.42,21.79,15.69,47,21,4.198416
2019/3/27,17:45,125.92,100.11,21.43,16.17,31,20.700001,2.367192
2019/3/27,18:00,85,64.26,20.99,16.96,27,20.5,0.759288
2019/3/27,18:15,35.11,22.7,20.19,18.37,9,20,0
2019/3/27,18:30,9.12,4.01,19.24,19.79,2,19.9,0
2019/3/27,18:45,0,0,17.55,20.97,0,19.4,0
2019/3/27,19:00,0,0,16.57,21.24,0,19.1,0
2019/3/27,19:15,0,0,16.01,21.85,0,18.799999,0
2019/3/27,19:30,0,0,15.17,23.11,0,18.4,0
2019/3/27,19:45,0,0,14.29,23.73,0,18.4,0
2019/3/27,20:00,0,0,13.6,23.83,0,18.200001,0
2019/3/27,20:15,0,0,13.03,24.04,0,17.5,0
2019/3/27,20:30,0,0,12.52,24.48,0,16.799999,0
2019/3/27,20:45,0,0,12.05,24.96,0,16.299999,0
2019/3/27,21:00,0,0,11.6,25.48,0,15.8,0
2019/3/27,21:15,0,0,11.2,25.88,0,15.4,0
2019/3/27,21:30,0,0,10.82,26.18,0,15.1,0
2019/3/27,21:45,0,0,10.36,26.79,0,14.8,0
2019/3/27,22:00,0,0,9.87,27.63,0,14.2,0
2019/3/27,22:15,0,0,9.4,28.53,0,13.8,0
2019/3/27,22:30,0,0,8.98,29.34,0,13.2,0
2019/3/27,22:45,0,0,8.6,30.07,0,12.8,0
2019/3/27,23:00,0,0,8.28,30.64,0,12.3,0
2019/3/27,23:15,0,0,7.97,31.18,0,11.8,0
2019/3/27,23:30,0,0,7.67,31.68,0,11.3,0
2019/3/27,23:45,0,0,7.37,32.19,0,11,0
2019/3/28,0:00,0,0,9.45,30.87,0,10.9,0
2019/3/28,0:15,0,0,9.07,31.01,0,10.3,0
2019/3/28,0:30,0,0,8.65,31.26,0,9.7,0
2019/3/28,0:45,0,0,8.22,31.69,0,9.3,0
2019/3/28,1:00,0,0,7.78,32.26,0,8.900001,0
2019/3/28,1:15,0,0,7.37,32.88,0,8.5,0
2019/3/28,1:30,0,0,7.02,33.43,0,8.2,0
2019/3/28,1:45,0,0,6.7,33.86,0,8,0
2019/3/28,2:00,0,0,6.34,34.47,0,7.6,0
2019/3/28,2:15,0,0,6.04,34.98,0,7.3,0
2019/3/28,2:30,0,0,5.81,35.33,0,7.1,0
2019/3/28,2:45,0,0,5.57,35.68,0,6.9,0
2019/3/28,3:00,0,0,5.35,36.01,0,6.6,0
2019/3/28,3:15,0,0,5.14,36.35,0,6.4,0
2019/3/28,3:30,0,0,4.94,36.7,0,6.4,0
2019/3/28,3:45,0,0,4.74,37.07,0,6.3,0
2019/3/28,4:00,0,0,4.59,37.36,0,6.2,0
2019/3/28,4:15,0,0,4.45,37.57,0,6.1,0
2019/3/28,4:30,0,0,4.34,37.69,0,6.2,0
2019/3/28,4:45,0,0,4.26,37.75,0,6.1,0
2019/3/28,5:00,0,0,4.23,37.8,0,6,0
2019/3/28,5:15,0,0,4.14,38.26,0,5.8,0
2019/3/28,5:30,0,0,4,39.17,0,5.7,0
2019/3/28,5:45,0,0,3.82,40.45,0,5.6,0
2019/3/28,6:00,0,0,3.65,41.88,0,5.5,0
2019/3/28,6:15,0,0,3.49,43.43,0,5.4,0
2019/3/28,6:30,6.35,2.44,3.35,44.99,6,5.5,0
2019/3/28,6:45,44.18,29.9,3.55,45.61,19,5.4,1.1166
2019/3/28,7:00,77.31,57.7,3.86,45.85,61,5.4,5.627664
2019/3/28,7:15,134.11,107.88,4.3,45.56,85,5.5,8.70948
2019/3/28,7:30,176.87,146.63,4.73,45.14,104,5.6,10.5407
2019/3/28,7:45,238.9,204.24,5.2,44.4,153,5.8,15.27509
2019/3/28,8:00,279.73,242.67,5.54,43.65,192,6.1,19.875481
2019/3/28,8:15,338.59,298.67,5.87,42.16,259,6.4,26.39642
2019/3/28,8:30,376.91,335.33,6.16,40.77,297,6.5,31.488119
2019/3/28,8:45,432.67,388.9,6.47,38.41,354,7.1,37.11578
2019/3/28,9:00,468.51,423.4,6.73,36.93,407,7.3,41.448189
2019/3/28,9:15,519.86,473.03,7.04,35.62,454,7.8,48.371109
2019/3/28,9:30,552.07,504.23,7.33,34.3,425,8,46.71854
2019/3/28,9:45,595.43,546.37,7.58,33.21,550,8.3,58.956478
2019/3/28,10:00,612.61,563.63,7.83,32.73,594,8.6,61.770309
2019/3/28,10:15,618.44,570.88,8.12,32.29,629,9.1,68.291252
2019/3/28,10:30,577.94,534.46,8.44,31.78,669,8.6,74.008247
2019/3/28,10:45,518.43,479.11,8.81,31.15,414,8.900001,55.42802
2019/3/28,11:00,449.21,407.48,9.17,30.47,522,9.3,54.0881
2019/3/28,11:15,413.63,367.55,9.52,29.59,376,9.3,55.87466
2019/3/28,11:30,419.25,375.2,9.86,28.81,702,9.7,80.886513
2019/3/28,11:45,467.36,422.77,10.18,28,757,9.7,81.556473
2019/3/28,12:00,533.54,491.23,10.5,27.14,772,10,87.541443
2019/3/28,12:15,595.73,550.62,10.81,26.22,758,10.6,79.010612
2019/3/28,12:30,632.19,573.63,11.12,25.34,775,10.8,84.370293
2019/3/28,12:45,642.34,590.57,11.41,24.72,747,10.5,82.628403
2019/3/28,13:00,636.16,570.89,11.64,24.37,750,10.8,85.88887
2019/3/28,13:15,628.13,566.66,11.84,24.16,734,11.1,84.638283
2019/3/28,13:30,620.23,552.29,12.03,24.02,717,10.6,82.53907
