date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2019/4/1,1:30,0,0,4.53,36.72,0,8.8,0
2019/4/1,1:45,0,0,4.48,36.84,0,9,0
2019/4/1,2:00,0,0,4.39,37.01,0,8.6,0
2019/4/1,2:15,0,0,4.27,37.25,0,9,0
2019/4/1,2:30,0,0,4.15,37.46,0,8.5,0
2019/4/1,2:45,0,0,4.06,37.54,0,8.2,0
2019/4/1,3:00,0,0,4.01,37.42,0,7.4,0
2019/4/1,3:15,0,0,4.01,36.91,0,7.7,0
2019/4/1,3:30,0,0,4.08,35.83,0,7.4,0
2019/4/1,3:45,0,0,4.17,34.58,0,8.1,0
2019/4/1,4:00,0,0,4.22,33.5,0,7.4,0
2019/4/1,4:15,0,0,4.16,33,0,7.4,0
2019/4/1,4:30,0,0,3.92,33.45,0,7.5,0
2019/4/1,4:45,0,0,3.64,34.24,0,7.1,0
2019/4/1,5:00,0,0,3.42,34.81,0,7.1,0
2019/4/1,5:15,0,0,3.23,35.29,0,7.7,0
2019/4/1,5:30,0,0,3.04,35.88,0,7.5,0
2019/4/1,5:45,0,0,2.83,36.59,0,8.6,0
2019/4/1,6:00,0,0,2.62,37.36,0,8.400001,0
2019/4/1,6:15,1.46,0.19,2.41,38.2,3,8.7,0
2019/4/1,6:30,24.73,14.62,2.47,38.4,28,8.7,1.574406
2019/4/1,6:45,74.54,54.77,2.97,37.33,61,8.900001,4.18725
2019/4/1,7:00,111.65,87.27,3.73,35.53,110,9,8.073018
2019/4/1,7:15,169.86,140.16,4.82,32.71,159,9.8,12.93023
2019/4/1,7:30,209.41,176.86,5.96,29.31,217,10.4,18.65839
2019/4/1,7:45,268.95,232.82,6.91,26.93,287,10.9,25.09
2019/4/1,8:00,308.39,270.23,7.71,24.84,364,11.4,31.95709
2019/4/1,8:15,366.58,325.75,8.37,23.03,440,11.4,39.025169
2019/4/1,8:30,404.45,362.04,8.87,21.78,507,11.5,45.72477
2019/4/1,8:45,459.37,414.88,9.37,20.87,558,11.6,51.921902
2019/4/1,9:00,494.49,448.77,9.66,20.33,618,12.1,58.05204
2019/4/1,9:15,544.19,496.87,9.98,20.17,656,12.6,63.44521
2019/4/1,9:30,573.46,525.35,10.29,19.89,691,12.3,68.570396
2019/4/1,9:45,611.82,562.87,10.6,19.08,708,12.7,72.724159
2019/4/1,10:00,628.8,579.89,10.84,18.66,740,13.1,76.643417
2019/4/1,10:15,652.77,603.79,11.13,18.44,770,12.8,80.596191
2019/4/1,10:30,661.53,612.93,11.42,18.27,802,13.1,83.87899
2019/4/1,10:45,677.41,625.11,11.74,18.12,842,13.1,86.960808
2019/4/1,11:00,682.09,633.06,12.06,17.68,845,13.9,88.769699
2019/4/1,11:15,690.27,640.71,12.33,17.05,855,13.7,89.808144
2019/4/1,11:30,687.88,630.01,12.61,16.85,869,14.1,91.047562
2019/4/1,11:45,688.1,633.07,12.88,16.52,882,14.7,91.717522
2019/4/1,12:00,682.22,625.19,13.12,16.35,896,14.5,92.856461
2019/4/1,12:15,677.85,616.5,13.36,16.25,892,14.4,92.722473
2019/4/1,12:30,672.67,607.19,13.6,16.14,857,14.5,90.009117
2019/4/1,12:45,664.48,570.89,13.8,15.79,682,14.3,74.298561
2019/4/1,13:00,659.67,580.41,13.94,15.59,953,15.4,87.630768
2019/4/1,13:15,642.13,535.26,14.07,15.55,916,15.5,93.425926
2019/4/1,13:30,638.95,561.91,14.24,15.5,897,14.8,90.511597
2019/4/1,13:45,620.63,518.65,14.39,15.45,856,14.9,87.999237
2019/4/1,14:00,603.71,459.04,14.54,15.38,827,15.7,85.88887
2019/4/1,14:15,577.75,421.23,14.67,15.32,802,15.7,82.606071
2019/4/1,14:30,578.24,488.5,14.82,15.21,780,16,79.725243
2019/4/1,14:45,559.87,483.11,14.96,15.11,745,16.4,75.203011
2019/4/1,15:00,538.47,442.47,15.07,15.04,733,16.4,73.360619
2019/4/1,15:15,497.82,393.49,15.15,14.99,707,15.9,68.7379
2019/4/1,15:30,495.75,438.84,15.25,14.9,653,16.299999,63.47871
2019/4/1,15:45,460.98,413.46,15.29,14.85,611,16.9,57.884541
2019/4/1,16:00,431.01,380.01,15.32,14.83,547,16.6,51.08445
2019/4/1,16:15,389.66,348.41,15.32,14.87,453,16.5,43.848881
2019/4/1,16:30,359.1,316.78,15.31,14.93,368,16.4,34.938419
2019/4/1,16:45,310.73,273.23,15.25,15.04,375,16.200001,32.928539
2019/4/1,17:00,278.22,242.09,15.19,15.15,307,16.200001,26.32943
2019/4/1,17:15,226.85,194.16,15.06,15.33,240,15.9,19.83082
2019/4/1,17:30,192.78,161.97,14.93,15.51,146,15.8,12.76274
2019/4/1,17:45,139,112.12,14.69,15.84,120,15.7,9.814914
2019/4/1,18:00,103.42,79.93,14.38,16.46,55,15.4,4.18725
2019/4/1,18:15,51.17,35.05,13.66,17.92,11,15,0.569466
2019/4/1,18:30,20.64,11.56,12.82,19.52,2,14.8,0
2019/4/1,18:45,0,0,12.42,19.98,0,14.3,0
2019/4/1,19:00,0,0,12.21,20.54,0,14.1,0
2019/4/1,19:15,0,0,12,21.07,0,14.1,0
2019/4/1,19:30,0,0,11.82,21.52,0,14,0
2019/4/1,19:45,0,0,11.58,22.04,0,13.5,0
2019/4/1,20:00,0,0,11.36,22.51,0,13.1,0
2019/4/1,20:15,0,0,11.19,22.93,0,12.8,0
2019/4/1,20:30,0,0,11.09,23.23,0,12.6,0
2019/4/1,20:45,0,0,10.98,23.58,0,12.1,0
2019/4/1,21:00,0,0,10.85,23.94,0,11.9,0
2019/4/1,21:15,0,0,10.72,24.24,0,11.7,0
2019/4/1,21:30,0,0,10.58,24.58,0,11.7,0
2019/4/1,21:45,0,0,10.4,25.02,0,11.8,0
2019/4/1,22:00,0,0,10.16,25.67,0,11.6,0
2019/4/1,22:15,0,0,9.79,26.7,0,11.5,0
2019/4/1,22:30,0,0,9.43,27.76,0,11.3,0
2019/4/1,22:45,0,0,9.06,28.83,0,11.6,0
2019/4/1,23:00,0,0,8.71,29.88,0,10.8,0
2019/4/1,23:15,0,0,8.39,30.62,0,11,0
2019/4/1,23:30,0,0,8.17,30.82,0,11,0
2019/4/1,23:45,0,0,8.04,30.63,0,8.7,0
2019/4/2,0:00,0,0,7.93,32.38,0,9.2,0
2019/4/2,0:15,0,0,7.8,32.79,0,9.3,0
2019/4/2,0:30,0,0,7.66,33.21,0,8.5,0
2019/4/2,0:45,0,0,7.43,33.72,0,8.3,0
2019/4/2,1:00,0,0,7.2,34.17,0,9.1,0
2019/4/2,1:15,0,0,7.04,34.44,0,8.3,0
2019/4/2,1:30,0,0,6.89,34.83,0,8.8,0
2019/4/2,1:45,0,0,6.67,35.54,0,8.900001,0
2019/4/2,2:00,0,0,6.36,36.56,0,8,0
2019/4/2,2:15,0,0,6.01,37.68,0,9,0
2019/4/2,2:30,0,0,5.67,38.7,0,7.1,0
2019/4/2,2:45,0,0,5.36,39.47,0,7.2,0
2019/4/2,3:00,0,0,5.1,39.91,0,7.7,0
2019/4/2,3:15,0,0,4.89,40.11,0,7.9,0
2019/4/2,3:30,0,0,4.73,40.18,0,7.4,0
2019/4/2,3:45,0,0,4.62,40.11,0,7.6,0
2019/4/2,4:00,0,0,4.56,40.06,0,7.5,0
2019/4/2,4:15,0,0,4.48,40.17,0,7.8,0
2019/4/2,4:30,0,0,4.39,40.4,0,8.1,0
2019/4/2,4:45,0,0,4.29,40.73,0,7,0
2019/4/2,5:00,0,0,4.18,41.17,0,7.4,0
2019/4/2,5:15,0,0,4.05,41.62,0,5.5,0
2019/4/2,5:30,0,0,3.95,41.9,0,6.4,0
2019/4/2,5:45,0,0,3.88,42,0,5.9,0
2019/4/2,6:00,0,0,3.85,41.92,0,5.3,0
2019/4/2,6:15,3.39,0.91,3.87,41.74,5,5.3,0.301482
2019/4/2,6:30,27.8,16.73,4.03,41.38,29,6.4,2.076876
2019/4/2,6:45,77.53,57.18,4.55,40.33,58,6.7,4.287744
2019/4/2,7:00,114.39,89.6,5.11,39.32,84,5.8,6.465114
2019/4/2,7:15,172.18,142.2,5.81,38.24,147,6.7,12.93023
2019/4/2,7:30,211.42,178.66,6.71,36.8,183,7.7,16.447519
2019/4/2,7:45,270.38,234.11,7.87,32.48,234,8.8,21.807199
2019/4/2,8:00,309.33,271.06,8.62,30.27,295,9.3,27.26737
2019/4/2,8:15,366.74,325.86,9.28,28.2,391,10.1,35.206402
2019/4/2,8:30,404.12,361.7,9.7,27.42,467,11.2,41.537521
2019/4/2,8:45,458.63,414.15,9.87,26.8,527,11.7,48.10313
2019/4/2,9:00,493.71,448.01,10.4,25.76,585,11.8,55.03722
2019/4/2,9:15,543.96,496.61,11.08,24.44,627,12.3,59.693439
2019/4/2,9:30,575.77,527.44,11.46,23.52,645,12.9,63.914181
2019/4/2,9:45,620.66,571.01,11.7,22.82,653,13.2,66.996002
2019/4/2,10:00,648.6,598.17,11.95,22.62,688,13.6,71.484734
2019/4/2,10:15,687.3,635.81,12.29,22.33,737,13.9,75.872971
2019/4/2,10:30,710.81,658.7,12.65,21.95,778,14.3,80.227707
2019/4/2,10:45,742.47,689.54,13.01,21.48,809,14.3,82.572571
2019/4/2,11:00,761.09,707.69,13.41,20.99,827,14.9,85.4869
2019/4/2,11:15,785.06,731.06,13.84,20.36,838,14.9,87.932251
2019/4/2,11:30,798.21,743.9,14.23,19.54,853,15.5,89.875137
2019/4/2,11:45,813.4,758.73,14.59,19.14,864,15.4,91.014069
2019/4/2,12:00,820.42,765.57,14.92,18.92,887,15.6,91.617027
2019/4/2,12:15,826.28,771.29,15.22,18.71,873,16.200001,91.48304
2019/4/2,12:30,827.1,772.09,15.53,18.58,877,16.299999,90.17662
2019/4/2,12:45,823.9,768.96,15.81,18.5,877,16.200001,91.717522
2019/4/2,13:00,818.84,764.08,16.03,18.39,879,16,91.48304
2019/4/2,13:15,807.12,752.61,16.29,18.05,872,16.4,90.612091
2019/4/2,13:30,796.36,742.13,16.44,17.69,859,16.4,88.937187
2019/4/2,13:45,775.94,722.22,16.54,17.51,857,17.299999,86.994308
2019/4/2,14:00,759.63,706.34,16.63,17.4,813,16.9,84.347961
2019/4/2,14:15,731.32,678.74,16.72,17.22,785,17.1,81.43364
2019/4/2,14:30,709.93,657.91,16.81,16.94,764,17.799999,77.983353
2019/4/2,14:45,674.15,623.1,16.92,16.67,758,17.4,73.963577
2019/4/2,15:00,647.91,597.6,17,16.44,715,16.9,69.508347
2019/4/2,15:15,605.25,556.17,17.03,16.27,666,17.9,64.550636
2019/4/2,15:30,574.83,526.65,17.08,15.92,619,16.799999,59.358459
2019/4/2,15:45,526.42,479.77,17.06,15.47,591,16.9,55.070709
2019/4/2,16:00,492.34,446.81,17.03,15.14,536,17.4,48.974079
2019/4/2,16:15,438.79,395.16,16.95,15.02,464,17.700001,42.910938
2019/4/2,16:30,401.68,359.46,16.89,15,422,17.299999,36.814301
2019/4/2,16:45,344.31,304.5,16.78,15.1,356,17.6,30.44968
2019/4/2,17:00,305.22,267.23,16.69,15.23,278,17.299999,24.18556
2019/4/2,17:15,245.88,211.04,16.52,15.46,219,17.1,18.65839
2019/4/2,17:30,206.19,173.83,16.36,15.75,155,17.1,12.69574
2019/4/2,17:45,147.2,119.33,16.06,16.3,102,16.799999,8.441496
2019/4/2,18:00,108.86,84.73,15.65,17.34,62,16.4,4.823712
2019/4/2,18:15,54.73,38.02,14.69,19.69,26,16.299999,1.84239
2019/4/2,18:30,23.21,13.44,14.03,20.84,8,16,0.468972
2019/4/2,18:45,0,0,13.54,21.28,0,15.7,0
2019/4/2,19:00,0,0,13.21,21.87,0,15,0
2019/4/2,19:15,0,0,12.88,22.55,0,14.5,0
2019/4/2,19:30,0,0,12.58,23.27,0,14.2,0
2019/4/2,19:45,0,0,12.25,24.04,0,13.9,0
2019/4/2,20:00,0,0,11.9,24.89,0,13.6,0
2019/4/2,20:15,0,0,11.51,25.73,0,13.7,0
2019/4/2,20:30,0,0,11.12,26.57,0,13.6,0
2019/4/2,20:45,0,0,10.73,27.35,0,13.1,0
2019/4/2,21:00,0,0,10.35,28.06,0,12.7,0
2019/4/2,21:15,0,0,9.99,28.66,0,12.5,0
2019/4/2,21:30,0,0,9.68,29.12,0,12.4,0
2019/4/2,21:45,0,0,9.4,29.46,0,12.2,0
2019/4/2,22:00,0,0,9.16,29.7,0,12.1,0
2019/4/2,22:15,0,0,8.91,29.96,0,12.1,0
2019/4/2,22:30,0,0,8.61,30.46,0,12,0
2019/4/2,22:45,0,0,8.3,31.04,0,10.4,0
2019/4/2,23:00,0,0,8.07,31.52,0,11.2,0
2019/4/2,23:15,0,0,7.89,32.09,0,11.4,0
2019/4/2,23:30,0,0,7.75,32.76,0,11.1,0
2019/4/2,23:45,0,0,7.67,33.36,0,10.8,0
2019/4/3,0:00,0,0,8.41,38.8,0,10.9,0
2019/4/3,0:15,0,0,8.32,38.77,0,10.8,0
2019/4/3,0:30,0,0,8.23,38.74,0,10.2,0
2019/4/3,0:45,0,0,8.07,38.91,0,10.1,0
2019/4/3,1:00,0,0,7.9,39.17,0,10.4,0
2019/4/3,1:15,0,0,7.71,39.57,0,10,0
2019/4/3,1:30,0,0,7.51,40.08,0,10.2,0
2019/4/3,1:45,0,0,7.32,40.57,0,8.900001,0
2019/4/3,2:00,0,0,7.17,40.97,0,8.400001,0
2019/4/3,2:15,0,0,7.02,41.32,0,8.7,0
2019/4/3,2:30,0,0,6.92,41.52,0,8.5,0
2019/4/3,2:45,0,0,6.81,41.66,0,9,0
2019/4/3,3:00,0,0,6.7,41.86,0,6.9,0
2019/4/3,3:15,0,0,6.59,42.07,0,7.7,0
2019/4/3,3:30,0,0,6.44,42.43,0,8.3,0
2019/4/3,3:45,0,0,6.26,42.94,0,8.1,0
2019/4/3,4:00,0,0,6.06,43.54,0,8.1,0
2019/4/3,4:15,0,0,5.83,44.2,0,7.1,0
2019/4/3,4:30,0,0,5.57,44.89,0,7.8,0
2019/4/3,4:45,0,0,5.32,45.48,0,7.8,0
2019/4/3,5:00,0,0,5.11,45.91,0,7.6,0
2019/4/3,5:15,0,0,4.94,46.2,0,7.7,0
2019/4/3,5:30,0,0,4.83,46.32,0,6.5,0
2019/4/3,5:45,0,0,4.74,46.4,0,6.3,0
2019/4/3,6:00,0,0,4.64,46.53,0,6.8,0
2019/4/3,6:15,5.74,2.05,4.56,46.7,5,6.6,0
2019/4/3,6:30,31.42,19.37,4.61,46.66,21,7.3,1.105434
2019/4/3,6:45,81.47,60.47,4.82,46.59,44,6.4,3.584286
2019/4/3,7:00,118.27,92.94,5.27,45.63,77,6.5,6.632604
2019/4/3,7:15,175.84,145.43,5.9,44.25,115,7.1,10.0829
2019/4/3,7:30,214.98,181.83,6.76,42.87,154,7.9,14.16965
2019/4/3,7:45,273.91,237.29,7.64,38.33,193,8.6,17.686939
2019/4/3,8:00,312.96,274.37,8.29,35.96,237,9.400001,21.706711
2019/4/3,8:15,370.64,329.46,8.84,34.16,291,9.900001,26.66441
2019/4/3,8:30,408.23,365.53,9.46,33.33,342,10.5,31.45462
2019/4/3,8:45,462.92,418.19,10.22,32.3,390,11.1,36.7808
2019/4/3,9:00,498.06,452.12,10.88,30.2,442,11.8,42.341469
2019/4/3,9:15,548.45,500.89,11.47,29.12,502,12.2,48.203621
2019/4/3,9:30,580.26,531.72,12.06,28.46,553,12.7,53.86478
2019/4/3,9:45,624.94,575.11,12.67,27.85,588,13.1,58.722
2019/4/3,10:00,652.59,601.97,13.27,27.06,629,13.4,63.512211
2019/4/3,10:15,690.8,639.15,13.83,25.77,665,14.3,67.464973
2019/4/3,10:30,714.04,661.79,14.3,25.23,706,15,71.81971
2019/4/3,10:45,745.18,692.13,14.79,24.75,746,15.3,74.968521
2019/4/3,11:00,763.22,709.72,15.31,24.14,765,15.2,77.480873
2019/4/3,11:15,786.02,731.97,15.84,22.81,785,16.1,79.825737
2019/4/3,11:30,798.39,744.03,16.23,22.02,794,15.9,81.701622
2019/4/3,11:45,812.6,757.91,16.64,21.65,827,16.200001,83.276031
2019/4/3,12:00,819.07,764.22,17.06,21.39,855,16.299999,85.386414
2019/4/3,12:15,824.1,769.13,17.49,21.28,838,17.200001,85.821877
2019/4/3,12:30,824.35,769.37,17.92,21.34,847,17.4,85.754883
2019/4/3,12:45,820.22,765.34,18.39,21.44,829,17.6,85.855377
2019/4/3,13:00,814.56,759.83,18.88,21.5,819,17.299999,85.4869
2019/4/3,13:15,801.79,747.38,19.39,21.4,811,17.299999,85.285912
2019/4/3,13:30,790.49,736.36,19.89,21.2,802,17.700001,82.941048
2019/4/3,13:45,769.48,715.88,20.35,20.95,775,18.1,80.12722
2019/4/3,14:00,752.88,699.71,20.79,20.69,758,18.200001,77.514374
2019/4/3,14:15,724.22,671.79,21.13,20.52,744,18.700001,74.868027
2019/4/3,14:30,702.64,650.78,21.41,20.39,710,19,70.948761
2019/4/3,14:45,666.67,615.79,21.61,20.25,664,19.5,66.326042
2019/4/3,15:00,640.46,590.31,21.78,20.07,631,19.299999,60.832371
2019/4/3,15:15,598.02,549.12,21.9,19.9,594,19.799999,58.085529
2019/4/3,15:30,567.76,519.75,22.01,19.73,567,19.799999,53.127831
2019/4/3,15:45,519.53,473.05,22.07,19.62,373,19.799999,33.866482
2019/4/3,16:00,485.72,440.36,22.11,19.49,488,19.9,39.494141
2019/4/3,16:15,432.85,389.36,22.07,19.37,439,19.799999,38.38871
2019/4/3,16:30,396.33,354.25,22,19.22,384,20,33.263519
2019/4/3,16:45,340.01,300.31,21.86,19.18,321,19.799999,27.468361
2019/4/3,17:00,301.64,263.74,21.72,19.24,269,19.799999,23.34811
2019/4/3,17:15,243.33,208.53,21.46,19.48,163,19.700001,12.86323
2019/4/3,17:30,204.32,171.96,21.16,19.82,144,19.5,12.59525
2019/4/3,17:45,146.36,118.41,20.7,20.35,98,19.299999,7.570548
2019/4/3,18:00,108.72,84.42,20.16,21.08,28,19,2.34486
2019/4/3,18:15,55.55,38.51,19.36,22.28,24,18.5,1.741896
2019/4/3,18:30,24.52,14.22,18.39,23.79,7,18.200001,0.33498
2019/4/3,18:45,0,0,17.31,25.23,0,17.6,0
2019/4/3,19:00,0,0,16.61,26.34,0,17.200001,0
2019/4/3,19:15,0,0,16.17,27.05,0,16.9,0
2019/4/3,19:30,0,0,15.86,27.52,0,16.6,0
2019/4/3,19:45,0,0,15.64,27.76,0,16.4,0
2019/4/3,20:00,0,0,15.44,27.95,0,15.8,0
2019/4/3,20:15,0,0,15.28,28.07,0,15.8,0
2019/4/3,20:30,0,0,15.12,28.24,0,15.5,0
2019/4/3,20:45,0,0,15.05,28.21,0,15.4,0
2019/4/3,21:00,0,0,15.06,28.02,0,15.1,0
2019/4/3,21:15,0,0,15.1,27.76,0,15,0
2019/4/3,21:30,0,0,15.08,27.65,0,14.9,0
2019/4/3,21:45,0,0,15,27.69,0,14.8,0
2019/4/3,22:00,0,0,14.92,27.76,0,13.9,0
2019/4/3,22:15,0,0,14.94,27.69,0,14.4,0
2019/4/3,22:30,0,0,14.9,27.78,0,14.5,0
2019/4/3,22:45,0,0,14.8,28,0,12.6,0
2019/4/3,23:00,0,0,14.63,28.39,0,14.1,0
2019/4/3,23:15,0,0,14.24,29.26,0,12.5,0
2019/4/3,23:30,0,0,13.75,30.39,0,12.3,0
2019/4/3,23:45,0,0,13.24,31.65,0,11.8,0
2019/4/4,0:00,0,0,10.43,40.95,0,12.2,0
2019/4/4,0:15,0,0,10.36,40.81,0,11.7,0
2019/4/4,0:30,0,0,10.31,40.73,0,11.2,0
2019/4/4,0:45,0,0,10.22,40.81,0,12,0
2019/4/4,1:00,0,0,10.12,40.94,0,11.7,0
2019/4/4,1:15,0,0,9.93,41.34,0,11.5,0
2019/4/4,1:30,0,0,9.69,41.8,0,11.1,0
2019/4/4,1:45,0,0,9.5,42.06,0,11,0
2019/4/4,2:00,0,0,9.38,42.09,0,10.8,0
2019/4/4,2:15,0,0,9.29,42.01,0,10.6,0
2019/4/4,2:30,0,0,9.16,42.03,0,9.3,0
2019/4/4,2:45,0,0,8.96,42.28,0,10.1,0
2019/4/4,3:00,0,0,8.7,42.68,0,10.4,0
2019/4/4,3:15,0,0,8.47,43.01,0,9.900001,0
2019/4/4,3:30,0,0,8.31,43.18,0,9.900001,0
2019/4/4,3:45,0,0,8.21,43.15,0,10,0
2019/4/4,4:00,0,0,8.18,42.87,0,10,0
2019/4/4,4:15,0,0,8.18,42.45,0,10,0
2019/4/4,4:30,0,0,8.19,41.98,0,9.900001,0
2019/4/4,4:45,0,0,8.19,41.5,0,11.6,0
2019/4/4,5:00,0,0,8.14,41.11,0,10.8,0
2019/4/4,5:15,0,0,8.05,40.79,0,10.6,0
2019/4/4,5:30,0,0,8,40.33,0,11.2,0
2019/4/4,5:45,0,0,7.98,39.78,0,11,0
2019/4/4,6:00,0,0,7.98,39.18,0,11.8,0
2019/4/4,6:15,8.4,3.56,8.04,38.52,7,12.4,0.234486
2019/4/4,6:30,35.42,22.49,8.3,37.68,26,11.7,1.976382
2019/4/4,6:45,86.54,65.04,8.87,36.38,52,9.2,4.053258
2019/4/4,7:00,123.97,98.3,9.48,35.24,89,9.900001,7.470054
2019/4/4,7:15,182.63,152.05,10.29,33.88,127,10.2,11.32232
2019/4/4,7:30,222.61,189.36,11.22,32.88,174,11.6,15.67706
2019/4/4,7:45,282.87,246.25,12.44,31.66,228,12.3,20.299789
2019/4/4,8:00,322.75,284.2,13.86,29.82,297,13.3,25.793461
2019/4/4,8:15,381.38,340.33,15.06,25.91,373,14.4,32.69405
2019/4/4,8:30,419.5,376.97,16.13,24.41,428,16,37.11578
2019/4/4,8:45,474.95,430.44,17.34,23.35,481,16.6,41.671509
2019/4/4,9:00,510.51,464.82,18.6,21.7,542,17.5,48.84008
2019/4/4,9:15,561.23,513.96,19.5,19.43,589,17.200001,54.53474
2019/4/4,9:30,593.08,544.86,20.06,19.24,638,17.799999,60.3969
2019/4/4,9:45,637.7,588.21,20.69,19.13,678,18,65.455093
2019/4/4,10:00,665.23,614.98,21.36,18.81,718,18.700001,70.144814
2019/4/4,10:15,702.87,651.62,22.16,17,755,19.700001,73.662102
2019/4/4,10:30,725.45,673.61,22.71,15.12,781,20.200001,76.911407
2019/4/4,10:45,755.36,702.74,23.27,14.94,814,22,79.222771
2019/4/4,11:00,772.58,719.52,23.87,14.02,824,22.299999,81.534126
2019/4/4,11:15,794.2,740.61,24.4,12.52,839,23.200001,82.371582
2019/4/4,11:30,805.95,752.03,24.92,11.94,845,24.1,83.611008
2019/4/4,11:45,819.16,764.95,25.49,11.45,859,24.299999,84.347961
2019/4/4,12:00,824.96,770.6,26.05,10.81,874,25.1,85.084923
2019/4/4,12:15,828.94,774.47,26.55,10.36,855,25.9,85.118423
2019/4/4,12:30,828.56,774.07,27.02,10.1,856,26.799999,84.749939
2019/4/4,12:45,823.51,769.14,27.43,9.9,855,27.1,83.644508
2019/4/4,13:00,817.15,762.92,27.82,9.75,834,27.1,82.974548
2019/4/4,13:15,803.56,749.65,28.24,9.53,830,26.9,81.668121
2019/4/4,13:30,792.4,738.77,28.65,9.16,825,27.700001,79.993233
2019/4/4,13:45,772.67,719.54,28.95,8.71,791,27.5,77.112396
2019/4/4,14:00,757.32,704.6,29.12,8.28,769,27.799999,75.4375
2019/4/4,14:15,730.21,678.2,29.22,8,759,28.1,73.494614
2019/4/4,14:30,709.01,657.55,29.31,7.85,734,28,71.14975
2019/4/4,14:45,672.73,622.24,29.39,7.85,674,27.9,65.12011
2019/4/4,15:00,645.92,596.16,29.47,8.01,638,28.1,60.932861
2019/4/4,15:15,602.18,553.63,29.49,8.4,574,27.299999,54.668739
2019/4/4,15:30,570.84,523.19,29.51,8.93,549,27.700001,50.481491
2019/4/4,15:45,521.53,475.38,29.5,9.32,530,27.700001,47.06469
2019/4/4,16:00,487.81,442.76,29.49,9.3,463,27.799999,41.47052
2019/4/4,16:15,436.08,392.85,29.37,9.05,425,27.700001,36.479321
2019/4/4,16:30,400.13,358.28,29.24,8.83,360,27.4,30.315689
2019/4/4,16:45,343.75,304.23,29.04,8.95,286,27,23.58259
2019/4/4,17:00,305.16,267.4,28.84,9.27,229,26.700001,18.423901
2019/4/4,17:15,246.36,211.66,28.54,9.79,177,26.200001,14.30365
2019/4/4,17:30,207.01,174.69,28.18,10.46,133,25.700001,10.55187
2019/4/4,17:45,148.69,120.68,27.62,11.31,86,25.200001,6.833592
2019/4/4,18:00,110.97,86.52,26.94,12.25,48,24.799999,3.85227
2019/4/4,18:15,57.71,40.32,25.9,13.45,26,24.4,1.808892
2019/4/4,18:30,26.43,15.6,24.71,14.8,8,24.299999,0.368478
2019/4/4,18:45,0,0,23.67,15.72,0,23.799999,0
2019/4/4,19:00,0,0,23.15,16.15,0,23.299999,0
2019/4/4,19:15,0,0,22.76,16.23,0,23.200001,0
2019/4/4,19:30,0,0,22.3,16.29,0,22.799999,0
2019/4/4,19:45,0,0,21.78,16.49,0,22.299999,0
2019/4/4,20:00,0,0,21.26,16.77,0,22.6,0
2019/4/4,20:15,0,0,20.79,17.01,0,21.6,0
2019/4/4,20:30,0,0,20.39,17.17,0,21.799999,0
2019/4/4,20:45,0,0,20.07,17.23,0,22.200001,0
2019/4/4,21:00,0,0,19.77,17.32,0,20.5,0
2019/4/4,21:15,0,0,19.37,17.62,0,20.299999,0
2019/4/4,21:30,0,0,18.81,18.19,0,20.5,0
2019/4/4,21:45,0,0,18.19,18.91,0,21.299999,0
2019/4/4,22:00,0,0,17.56,19.7,0,17.9,0
2019/4/4,22:15,0,0,16.83,20.68,0,18.700001,0
2019/4/4,22:30,0,0,15.98,21.96,0,19.299999,0
2019/4/4,22:45,0,0,15.34,22.98,0,17.799999,0
2019/4/4,23:00,0,0,15.21,23.18,0,19,0
2019/4/4,23:15,0,0,14.96,23.61,0,18.299999,0
2019/4/4,23:30,0,0,14.83,23.76,0,20.9,0
2019/4/4,23:45,0,0,14.54,24.24,0,20.5,0
2019/4/5,0:00,0,0,14.97,26.34,0,18.799999,0
2019/4/5,0:15,0,0,14.53,27.32,0,21.200001,0
2019/4/5,0:30,0,0,14.05,28.48,0,21.700001,0
2019/4/5,0:45,0,0,13.68,29.45,0,21.299999,0
2019/4/5,1:00,0,0,13.47,30.02,0,20.6,0
2019/4/5,1:15,0,0,13.41,30.12,0,19.700001,0
2019/4/5,1:30,0,0,13.39,30.05,0,19.5,0
2019/4/5,1:45,0,0,13.33,30.02,0,19,0
2019/4/5,2:00,0,0,13.12,30.3,0,19.299999,0
2019/4/5,2:15,0,0,12.68,31.08,0,18.9,0
2019/4/5,2:30,0,0,12.21,31.94,0,18.799999,0
2019/4/5,2:45,0,0,11.85,32.51,0,19.299999,0
2019/4/5,3:00,0,0,11.65,32.76,0,18.4,0
2019/4/5,3:15,0,0,11.46,32.99,0,17.799999,0
2019/4/5,3:30,0,0,11.21,33.49,0,17.4,0
2019/4/5,3:45,0,0,10.85,34.35,0,17.200001,0
2019/4/5,4:00,0,0,10.45,35.39,0,17,0
2019/4/5,4:15,0,0,10.02,36.51,0,16.700001,0
2019/4/5,4:30,0,0,9.64,37.52,0,16.299999,0
2019/4/5,4:45,0,0,9.43,38.04,0,16.299999,0
2019/4/5,5:00,0,0,9.22,38.49,0,16.4,0
2019/4/5,5:15,0,0,8.95,38.95,0,16.299999,0
2019/4/5,5:30,0,0,8.67,39.37,0,15.5,0
2019/4/5,5:45,0,0,8.44,39.65,0,15.3,0
2019/4/5,6:00,0,0,8.19,39.96,0,15.1,0
2019/4/5,6:15,11.14,5.18,8.08,39.93,10,15,0.468972
