date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2019/5/18,5:45,42.56,28.04,16.22,57.08,4.2,20.799999,0
2019/5/18,6:00,64.67,42.84,16.56,56.22,15.1,20.799999,0.085229
2019/5/18,6:15,108.54,79.96,17.21,54.22,24.299999,20.799999,0.340915
2019/5/18,6:30,133.56,100.54,17.66,53.43,20.4,20.700001,0.156253
2019/5/18,6:45,165.61,112.63,18.37,51.8,20.5,20.6,0.170457
2019/5/18,7:00,187.8,127.87,18.86,49.8,23.299999,20.6,0.213072
2019/5/18,7:15,216.76,148.18,19.26,48.52,19.200001,20.5,0.213072
2019/5/18,7:30,224.18,122.49,19.35,48.79,32.700001,20.299999,0.38353
2019/5/18,7:45,277.24,180.37,19.65,48.7,51.799999,20.4,0.653421
2019/5/18,8:00,291.25,153.78,19.96,48.51,180.5,20.5,2.911983
2019/5/18,8:15,351.06,249.74,20.43,47.54,225.199997,20.799999,3.423356
2019/5/18,8:30,351.1,174.59,20.7,47.33,203.800003,21.1,3.082441
2019/5/18,8:45,441.63,353.3,21.07,47.08,228,20.9,3.338127
2019/5/18,9:00,422.82,286.22,21.21,47.63,172.5,21.299999,2.10231
2019/5/18,9:15,479.07,332.7,21.39,48.58,207.300003,21.299999,2.954597
2019/5/18,9:30,500.7,349.16,21.61,49.11,126.099998,21,1.931852
2019/5/18,9:45,504.19,325.73,21.92,48.83,335.799988,21,5.21316
2019/5/18,10:00,561.78,406.97,22.31,48.36,312.100006,21.4,4.900654
2019/5/18,10:15,562.2,359.41,22.57,48.68,267.399994,21.9,3.480175
2019/5/18,10:30,555.78,330.36,22.74,49.54,332.700012,21.299999,5.113726
2019/5/18,10:45,555.12,228.82,22.76,51.41,279.700012,21.6,3.579608
2019/5/18,11:00,520.86,260.08,22.65,53.96,299.299988,20.700001,4.687582
2019/5/18,11:15,578.61,270.22,22.8,55.14,324.399994,20.6,5.028497
2019/5/18,11:30,601.23,346.83,23.07,55.14,301.100006,20.6,3.892114
2019/5/18,11:45,581.91,333.71,23.4,53.45,202.699997,20.6,3.153465
2019/5/18,12:00,558.77,356.39,23.62,51.45,93.800003,20.299999,1.406275
2019/5/18,12:15,490.23,290.97,23.79,49.56,118.400002,20.4,2.159129
2019/5/18,12:30,396.77,191.98,24,47.51,332.399994,20.5,6.235905
2019/5/18,12:45,316.5,35.49,24.25,46.19,256.799988,20.799999,3.849499
2019/5/18,13:00,264.3,23.8,24.52,45.71,277.399994,20.6,5.355208
2019/5/18,13:15,213.17,25.58,24.74,46.25,450,21.4,6.690458
2019/5/18,13:30,262.17,98.11,25.24,45.96,315.399994,21.5,6.647844
2019/5/18,13:45,295.06,162.67,25.09,47.44,495.100006,21.799999,7.94048
2019/5/18,14:00,434.57,336.87,25.51,45.89,479.899994,21.5,6.321134
2019/5/18,14:15,59.87,42.08,24.06,50.38,322.600006,21.6,6.406363
2019/5/18,14:30,66.31,46.46,24.45,49.42,152.699997,21.1,3.125055
2019/5/18,14:45,63.78,47.38,24.46,49.32,255.300003,20.9,3.977343
2019/5/18,15:00,62.85,46.75,24.53,48.67,200.899994,20.799999,3.238693
2019/5/18,15:15,576.46,534.92,26.14,43.56,109,21.5,1.903443
2019/5/18,15:30,557.78,516.09,26.34,41.89,170.5,21.1,2.983007
2019/5/18,15:45,531.87,490.68,26.52,40.58,114.5,21.200001,1.619347
2019/5/18,16:00,523.08,481.46,26.68,39.68,67.800003,21.1,0.951721
2019/5/18,16:15,498.9,456.95,26.67,39.3,39.400002,20.799999,0.497168
2019/5/18,16:30,483.2,440.83,26.53,39.36,196,21.1,3.125055
2019/5/18,16:45,440.57,399.15,26.36,39.68,100.800003,22.200001,1.477299
2019/5/18,17:00,403.93,363.91,26.13,40.18,127.5,21.700001,1.576732
2019/5/18,17:15,334.8,298.52,25.85,40.91,53,21.9,0.852288
2019/5/18,17:30,267.07,236.06,25.71,41.24,94.300003,21.9,1.534118
2019/5/18,17:45,180.59,156.94,25.79,40.18,70.300003,22.299999,1.079564
2019/5/18,18:00,122.33,104.76,26.07,38.43,57.5,21.6,0.823878
2019/5/18,18:15,77.54,64.45,26.12,37.8,26.9,21.700001,0.298301
2019/5/18,18:30,58.53,47.28,25.9,38.46,10.2,21.5,0.014205
2019/5/18,18:45,38.87,29.31,25.25,41.15,2.1,21.1,0
2019/5/18,19:00,26.74,18.55,24.29,45.75,0.9,21,0
2019/5/18,19:15,7.75,3.87,23.22,50.62,0,20.9,0
2019/5/18,19:30,0,0,22.57,53.62,0,20.9,0
2019/5/18,19:45,0,0,22.26,55.16,0,20.700001,0
2019/5/18,20:00,0,0,22.09,56.04,0,20.799999,0
2019/5/18,20:15,0,0,21.94,56.67,0,20.799999,0
2019/5/18,20:30,0,0,21.84,57.09,0,20.9,0
2019/5/18,20:45,0,0,21.68,57.68,0,21,0
2019/5/18,21:00,0,0,21.53,58,0,21.1,0
2019/5/18,21:15,0,0,21.43,57.73,0,21.299999,0
2019/5/18,21:30,0,0,21.29,57.27,0,21.6,0
2019/5/18,21:45,0,0,21.17,56.6,0,21.299999,0
2019/5/18,22:00,0,0,21.11,55.55,0,21.4,0
2019/5/18,22:15,0,0,21.02,54.81,0,21.200001,0
2019/5/18,22:30,0,0,20.87,54.8,0,21.4,0
2019/5/18,22:45,0,0,20.62,55.41,0,21.4,0
2019/5/18,23:00,0,0,20.36,56.23,0,21.4,0
2019/5/18,23:15,0,0,20.33,56.71,0,21.4,0
2019/5/18,23:30,0,0,20.6,56.84,0,21.4,0
2019/5/18,23:45,0,0,20.3,61.24,0,21.299999,0
2019/5/19,0:00,0,0,14.87,89.13,0,21.200001,0
2019/5/19,0:15,0,0,15.18,87.74,0,21.1,0
2019/5/19,0:30,0,0,14.91,92.48,0,20.799999,0
2019/5/19,0:45,0,0,14.3,89.66,0,20.9,0
2019/5/19,1:00,0,0,14.38,81.76,0,19.700001,0
2019/5/19,1:15,0,0,14.47,76.74,0,18.4,0
2019/5/19,1:30,0,0,14.48,72.96,0,18.4,0
2019/5/19,1:45,0,0,14.52,70.21,0,18.700001,0
2019/5/19,2:00,0,0,14.59,68.19,0,18.700001,0
2019/5/19,2:15,0,0,14.74,65.69,0,18.5,0
2019/5/19,2:30,0,0,14.75,63.48,0,18.4,0
2019/5/19,2:45,0,0,14.76,60.64,0,18.1,0
2019/5/19,3:00,0,0,14.84,57.59,0,18.200001,0
2019/5/19,3:15,0,0,14.59,55.29,0,17.700001,0
2019/5/19,3:30,0,0,14.21,56.29,0,17.9,0
2019/5/19,3:45,0,0,13.76,59.92,0,17.9,0
2019/5/19,4:00,0,0,13.3,64.29,0,17.799999,0
2019/5/19,4:15,0,0,12.8,67.69,0,17.6,0
2019/5/19,4:30,0,0,12.32,69.1,0,17.299999,0
2019/5/19,4:45,0,0,12.01,68.29,0,17.200001,0
2019/5/19,5:00,0,0,11.82,66.52,0,17,0
2019/5/19,5:15,0,0,11.64,65.68,0,18.1,0
2019/5/19,5:30,14.51,7.52,11.5,65.48,7.5,19.6,0.02841
2019/5/19,5:45,56.42,39.95,11.51,63.8,21.700001,18,0.198867
2019/5/19,6:00,89.49,68.51,11.55,60.93,40.5,17.799999,0.568192
2019/5/19,6:15,143.06,116.91,11.68,57.63,55,18,0.823878
2019/5/19,6:30,180.5,151.56,11.78,54.96,131.399994,18.200001,1.619347
2019/5/19,6:45,238.25,205.8,11.98,52.44,112.400002,19.9,1.832419
2019/5/19,7:00,277.46,242.97,12.19,49.47,138.300003,20.299999,2.173334
2019/5/19,7:15,336.71,299.55,12.47,45.92,127,20.1,2.130719
2019/5/19,7:30,376.25,337.48,12.7,42.13,173.600006,20,2.75573
2019/5/19,7:45,435.5,394.56,12.95,38.04,215.600006,19.5,3.46597
2019/5/19,8:00,474.78,432.51,13.17,33.97,477.600006,20.200001,7.528542
2019/5/19,8:15,532.78,488.69,13.43,30.26,502.299988,20.4,7.173421
2019/5/19,8:30,570.21,525.02,13.63,27.13,447.5,20.4,7.187626
2019/5/19,8:45,623.64,576.9,13.91,24.75,413.399994,20.1,7.059783
2019/5/19,9:00,657.48,609.81,14.16,22.88,424,20,7.230241
2019/5/19,9:15,705.97,657.01,14.42,20.92,376.5,20.200001,6.662049
2019/5/19,9:30,736.6,686.85,14.66,19.17,554.5,20.6,9.74449
2019/5/19,9:45,779.32,728.51,14.88,17.92,644.599976,20.700001,11.09394
2019/5/19,10:00,805.68,754.23,15.04,16.94,755.400024,20.9,13.04
2019/5/19,10:15,841.96,789.64,15.22,16.26,791.900024,21.200001,13.94911
2019/5/19,10:30,863.73,810.9,15.37,15.85,852,21.700001,14.74458
2019/5/19,10:45,892.65,839.14,15.53,15.42,887,21.700001,14.92924
2019/5/19,11:00,908.85,854.96,15.65,15.12,904,22,15.52584
2019/5/19,11:15,928.87,874.52,15.68,15.36,907,22.200001,15.72471
2019/5/19,11:30,939.51,884.88,15.59,16.13,864,22.1,14.57412
2019/5/19,11:45,951.52,896.58,15.45,17.09,932,22.1,15.82414
2019/5/19,12:00,956.67,901.6,15.32,18.09,930,22.700001,16.06562
2019/5/19,12:15,959.59,904.41,15.25,19.31,873,22.9,15.88096
2019/5/19,12:30,958.57,903.38,15.22,20.64,954,22.6,16.008801
2019/5/19,12:45,952.42,897.34,15.23,22.07,934,22.799999,16.2929
2019/5/19,13:00,945.34,890.41,15.19,23.58,918,23,16.5912
2019/5/19,13:15,931.45,876.81,15.19,24.67,903,22.5,14.61673
2019/5/19,13:30,919.88,865.5,15.2,25.46,628.299988,22.200001,12.23033
2019/5/19,13:45,898.79,844.88,15.18,26.11,920,22.299999,15.89517
2019/5/19,14:00,882.22,828.69,15.16,26.5,876,22.200001,15.01447
2019/5/19,14:15,855.75,802.87,15.15,25.05,775.799988,21.9,12.62806
2019/5/19,14:30,836.66,784.27,15.08,23.13,836,21.799999,13.87809
2019/5/19,14:45,803.58,752.04,14.94,22.06,779.200012,22,13.15364
2019/5/19,15:00,778.35,727.43,14.79,21.54,760.799988,21.9,12.11669
2019/5/19,15:15,735.76,685.89,14.6,21.79,689.799988,22.1,10.83826
2019/5/19,15:30,704.62,655.54,14.44,22.71,662.799988,22.1,10.18484
2019/5/19,15:45,656.08,608.27,14.28,23.68,623.5,22.299999,9.275731
2019/5/19,16:00,622.68,575.8,14.21,23.81,581.799988,21.799999,8.338215
2019/5/19,16:15,571.82,526.45,14.05,23.16,547.200012,21.799999,7.457518
2019/5/19,16:30,536.3,492.03,13.87,23.1,479.200012,21.700001,6.335339
2019/5/19,16:45,480.85,438.36,13.76,23.17,439.200012,21.5,5.170546
2019/5/19,17:00,443.56,402.35,13.63,22.43,393,20.799999,4.17621
2019/5/19,17:15,386.5,347.42,13.36,21.74,339.5,21,3.281308
2019/5/19,17:30,347.56,310.06,13.09,21.69,289.5,20.799999,2.471634
2019/5/19,17:45,288.78,253.91,12.82,21.94,239,20.700001,1.846623
2019/5/19,18:00,249.81,216.92,12.6,21.71,190.699997,20.4,1.321046
2019/5/19,18:15,192.39,162.94,12.26,20.93,89.300003,20.299999,0.980131
2019/5/19,18:30,154.92,128.17,11.89,19.89,98.400002,20,0.653421
2019/5/19,18:45,100.32,78.58,11.47,19.09,42.099998,19.700001,0.482963
2019/5/19,19:00,65.85,48.41,11.06,18.73,25.799999,19.4,0.241481
2019/5/19,19:15,20.37,11.89,10.63,19.03,10.3,19,0.085229
2019/5/19,19:30,0.34,0.01,10.29,19.48,7.9,18.799999,0
2019/5/19,19:45,0,0,10.06,20.04,0.7,18.6,0
2019/5/19,20:00,0,0,9.87,20.75,0,18.299999,0
2019/5/19,20:15,0,0,9.7,21.56,0,18.4,0
2019/5/19,20:30,0,0,9.54,22.39,0,18,0
2019/5/19,20:45,0,0,9.4,23.21,0,18,0
2019/5/19,21:00,0,0,9.26,23.98,0,17.799999,0
2019/5/19,21:15,0,0,9.14,24.64,0,17.4,0
2019/5/19,21:30,0,0,9.01,25.2,0,17.299999,0
2019/5/19,21:45,0,0,8.86,25.66,0,17,0
2019/5/19,22:00,0,0,8.71,26.04,0,16.4,0
2019/5/19,22:15,0,0,8.56,26.39,0,16.4,0
2019/5/19,22:30,0,0,8.42,26.74,0,15.9,0
2019/5/19,22:45,0,0,8.3,27.11,0,15.5,0
2019/5/19,23:00,0,0,8.18,27.5,0,14,0
2019/5/19,23:15,0,0,8.07,27.91,0,13.6,0
2019/5/19,23:30,0,0,7.95,28.31,0,13.2,0
2019/5/19,23:45,0,0,7.84,28.68,0,13.5,0
2019/5/20,0:00,0,0,8.83,23.99,0,13.2,0
2019/5/20,0:15,0,0,8.82,23.63,0,12.6,0
2019/5/20,0:30,0,0,8.88,23,0,12.8,0
2019/5/20,0:45,0,0,8.92,22.36,0,13.1,0
2019/5/20,1:00,0,0,8.96,21.87,0,13.3,0
2019/5/20,1:15,0,0,9.02,21.43,0,13.1,0
2019/5/20,1:30,0,0,9.1,21.16,0,13.3,0
2019/5/20,1:45,0,0,9.16,20.91,0,13.6,0
2019/5/20,2:00,0,0,9.23,20.57,0,12.4,0
2019/5/20,2:15,0,0,9.27,20.32,0,13.6,0
2019/5/20,2:30,0,0,9.28,20.21,0,12.7,0
2019/5/20,2:45,0,0,9.27,20.23,0,11.5,0
2019/5/20,3:00,0,0,9.25,20.34,0,12.5,0
2019/5/20,3:15,0,0,9.19,20.39,0,10.8,0
2019/5/20,3:30,0,0,9.18,20.23,0,14.4,0
2019/5/20,3:45,0,0,9.15,20.16,0,11.3,0
2019/5/20,4:00,0,0,9.13,20.2,0,11.4,0
2019/5/20,4:15,0,0,9.08,20.35,0,15.1,0
2019/5/20,4:30,0,0,9.01,20.52,0,14.8,0
2019/5/20,4:45,0,0,8.94,20.7,0,15.4,0
2019/5/20,5:00,0,0,8.88,20.87,0.7,16,0
2019/5/20,5:15,0,0,8.82,21.08,1.4,16.1,0
2019/5/20,5:30,18.03,10.26,8.86,21.19,14.2,16.299999,0.142048
2019/5/20,5:45,63.18,46.17,9.06,21.13,24.799999,16.299999,0.298301
2019/5/20,6:00,97.87,76.46,9.29,21.05,82.699997,16.700001,0.539782
2019/5/20,6:15,153.45,126.91,9.62,20.83,133,17.200001,1.022745
2019/5/20,6:30,191.92,162.62,9.95,20.6,182.199997,17.200001,1.661961
2019/5/20,6:45,250.74,217.94,10.35,20.23,229.699997,17.799999,2.45743
2019/5/20,7:00,290.27,255.46,10.71,19.86,279.299988,18.1,3.352332
2019/5/20,7:15,349.51,312.02,11.13,19.45,327,18.5,4.304053
2019/5/20,7:30,388.7,349.61,11.47,19.07,376.899994,18.700001,5.355208
2019/5/20,7:45,446.65,405.41,11.85,18.65,423,19.1,6.420568
2019/5/20,8:00,484.53,441.97,12.22,18.28,471,19.200001,7.471722
2019/5/20,8:15,539.91,495.55,12.58,17.91,520,19.9,8.466058
2019/5/20,8:30,575.7,530.24,12.93,17.65,562.799988,20.299999,9.431984
2019/5/20,8:45,627.39,580.39,13.33,17.39,606.5,20.700001,10.28427
2019/5/20,9:00,660.35,612.43,13.74,17.12,648.799988,21.200001,11.10815
2019/5/20,9:15,707.34,658.13,14.2,16.72,690.5,21.5,11.93203
2019/5/20,9:30,737.01,687.02,14.62,16.18,727.400024,21.6,12.52863
2019/5/20,9:45,778.91,727.87,15.07,15.47,762.700012,22,13.16784
2019/5/20,10:00,804.91,753.23,15.42,14.87,797.200012,22.299999,13.79286
2019/5/20,10:15,840.46,787.92,15.78,14.43,828,22.6,14.27582
2019/5/20,10:30,861.7,808.62,16.13,14.13,853,22.799999,14.75878
2019/5/20,10:45,889.57,835.84,16.46,14.02,880,23,15.17072
2019/5/20,11:00,905.52,851.41,16.77,13.99,902,23.200001,15.49743
2019/5/20,11:15,925.67,871.07,17.09,13.88,917,23.5,15.72471
2019/5/20,11:30,936.45,881.61,17.4,13.63,929,23.9,15.72471
2019/5/20,11:45,948.73,893.59,17.7,13.31,943,24,15.86676
2019/5/20,12:00,954.11,898.85,17.95,13.07,948,24.200001,15.96619
2019/5/20,12:15,957.94,902.59,18.21,12.86,951,24.700001,15.92358
2019/5/20,12:30,957.71,902.34,18.43,12.73,950,25.299999,15.6963
2019/5/20,12:45,953.16,897.89,18.64,12.62,946,25.6,15.49743
2019/5/20,13:00,947.34,892.2,18.83,12.51,936,26.1,15.27015
2019/5/20,13:15,934.46,879.61,19.01,12.39,921,25.9,14.88663
2019/5/20,13:30,923.24,868.63,19.2,12.25,904,25.799999,14.61673
2019/5/20,13:45,902.43,848.33,19.36,12.12,883,26.299999,14.19059
2019/5/20,14:00,886.03,832.28,19.51,12.04,858,25,13.82127
2019/5/20,14:15,857.53,804.5,19.63,12.01,833,25.6,13.28148
2019/5/20,14:30,836.13,783.61,19.74,11.97,798.799988,25.799999,12.69909
2019/5/20,14:45,800.7,749.06,19.83,11.95,766.700012,26.4,12.01726
2019/5/20,15:00,774.89,723.9,19.92,11.95,732,25.6,11.40645
2019/5/20,15:15,733.03,683.11,19.99,12,695.700012,25.799999,10.61098
2019/5/20,15:30,703.22,654.09,20.06,12.06,659.200012,26.4,9.730285
2019/5/20,15:45,655.93,608.07,20.08,12.14,620.400024,26.799999,8.877996
2019/5/20,16:00,622.84,575.9,20.1,12.22,576.900024,26.200001,7.94048
2019/5/20,16:15,571.04,525.62,20.08,12.35,537.099976,26.1,7.017169
2019/5/20,16:30,535.24,490.92,20.07,12.5,487.5,26.700001,5.966014
2019/5/20,16:45,479.97,437.43,20.01,12.66,439.100006,26.5,4.943269
2019/5/20,17:00,442.27,401.02,19.96,12.8,393.600006,26.5,3.977343
2019/5/20,17:15,384.75,345.64,19.85,12.98,346.100006,27.9,3.082441
2019/5/20,17:30,345.95,308.4,19.75,13.2,302.100006,27.700001,2.329587
2019/5/20,17:45,287.51,252.59,19.59,13.5,254.5,27.700001,1.676166
2019/5/20,18:00,248.66,215.71,19.43,13.78,203.699997,27.4,1.164793
2019/5/20,18:15,191.08,161.55,19.19,14.14,162,27.299999,0.823878
2019/5/20,18:30,153.53,126.68,18.94,14.55,119.900002,26.4,0.596601
2019/5/20,18:45,99.33,77.43,18.54,15.19,36.099998,25.799999,0.426144
2019/5/20,19:00,65.48,47.81,18.05,16.02,23.1,23.9,0.213072
2019/5/20,19:15,21.14,12.23,17.28,17.09,10.3,23.4,0.085229
2019/5/20,19:30,1.11,0.11,16.54,18.01,5,22.5,0
2019/5/20,19:45,0,0,16.07,18.5,0.2,21.4,0
2019/5/20,20:00,0,0,15.77,18.76,0,20.799999,0
2019/5/20,20:15,0,0,15.55,18.95,0,20.200001,0
2019/5/20,20:30,0,0,15.37,19.12,0,19.799999,0
2019/5/20,20:45,0,0,15.21,19.27,0,19.5,0
2019/5/20,21:00,0,0,15.08,19.4,0,18.200001,0
2019/5/20,21:15,0,0,14.95,19.53,0,19.1,0
2019/5/20,21:30,0,0,14.82,19.66,0,18.799999,0
2019/5/20,21:45,0,0,14.7,19.8,0,19,0
2019/5/20,22:00,0,0,14.59,19.95,0,18.5,0
2019/5/20,22:15,0,0,14.5,20.09,0,17.9,0
2019/5/20,22:30,0,0,14.43,20.23,0,19.299999,0
2019/5/20,22:45,0,0,14.39,20.34,0,18.799999,0
2019/5/20,23:00,0,0,14.36,20.43,0,17.1,0
2019/5/20,23:15,0,0,14.32,20.49,0,16.6,0
2019/5/20,23:30,0,0,14.3,20.49,0,16,0
2019/5/20,23:45,0,0,14.27,20.43,0,18.299999,0
2019/5/21,0:00,0,0,14.06,21.26,0,17.799999,0
2019/5/21,0:15,0,0,14.06,21.06,0,18.299999,0
2019/5/21,0:30,0,0,14.06,20.83,0,18.1,0
2019/5/21,0:45,0,0,14.05,20.56,0,18.9,0
2019/5/21,1:00,0,0,14.07,20.22,0,19.700001,0
2019/5/21,1:15,0,0,14.08,19.91,0,19.4,0
2019/5/21,1:30,0,0,14.09,19.62,0,17.299999,0
2019/5/21,1:45,0,0,14.11,19.31,0,17.4,0
2019/5/21,2:00,0,0,14.16,18.95,0,16.9,0
2019/5/21,2:15,0,0,14.19,18.62,0,17,0
2019/5/21,2:30,0,0,14.2,18.36,0,16.299999,0
2019/5/21,2:45,0,0,14.18,18.18,0,16.1,0
2019/5/21,3:00,0,0,14.15,18.05,0,16.1,0
2019/5/21,3:15,0,0,14.13,17.93,0,16.200001,0
2019/5/21,3:30,0,0,14.08,17.88,0,16.4,0
2019/5/21,3:45,0,0,14.04,17.84,0,16.6,0
2019/5/21,4:00,0,0,14,17.82,0,16.299999,0
2019/5/21,4:15,0,0,13.95,17.82,0,17.4,0
2019/5/21,4:30,0,0,13.88,17.87,0,16.700001,0
2019/5/21,4:45,0,0,13.8,17.94,0,17.700001,0
2019/5/21,5:00,0,0,13.74,18,3.4,17.6,0
2019/5/21,5:15,0.02,0,13.68,18.05,2.2,18.5,0.014205
2019/5/21,5:30,18.62,10.48,13.79,18,18.4,19.4,0.170457
2019/5/21,5:45,62.41,45.25,14.2,17.76,27.200001,20.1,0.298301
2019/5/21,6:00,96.1,74.62,14.75,17.41,82.199997,18.9,0.610806
2019/5/21,6:15,150.21,123.68,15.45,16.82,145.600006,19.700001,1.122179
2019/5/21,6:30,187.75,158.51,16.13,16.15,171.399994,20.4,1.590937
2019/5/21,6:45,245.33,212.63,16.78,15.45,184.399994,21,2.045491
2019/5/21,7:00,284.14,249.44,17.27,14.97,258.100006,21.799999,2.997212
2019/5/21,7:15,342.48,305.14,17.77,14.53,259.700012,22,3.068236
2019/5/21,7:30,381.17,342.26,18.16,14.17,341,23.1,4.787016
2019/5/21,7:45,438.48,397.43,18.58,13.87,368.899994,23.700001,5.383617
2019/5/21,8:00,476,433.65,18.97,13.64,462.5,24.799999,7.145012
2019/5/21,8:15,530.91,486.77,19.34,13.45,521.299988,24.299999,8.054119
2019/5/21,8:30,566.44,521.21,19.67,13.4,545.299988,24.700001,8.934816
2019/5/21,8:45,617.84,571.09,20.04,13.31,603.700012,25.5,9.758695
2019/5/21,9:00,650.65,602.98,20.38,13.14,624.200012,25.6,10.0854
2019/5/21,9:15,697.44,648.5,20.7,13,671.599976,26.299999,10.53996
2019/5/21,9:30,726.86,677.15,20.97,12.98,666.400024,26.700001,10.9519
2019/5/21,9:45,768.14,717.37,21.27,12.98,751.599976,26.9,13.06841
2019/5/21,10:00,793.59,742.19,21.57,12.99,847,27.799999,14.30423
2019/5/21,10:15,828.49,776.24,21.82,12.97,673.200012,27.9,8.70754
2019/5/21,10:30,849.43,796.66,22.07,13.06,526.599976,28.299999,9.957561
2019/5/21,10:45,877.19,823.77,22.34,13.18,628,28.1,11.03713
2019/5/21,11:00,893.18,839.37,22.61,13.25,613,27.5,9.957561
2019/5/21,11:15,913.13,858.84,22.84,13.34,579.200012,27.700001,9.616646
2019/5/21,11:30,923.59,869.04,23.06,13.43,868,27.9,13.22466
2019/5/21,11:45,934.96,880.13,23.34,13.5,829,28.1,14.36105
2019/5/21,12:00,939.66,884.71,23.66,13.47,993,28.4,16.25029
2019/5/21,12:15,942.93,887.89,24.03,13.24,689.099976,28.200001,10.62519
2019/5/21,12:30,942.6,887.57,24.39,12.88,725.700012,29.299999,15.36959
2019/5/21,12:45,938.19,883.26,24.72,12.46,986,29.799999,15.01447
2019/5/21,13:00,932.56,877.76,25,12.07,760.799988,29,12.99739
2019/5/21,13:15,920.48,865.97,25.18,11.74,814,29.5,11.74737
2019/5/21,13:30,909.71,855.45,25.32,11.62,484.899994,29.6,8.622311
2019/5/21,13:45,889.15,835.38,25.47,11.65,433.799988,29.5,8.32401
2019/5/21,14:00,872.86,819.48,25.61,11.68,906,30,13.76445
2019/5/21,14:15,844.87,792.16,25.74,11.69,515.599976,29.6,9.503008
2019/5/21,14:30,824,771.8,25.87,11.66,874,30.299999,13.59399
2019/5/21,14:45,789.54,738.2,25.96,11.62,704.900024,30.4,11.57691
2019/5/21,15:00,764.54,713.84,26.05,11.56,711,31,9.957561
2019/5/21,15:15,724,674.35,26.09,11.54,693.700012,30.9,10.49734
2019/5/21,15:30,694.99,646.1,26.12,11.57,645,31.299999,9.574032
2019/5/21,15:45,648.66,601.02,26.12,11.68,605.700012,31.6,8.551287
2019/5/21,16:00,616.07,569.36,26.13,11.82,561.099976,31.9,7.627975
2019/5/21,16:15,565,519.79,26.11,11.98,517.700012,31.299999,6.662049
2019/5/21,16:30,529.79,485.65,26.12,12,470.899994,31.700001,5.639304
2019/5/21,16:45,475.82,433.44,26.1,11.81,430.700012,31.5,4.758606
2019/5/21,17:00,439.13,398.02,26.08,11.52,379.399994,31.799999,3.778476
2019/5/21,17:15,382.83,343.82,25.97,11.45,342.899994,31.5,2.997212
2019/5/21,17:30,344.48,307.02,25.86,11.59,292.399994,32.200001,2.258562
2019/5/21,17:45,286.4,251.52,25.69,11.89,245.800003,31.799999,1.576732
2019/5/21,18:00,247.73,214.8,25.55,12.21,201,31,1.122179
2019/5/21,18:15,190.47,160.91,25.32,12.64,154.899994,30.5,0.781264
2019/5/21,18:30,153.18,126.27,25.05,13.24,108.699997,30,0.553987
2019/5/21,18:45,99.53,77.48,24.46,14.37,35.799999,28.799999,0.397734
2019/5/21,19:00,66.1,48.2,23.67,15.82,24.299999,28.200001,0.241481
2019/5/21,19:15,22.26,12.92,22.69,17.22,9.8,27.6,0.085229
2019/5/21,19:30,1.94,0.35,22.09,17.9,4.9,26.5,0
2019/5/21,19:45,0,0,21.73,18.25,0.4,25.6,0
2019/5/21,20:00,0,0,21.34,18.72,0,24.5,0
2019/5/21,20:15,0,0,20.96,19.2,0,23.799999,0
2019/5/21,20:30,0,0,20.65,19.59,0,22.9,0
2019/5/21,20:45,0,0,20.42,19.84,0,22.1,0
2019/5/21,21:00,0,0,20.22,20.03,0,22.1,0
2019/5/21,21:15,0,0,20.02,20.23,0,21.799999,0
2019/5/21,21:30,0,0,19.84,20.41,0,23.1,0
2019/5/21,21:45,0,0,19.67,20.54,0,21.200001,0
2019/5/21,22:00,0,0,19.54,20.58,0,22.799999,0
2019/5/21,22:15,0,0,19.42,20.55,0,21.1,0
2019/5/21,22:30,0,0,19.3,20.49,0,20.200001,0
2019/5/21,22:45,0,0,19.14,20.5,0,20.4,0
2019/5/21,23:00,0,0,18.96,20.56,0,20.4,0
2019/5/21,23:15,0,0,18.78,20.65,0,20.200001,0
2019/5/21,23:30,0,0,18.61,20.74,0,20,0
2019/5/21,23:45,0,0,18.46,20.86,0,22.1,0
2019/5/22,0:00,0,0,18.44,19.76,0,23,0
2019/5/22,0:15,0,0,18.36,19.74,0,23.200001,0
2019/5/22,0:30,0,0,18.27,19.8,0,22.799999,0
2019/5/22,0:45,0,0,18.18,19.89,0,23.299999,0
2019/5/22,1:00,0,0,18.04,20.1,0,22.299999,0
2019/5/22,1:15,0,0,17.9,20.34,0,22.799999,0
2019/5/22,1:30,0,0,17.79,20.52,0,22.700001,0
2019/5/22,1:45,0,0,17.71,20.66,0,22.4,0
2019/5/22,2:00,0,0,17.64,20.75,0,21,0
2019/5/22,2:15,0,0,17.57,20.81,0,20.200001,0
2019/5/22,2:30,0,0,17.49,20.87,0,21.299999,0
2019/5/22,2:45,0,0,17.39,20.96,0,22,0
2019/5/22,3:00,0,0,17.3,21.02,0,23.6,0
2019/5/22,3:15,0,0,17.23,21.05,0,23.9,0
2019/5/22,3:30,0,0,17.2,21.03,0,23.700001,0
2019/5/22,3:45,0,0,17.18,21,0,22,0
2019/5/22,4:00,0,0,17.17,20.93,0,20.299999,0
2019/5/22,4:15,0,0,17.15,20.88,0,21.799999,0
2019/5/22,4:30,0,0,17.11,20.83,0,22.4,0
2019/5/22,4:45,0,0,17.09,20.77,0,22,0
2019/5/22,5:00,0,0,17.04,20.71,1,21.1,0
